50,25.25,0.01626160670999697,0.0008140372149168295,0.011243856447851457,0.02601341062429292,1.8771779277301227e-05,0.0024852696514958417,8.58064691179571e-07,0.0321476253816247,0.0017408057812551647,0.0019462434156155897,5.032678789846261e-06,0.001043096965594702,0.006599617144763221,0.003252205776355131,0.003428205608561963,0.013546953304732918,0.005224891324816102,1.5624629863201004e-06,0.003065375258327555,0.020820126265548033,0.006174180834081263,4.259591156613941e-06,1.2578964675555505e-23,0.000342444968532325,0.0,0.0013536348069919256,9.913051966996337e-33,3.979327069794099e-07,0.00032962001532412465,0.0004792933442331073,0.0015566703751099425,0.0194345676410514,1.2452233731815564e-06,0.003378766673513085,0.0,0.017365554902312338,0.0005360778801514635,1.35848631194959e-06,0.0,0.0025478891837094385,2.5971892916181996e-07,6.334530921270862e-07,0.011921131018729323,0.026657438838609628,0.0029900079550942956,0.003003042797275637,9.710309795577953e-06,2.6951033695607625e-08,3.979327069794099e-07,0.0032254389967441535,0.0005784896425435294,0.0006234279793148994,1.3399930690608077e-44,3.292815856514387e-86,0.0019206332539818136,1.35848631194959e-06,2.612714144998121e-06,4.543663311948821e-05,2.9265582692369468e-05,3.5836077154016355e-06,9.841892199685979e-05
51,25.75,0.016757714926817324,0.0007799014385223243,0.010833333718032525,0.025146512726651065,1.3497577435368934e-05,0.002392437964869874,6.361810377356033e-07,0.03162047935958851,0.001164619329414672,0.0018477032404089716,3.625461132753976e-06,0.0007418853303174679,0.0063948744488285005,0.003107091848114009,0.0031842513132127105,0.012835583189493337,0.005019181182187994,1.157711881793938e-06,0.0027851622435413246,0.02034104886678817,0.005750756101831577,3.2428180204756436e-06,1.3378476526442078e-24,0.0002834019108547713,0.0,0.0013079165098021813,1.5038372211671401e-33,3.0560539764199425e-07,0.0003127125201140993,0.0004558132844200349,0.001488949130348509,0.017572795044409253,1.1479345228453843e-06,0.003232537273518373,0.0,0.014973664864387547,0.00046150763179962173,9.800692850053495e-07,0.0,0.002467448050109239,1.9276714551662516e-07,5.084816539169286e-07,0.011342661306808133,0.024793439055326404,0.0028963078617962887,0.0028859634269187942,6.989024353880581e-06,1.9648637601732444e-08,3.0560539764199425e-07,0.003076045342156412,0.0005523912637828817,0.0005970581391160143,1.6952022484011878e-46,9.15375329217201e-90,0.0018524887387327358,9.800692850053495e-07,1.883617208080523e-06,2.230470511525615e-05,2.2249904525253943e-05,2.7237578480073853e-06,8.794326737239489e-05
52,26.25,0.017268958386248475,0.0007479963150308944,0.010445266088603664,0.024287460623637278,9.710238989396891e-06,0.0023047202738414358,4.718097139143751e-07,0.03104375960646482,0.0007660398307916889,0.0017559057989447603,2.6127673642046334e-06,0.000528427292370329,0.006200239752492444,0.002972237200684751,0.002961374878968065,0.012163993319234623,0.004825336099307554,8.580838817185913e-07,0.0025267829364750143,0.01986500530468655,0.005358029589410897,2.4695334359429853e-06,1.3559340595853768e-25,0.0002337504569987588,0.0,0.00126463034455343,2.300660525630844e-34,2.3474540816126904e-07,0.0002969568281913009,0.00043396032882513265,0.001425560173754675,0.015859528585979558,1.0598560375916295e-06,0.0030953570781005082,0.0,0.0119882304557802,0.00039828752230337925,7.072886639688054e-07,0.0,0.0023909641915305173,1.431089524720554e-07,4.0840410784550707e-07,0.010783738769685717,0.022966356810528808,0.0028071994642551524,0.0027755706081702336,5.032643947004207e-06,1.4326803108360637e-08,2.3474540816126904e-07,0.002936188334030825,0.000527988147287203,0.0005723341285954476,1.9525351245273828e-48,2.151606068864149e-93,0.001787951502008252,7.072886639688054e-07,1.3584631113097666e-06,1.0426259468859052e-05,1.6833844042899696e-05,2.0725322571626825e-06,7.860582610258575e-05
53,26.75,0.017795798833452243,0.0007181254199275553,0.01007803203487604,0.023438200777447505,6.988971612509974e-06,0.0022217474381808805,3.5000372679566696e-07,0.03042043264163283,0.0004953500110474029,0.0016702741491746121,1.8836567511118708e-06,0.00037687993608010194,0.006015035489076959,0.0028466648401160722,0.0027574865986385666,0.011530018955779868,0.004642464460494057,6.361957182718338e-07,0.0022889276713804994,0.01939224355482387,0.004993590441984562,1.8812139848289617e-06,1.3096059037429265e-26,0.0001921479250300324,0.0,0.001223601615468964,3.550194320129561e-35,1.8034934532671835e-07,0.0002822557671378932,0.0004135901212751058,0.0013661419513457578,0.014290199305551254,9.799690207453337e-07,0.0029665100764982412,0.0,0.0075164756637138225,0.0003445601897706192,5.10584849631667e-07,0.0,0.002318172513434156,1.062675139665049e-07,3.2820799918104566e-07,0.010244216473537978,0.021187516166677516,0.0027223795689184324,0.0026713657678068626,3.6254352137255657e-06,1.0447772769164028e-08,1.8034934532671835e-07,0.0028051089948024337,0.0005051386912198996,0.0005491215162368409,2.0475502016310169e-50,4.27620105356167e-97,0.0017267698648139437,5.10584849631667e-07,9.800520640547655e-07,4.628683758408932e-06,1.2674141257012453e-05,1.578677710058871e-06,7.027974635009301e-05
54,27.25,0.018338712100486935,0.0006901139116142015,0.009730154488850496,0.022600467959332102,5.0326046884620895e-06,0.0021431830483816905,2.5971238064736287e-07,0.02975367209178227,0.0003148699995224943,0.0015902902450092339,1.3584924771622908e-06,0.00026911205115882615,0.005838641042147951,0.0027295134014736796,0.0025707262242067354,0.010931583396545413,0.0044697565223450544,4.7182093733978754e-07,0.002070328394135169,0.01892300987669855,0.004655239212977238,1.4334620667974508e-06,1.2053490335924857e-27,0.00015741587656068907,0.0,0.001184671299228492,5.526862393209922e-36,1.3858310362076572e-07,0.0002685218865548326,0.0003945737969909191,0.0013103697961992092,0.012858567231065838,9.073829814784244e-07,0.002845348449787245,0.0,0.0,0.00029879021501177017,3.6869215081354377e-07,0.0,0.002248830267337811,7.892780153379258e-08,2.639023624026305e-07,0.009723919188749885,0.019466872886453702,0.002641569981102972,0.002572895892509659,2.6127480949899674e-06,7.619975728116677e-09,1.3858310362076572e-07,0.0026821196811216367,0.0004837156019792837,0.0005272993340408608,1.954918379380134e-52,7.185967854444461e-101,0.0016687137963316207,3.6869215081354377e-07,7.072758874921145e-07,1.9461531951384635e-06,9.495766667516125e-06,1.2037091895386174e-06,6.285276343904836e-05
55,27.75,0.01889818853606952,0.0006638057086955878,0.009400285619504152,0.021775797534658716,3.6254060099361524e-06,0.0020687200028081366,1.9276214741215228e-07,0.02904683165968401,0.00019673322416487307,0.0015154879858112222,9.80073861209172e-07,0.00019236533013323632,0.005670487024337738,0.0026200209397853,0.002399435802245819,0.01036670066216037,0.004306475591418746,3.500123021892173e-07,0.0018697605259086754,0.018457547715105542,0.0043409665395511485,1.0925797014869157e-06,1.0571951674668304e-28,0.000128524894911248,0.0,0.0011476943696387607,8.68163546942643e-37,1.0650777010173062e-07,0.00025567633805400524,0.00037679604412036924,0.0012579515116370745,0.01155722158013054,8.413177428023448e-07,0.0027312850438942597,0.0,0.0,0.00025970581922882697,2.6630450616608493e-07,0.0,0.0021827147934919476,5.863424662840985e-08,2.1230673422594134e-07,0.009222644178962453,0.017812961937755386,0.002564515047633508,0.002479748626785122,1.8836424336621739e-06,5.558234745140243e-09,1.0650777010173062e-07,0.002566596433052371,0.0004636042107142964,0.0005067584904962471,1.6993430852001038e-54,1.021043446963294e-104,0.0016135727122592717,2.6630450616608493e-07,5.105753747630636e-07,7.727085161148227e-07,7.079688255454254e-06,9.186792207939585e-07,5.622545683945828e-05
56,28.25,0.019474733448448966,0.0006390610929150525,0.00908719345554219,0.020965537644503592,2.6127263837613552e-06,0.0019980774953734224,1.4310513958207552e-07,0.0283034169090585,0.00012081589280871714,0.0014454471929943012,7.072920591228399e-07,0.00013763909967390517,0.0055100502214790615,0.0025175113277936655,0.002242135892383766,0.009833476640593957,0.0041519502868984865,2.5971892916181996e-07,0.0016860445706513552,0.017996096704552718,0.004048934337416153,8.329780572613779e-07,8.836243190003417e-30,0.00010457993577519156,0.0,0.0011125383290729925,1.3761995198809047e-37,8.187000328929746e-08,0.00024364790068792989,0.00036015344096416605,0.0012086235580014855,0.01037800384665322,7.810881586999399e-07,0.0026237867808539075,0.0,0.0,0.00022625143892173428,1.9240047637320185e-07,0.0,0.0021196215280180554,4.356732306410099e-08,1.708844042652703e-07,0.008740162172772568,0.016232875964485374,0.0024909794786412863,0.002391547975031477,1.3584818445884537e-06,4.054821124618131e-09,8.187000328929746e-08,0.0024579722374683064,0.0004447010145444033,0.0004874003976397137,1.3449058276929693e-56,1.2266904182297324e-108,0.0015611535304339743,1.9240047637320185e-07,3.686851273108899e-07,2.8882428083463337e-07,5.2525161875147416e-06,7.017789016676335e-07,5.030972529059905e-05
57,28.75,0.02006886756179105,0.0006157546654025596,0.008789750099643164,0.02017086119908295,1.8836263017463805e-06,0.0019309983584165442,1.0626460659038544e-07,0.02752705619961113,7.291989173453571e-05,0.001379788376301777,5.105873674344413e-07,9.856927239885301e-05,0.0053568491145148745,0.00242138279032102,0.0020975047378241447,0.00933010900569906,0.00400556773902132,1.9276714551662516e-07,0.0015180474467244819,0.017538891768066705,0.003777459166641356,6.352175078932485e-07,7.0380167503271605e-31,8.480638652355593e-05,0.0,0.0010790819178719574,2.2017637801440341e-38,6.294166011393777e-08,0.00023237213087018313,0.0003445530251624211,0.0011621477507743015,0.009312355707076265,7.260911651830833e-07,0.002522368878715302,0.0,0.0,0.00019754912153806083,1.3904056324065017e-07,0.0,0.0020593622394049845,3.2378380887164464e-08,1.3761047189587148e-07,0.008276218493150645,0.01473227291998029,0.0024207464126821295,0.0023079505241669525,9.800659690528003e-07,2.9583954590276575e-09,6.294166011393777e-08,0.00235573108612215,0.0004269124090969117,0.00046913577982132625,9.690831673112036e-59,1.2461132729532179e-112,0.0015112789499020375,1.3904056324065017e-07,2.6629930186612677e-07,1.0130223910435772e-07,3.877810362603511e-06,5.365523828394755e-07,4.502745123263618e-05
58,29.25,0.020681127486486182,0.0005937735975174902,0.008506921321087485,0.019392777612826893,1.3584698645397776e-06,0.0018672467136977694,7.892558559958771e-08,0.026721471110120944,4.325355608446099e-05,0.0013181681746794634,3.686940172035448e-07,7.064703044985625e-05,0.005210439904457282,0.0023310981985749804,0.0019643600107869877,0.008854886173827223,0.003866767596648751,1.431089524720554e-07,0.0013646835312325122,0.01708616230293134,0.0035249974756143333,4.845237911614484e-07,5.34199008619071e-32,6.853693619814942e-05,0.0,0.0010472139773540759,3.555613982598673e-39,4.8397057021359565e-08,0.0002217906191439254,0.0003299110587352106,0.001118308393319367,0.008351597038415075,6.75794776842344e-07,0.0024265897700541834,0.0,0.0,0.00017286707046001765,1.0050316606605198e-07,0.0,0.002001763464447092,2.406749249392627e-08,1.1086732620731019e-07,0.007830534321367065,0.013315410416045281,0.002353615694447095,0.002228642116020774,7.072862038143154e-07,2.1586824006625553e-09,4.8397057021359565e-08,0.0022594027257161263,0.00041015358441834815,0.0004518836372000252,6.357532551451671e-61,1.0703156340836189e-116,0.001463785924530044,1.0050316606605198e-07,1.9239662152111426e-07,3.3226432277429146e-08,2.8488431766229517e-06,4.105650372772972e-07,4.030932977078807e-05
59,29.75,0.021312066203805394,0.0005730161283848122,0.008237757345271894,0.018632144223732227,9.800570767191065e-07,0.0018066058913392279,5.8632558400452294e-08,0.0258904466885106,2.521343368690241e-05,0.0012602753750586028,2.6630588913081516e-07,5.067230769888089e-05,0.005070412976421438,0.002246176821002791,0.0018416428035577703,0.008406185516433407,0.003735036736232487,1.062675139665049e-07,0.0012249154127458046,0.016638131446886795,0.0032901324758046954,3.6966393912996777e-07,3.863901126952895e-33,5.5199326931202845e-05,0.0,0.001016832445781936,5.79630669015063e-40,3.721900199267906e-08,0.0002118503388950219,0.00031615195905198114,0.0010769097802083107,0.007487141343938119,6.297287102583107e-07,0.002336046625411285,0.0,0.0,0.00015159398436855644,7.2663488772961e-08,0.0,0.0019466651180535812,1.7893073827925697e-08,8.936176024247167e-08,0.007402808073802203,0.011985203820489405,0.0022894023386524805,0.0021533349093354167,5.105830252127951e-07,1.5753158552664307e-09,3.721900199267906e-08,0.0021685580116234653,0.0003943475607969687,0.0004355703414169448,3.797296445512257e-63,7.77316729649904e-121,0.0014185243063940735,7.2663488772961e-08,1.390377089506009e-07,1.0154523503210807e-08,2.082621708060809e-06,3.1440801042506083e-07,3.609384084084743e-05
60,30.25,0.02196225356534255,0.0005533902698601997,0.00798138468509539,0.017889677350954414,7.072796064609132e-07,0.0017488765823358654,4.356603738360555e-08,0.025037801861366952,1.4443053036668631e-05,0.0012058274275707644,1.924015007427025e-07,3.637030150570978e-05,0.004936389747813786,0.0021661872850518033,0.0017284035780492561,0.007982471008121677,0.0036099045802407605,7.892780153379258e-08,0.0010977543542054755,0.01619501541913214,0.003071562437514702,2.8209426777187415e-07,2.6632937950144656e-34,4.4305029475735976e-05,0.0,0.0009878434697166176,9.539224388417167e-41,2.8626830201993645e-08,0.00020250307438417613,0.00030320737083511115,0.0010377740174912146,0.006710656831813764,5.87476372006059e-07,0.002250371401713729,0.0,0.0,0.00013321809443976707,5.254685795646598e-08,0.0,0.0018939192550105578,1.3304989938304007e-08,7.205917390586049e-08,0.006992716871486791,0.010743304747298387,0.0022279351573447695,0.002081764780126966,3.686907984134329e-07,1.1497180810546205e-09,2.8626830201993645e-08,0.00208280478910166,0.0003794243447340693,0.00042012884452584913,2.064993936826484e-65,4.773269536813869e-125,0.0013753556376779447,5.254685795646598e-08,1.0050105335047083e-07,2.880673014186493e-09,1.514988448913618e-06,2.409527633699779e-07,3.232634617752271e-05
61,30.75,0.02263227680769291,0.000534812686592551,0.007736998881455469,0.017165962954553998,5.105781327013729e-07,0.0016938751951453984,3.237740213833007e-08,0.02416736032684317,8.129933950309369e-06,0.0011545673883261633,1.390413217259365e-07,2.6121636206993276e-05,0.0048080198534009785,0.002090741549964624,0.0016237898238719833,0.007582290457301329,0.0034909389463972586,5.863424662840985e-08,0.0009822604729589836,0.015757022931149205,0.002868090227892893,2.1531423519428678e-07,1.749372500171018e-35,3.54388610116872e-05,0.0,0.0009601606157703874,1.5849885150333254e-41,2.2021274010173634e-08,0.00019370491737274846,0.00029101535841366907,0.0010007391148345484,0.006014181569728115,5.486679946604418e-07,0.0021692273472950305,0.0,0.0,0.00011731001287580566,3.8007321353690833e-08,0.0,0.0018433889648562182,9.895024858585408e-09,5.813129101026366e-08,0.006599918083602044,0.009590196329550962,0.0021690555309521217,0.002013689016610213,2.663035040596448e-07,8.391863918336736e-10,2.2021274010173634e-08,0.0020017842362328704,0.00036532018836858796,0.0004054979852533805,1.0224013793397046e-67,2.478367475668651e-129,0.001334152072765295,3.8007321353690833e-08,7.26619254686131e-08,7.555189621882185e-10,1.096636463793874e-06,1.8479181843910459e-07,2.8958295189472366e-05
62,31.25,0.023322741082834098,0.0005172077244451938,0.007503858038849884,0.016461466870025653,3.686871717069075e-07,0.0016414323909903685,2.406674767005095e-08,0.023282922239292504,4.496780361016219e-06,0.0011062612313766452,1.0050372748908809e-07,1.877203256634157e-05,0.004684978626462957,0.0020194897272081047,0.0015270352073784642,0.007204272439592722,0.003377742360279719,4.356732306410099e-08,0.0008775426491597154,0.015324354662925203,0.0026786139383699697,1.643761791062534e-07,1.0950038814300481e-36,2.8249542512642117e-05,0.0,0.0009337041699323602,2.6589592980318497e-42,1.694221694596169e-08,0.00018541582320687026,0.00027951970081556134,0.0009656573115212379,0.0053902007890586886,5.129747413578921e-07,0.0020923059048806422,0.0,0.0,0.00010350867642885428,2.749628535922252e-08,0.0,0.0017949473836330744,7.360195889282525e-09,4.691457572293184e-08,0.006224050927480244,0.008525301543045066,0.002112616306047457,0.0019488842711680061,1.9239973410759327e-07,6.125865536358459e-10,1.694221694596169e-08,0.0019251676117046995,0.0003519769382093006,0.00039162187913812177,4.608742463692806e-70,1.0880459624870524e-133,0.0012947954147150837,2.749628535922252e-08,5.254570154566796e-08,1.824224948828744e-10,7.898924253343979e-07,1.4181848269529367e-07,2.594652598469344e-05
63,31.75,0.02403427000468751,0.0005005065650703789,0.00728127705793371,0.015776544597832027,2.66300816729689e-07,0.0015913917759987162,1.7892507213797765e-08,0.022388236975584452,2.4439365915683175e-06,0.0010606954802385518,7.266390419818736e-08,1.349776639107927e-05,0.004566964840736055,0.0019521156143454208,0.0014374500224900624,0.006847123031538632,0.003269948773283829,3.2378380887164464e-08,0.0007827581772464167,0.01489720280061547,0.0025021184703182004,1.2551315204558473e-07,6.53159379012013e-38,2.244117567950588e-05,0.0,0.0009084005134630698,4.503873233031501e-43,1.3036311616634402e-08,0.00017759921855861835,0.0002686692750629115,0.000932393604170889,0.004831693734571444,4.801036297863659e-07,0.0020193239621524835,0.0,0.0,9.150980609068442e-05,1.989589690588652e-08,0.0,0.001748476808488985,5.475572574676193e-09,3.7877129079887304e-08,0.005864738108899778,0.007547100850864233,0.002058480805034727,0.001887144737134863,1.3904001363674463e-07,4.472157708065936e-10,1.3036311616634402e-08,0.0018526533581398577,0.00033934146115555976,0.0003784493811532912,1.8914802981102848e-72,4.038876565942984e-138,0.00125717625243967,1.989589690588652e-08,3.800646618275778e-08,4.0370006926022714e-11,5.661385369893003e-07,1.0891050498636702e-07,2.3252649623319263e-05
64,32.25,0.02476750621235414,0.00048464648812295165,0.0070686224803214875,0.015111450634747366,1.9239774358824815e-07,0.001543608731276086,1.3304559035284113e-08,0.021486977250835367,1.305088301124858e-06,0.001017675116678146,5.254716525578924e-08,9.710379840337e-06,0.004453698682538594,0.0018883328316704558,0.001354412778804647,0.006509622423350641,0.0031672206359709527,2.406749249392627e-08,0.000697112177966591,0.01447575063207325,0.002337667965908568,9.585627970285866e-08,3.712725336463997e-39,1.7765605620710506e-05,0.0,0.0008841815658914745,7.703028911833275e-44,1.0032151812614159e-08,0.000170221654145669,0.00025841751533005336,0.0009008244489151744,0.004332156602592223,4.497931512976821e-07,0.0019500214064966423,0.0,0.0,8.105641507853581e-05,1.4399003590538964e-08,0.0,0.0017038679029764247,4.074131616773674e-09,3.0592313523674795e-08,0.005521587487673739,0.006653255554821643,0.0020065219348909527,0.0018282805226394682,1.005027592549196e-07,3.265172385090546e-10,1.0032151812614159e-08,0.0017839645181922821,0.0003273651375666202,0.0003659336111304352,7.067723832600417e-75,1.2676685561063505e-142,0.0012211931867199739,1.4399003590538964e-08,2.7495653134321977e-08,8.149825380162288e-12,4.0376130780307166e-07,8.369160232831428e-08,2.0842507248768e-05
65,32.75,0.02552311195053406,0.00046957022561796826,0.006865307872347708,0.014466347339492664,1.3903853977482508e-07,0.001497949364529401,9.894697264235087e-09,0.020582714825792853,6.847636345231347e-07,0.000977021730613708,3.800754860297964e-08,6.989076528104393e-06,0.0043449199264741735,0.001827881469935215,0.0012773627839541973,0.006190621473763333,0.0030692462836237216,1.7893073827925697e-08,0.000619856790487903,0.014060172196992418,0.0021843989864618095,7.322001689515953e-08,2.011113686206916e-40,1.4015624848603847e-05,0.0,0.0008609842869497464,1.330288345387119e-44,7.721231677210247e-09,0.00016325249669809874,0.00024872193752626076,0.0008708366148333117,0.003885607193253319,4.2180948122659996e-07,0.0018841589464785194,0.0,0.0,7.193098669402921e-05,1.0422638279575424e-08,0.0,0.0016610189825006123,3.0318220270174793e-09,2.4717720678214662e-08,0.0051941937546955376,0.005840733453319977,0.0019566213837435447,0.001772116197545736,7.266318775291661e-08,2.384148279665005e-10,7.721231677210247e-09,0.0017188464262146558,0.0003160034126323143,0.00035403153373277086,2.404449657213902e-77,3.3642065624836915e-147,0.0011867521347436226,1.0422638279575424e-08,1.98954296299154e-08,1.4934775543585893e-12,2.8653105856921576e-07,6.435142931009866e-08,1.868569110175199e-05
66,33.25,0.026301769667652592,0.0004552253954161283,0.00667078968423464,0.013841313330007944,1.0050166831774672e-07,0.001454289569017896,7.359946909560383e-09,0.01967889801861857,3.530062055521779e-07,0.0009385718801671934,2.7496453363885006e-08,5.032682783395089e-06,0.004240386291534895,0.0017705251729442778,0.001205793595831549,0.005889038257080364,0.0029757375966282624,1.3304989938304007e-08,0.0005502901656173663,0.013650631988674597,0.0020415143535583175,5.5938924960628084e-08,1.0381271917862661e-41,1.1018966474002862e-05,0.7637657643217478,0.0008387502303864584,2.3197610175746978e-45,5.943339478646262e-09,0.00015666365524234893,0.00023954372044846293,0.0008423261688596265,0.003486575996666498,3.9594319330218845e-07,0.0018215161676485164,0.0,0.0,6.394901570557545e-05,7.545643171727735e-09,0.0,0.0016198353707361202,2.2564898365105407e-09,1.9978386609358933e-08,0.004882140107733058,0.005105933700704721,0.0019086688954777044,0.0017184894927594141,5.254663528523768e-08,1.740994491842325e-10,5.943339478646262e-09,0.0016570646431067753,0.0003052153985538682,0.0003427035859268399,7.447494197808439e-80,7.549034108656272e-152,0.0011537657041810838,7.545643171727735e-09,1.4398658316869011e-08,2.471418003899494e-13,2.023306374063746e-07,4.950948270872225e-08,1.6755121587784913e-05
67,33.75,0.027104182632234814,0.0004415640028650985,0.006484563529434497,0.01323635141384485,7.266238051370116e-08,0.001412514177453546,5.475383397881109e-09,0.018778831204529417,1.787951323048685e-07,0.0009021756352702689,1.9896021077785406e-08,3.625464103490908e-06,0.004139871957368492,0.0017160485913894508,0.0011392472364917332,0.005603854641750417,0.0028864279032477995,9.895024858585408e-09,0.00048775528208244153,0.01324728470465223,0.0019082775791897186,4.2743562287313815e-08,5.106633117248871e-43,8.633029383813113e-06,0.34080712363503923,0.0008174251435398108,4.084650064091122e-46,4.575350540747274e-09,0.00015042933745202446,0.00023084733597065563,0.000815197575236093,0.0031300875867559283,3.720064049228482e-07,0.0017618897945993809,0.0,0.0,5.6953664979918096e-05,5.463682641912019e-09,0.0,0.001580228819005055,1.679662736443817e-09,1.6153386587747116e-08,0.004584999914358285,0.004444808121286291,0.0018625616137878725,0.0016672501339187137,3.800715668729344e-08,1.2714445212864005e-10,4.575350540747274e-09,0.001598403106092146,0.0002949635211034347,0.0003319133459103175,2.1002114718221155e-82,1.432293166720037e-156,0.0011221526289561213,5.463682641912019e-09,1.0422383217260413e-08,3.6728662127360633e-14,1.4216495178815543e-07,3.8112086300303857e-08,1.502667357512838e-05
68,34.25,0.027931075568083864,0.0004285420013167805,0.006306160836037674,0.012651396056652393,5.254603815252381e-08,0.0013725162000561518,4.073987917916925e-09,0.01788565645323855,8.89717850872571e-08,0.000867695281930099,1.4399095342101835e-08,2.6127695727663886e-06,0.004043166223004235,0.0016642551546194573,0.0010773090735736565,0.005334112930946691,0.002801070096583981,7.360195889282525e-09,0.00043163860828224665,0.012850275043581676,0.0017840078206290658,3.266608112160887e-08,2.393805681870371e-44,6.7402753305192225e-06,0.19799429091532927,0.0007969586073557706,7.262371935311585e-47,3.5226263475152242e-09,0.0001445258323930554,0.000222600221843206,0.0007893628949920417,0.0028116354369558446,3.498302915761881e-07,0.0017050921348900152,0.0,0.0,5.081133589985307e-05,3.956786845384237e-09,0.0,0.0015421169816182449,1.250454566040874e-09,1.30651210809988e-08,0.004302338351463177,0.0038529766333692387,0.001818203488139615,0.0016182587938393005,2.7496163621902498e-08,9.286076559735039e-11,3.5226263475152242e-09,0.0015426624687400825,0.0002852132050274913,0.00032162723830504313,5.392302494258731e-85,2.297757808426058e-161,0.0010918372598492962,3.956786845384237e-09,7.545454795396077e-09,4.8737272954896666e-15,9.939452823582413e-08,2.9354319497576123e-08,1.3478845969887413e-05
69,34.75,0.02878319530883728,0.00041611890364622175,0.006135145828255594,0.012086320396644503,3.800671510498249e-08,0.0013341961373298154,3.0317129017660593e-09,0.017002337421872606,4.349750948705166e-08,0.0008350041674006606,1.0422706058776121e-08,1.883658392121958e-06,0.003950072292515291,0.0016149651155291666,0.0010196032872631855,0.005078912588335493,0.002719434941151093,5.475572574676193e-09,0.00038136863195005136,0.012459737545972691,0.0016680753037338666,2.4968395581516903e-08,1.0693337522449286e-45,5.244236895720978e-06,0.12439095367371981,0.0007773037122233832,1.3037946531987842e-47,2.712412338457393e-09,0.00013893131648324766,0.00021477249160453617,0.0007647410729680362,0.0025271526108669455,3.292629182524337e-07,0.0016509496836169437,0.0,0.0,4.540798886100087e-05,2.8659285618948227e-09,0.0,0.0015054229410494,9.310415353407234e-10,1.0570746663149054e-08,0.004033714011845964,0.0033258348667486006,0.0017755047350189986,0.0015713861500990045,1.9895806930095128e-08,6.782673676205325e-11,2.712412338457393e-09,0.0014896586096353889,0.0002759325935197764,0.0003118142711443586,1.260502860231358e-87,3.116796012903559e-166,0.0010627491039206984,2.8659285618948227e-09,5.463543548137709e-09,5.739380015133279e-16,6.91464091572064e-08,2.262078094380393e-08,1.2092469367854581e-05
70,35.25,0.02966131147249291,0.0004042574380697974,0.005971112801250627,0.011540942815342594,2.7495837161625885e-08,0.0012974613593008087,2.2564069873080392e-09,0.01613164558628946,2.0892227643984868e-08,0.0008039856691770157,7.545693230087767e-09,1.3584936958264703e-06,0.0038604061739817325,0.0015680138307625799,0.0009657888513757844,0.004837407066250085,0.0026413095476070145,4.074131616773674e-09,0.0003364142798371217,0.012075796476446916,0.0015598971652949862,1.90875063309118e-08,4.552058157753598e-47,4.066075872017422e-06,0.08119464476521428,0.0007584167655892498,2.3634121612451452e-48,2.0887688849803866e-09,0.00013362567990696337,0.00020733667689040703,0.0007412573016241654,0.002272980219815752,3.1016734367483165e-07,0.0015993018701346473,0.0,0.0,4.064608061874615e-05,2.076114214134024e-09,0.0,0.0014700747775620129,6.93304113282006e-10,8.555317797289572e-09,0.0037786804693543574,0.002858652492571984,0.0017343813486361119,0.0015265120358781304,1.4398937106748166e-08,4.9545297200764075e-11,2.0887688849803866e-09,0.0014392212907675624,0.00026709229763611527,0.0003024458007945807,2.6826980388068183e-90,3.5747387409941414e-171,0.0010348224074707157,2.076114214134024e-09,3.956684163402928e-09,5.959696245119317e-17,4.786436075465709e-08,1.744059315527391e-08,1.0850447235367756e-05
71,35.75,0.030566217156512806,0.00039292324254072805,0.005813683657125792,0.011015033076842854,1.989556564404899e-08,0.0012622255439701845,1.6795998514676536e-09,0.015276148860914886,9.858406027103446e-09,0.0007745322730084077,5.463719604137287e-09,9.800747657774888e-07,0.0037739956797526804,0.001523250244232964,0.0009155559662915523,0.004608800748617021,0.002566495996871178,3.0318220270174793e-09,0.0002962832488874649,0.011698565745323655,0.0014589336709852697,1.459387114450447e-08,1.8465984831655923e-48,3.141633418197835e-06,0.054217505461494925,0.0007402570278202692,4.325730242880584e-49,1.608678633063203e-09,0.00012859037108588683,0.00020026749808718376,0.0007188424523362842,0.002045835073088515,2.924199598354867e-07,0.0015499999307673202,0.0,0.0,3.644200988583077e-05,1.5041740150201265e-09,0.0,0.001436005178557554,5.163336511193297e-10,6.926294329633747e-09,0.0035367877950427816,0.0024466612129271452,0.0016947546559354276,0.0014835246736608786,1.0422589166322825e-08,3.6193941406436836e-11,1.608678633063203e-09,0.0013911929490260332,0.00025866517207476686,0.0002934953214698597,5.198261414558564e-93,3.466666252228773e-176,0.001007995777892401,1.5041740150201265e-09,2.865852775782257e-09,5.419959502537602e-18,3.29677039029505e-08,1.3453188349492114e-08,9.737526638005754e-06
