,abscisse,0,2,6,8,9,11,12,13,14,15,16,18,20,21,23,25,26,27,30,31,32,33,35,37,38,39,40,41,42,43,46,47,48,49,50,51,53,54,56,57,58,59,60,61,62,63,64,66,67,69,71,72,73,74,75,76,77,78,79,80,81,82,84
68,34.25,0.002225406908789588,0.0,0.003638453309378703,0.00950114691985746,0.02152278418334926,0.0002201742502865265,3.5226263475152242e-09,3.956786845384237e-09,0.0052189096916259465,3.629412704308456e-06,0.004313291045560304,0.0010640208913673232,0.0005581353930557688,0.009975164859084177,0.002697115704322345,1.250454566040874e-09,2.0550986160230904e-20,2.9354319497576123e-08,4.760520488680177e-09,5.672310708196142e-18,3.258337718354414e-05,0.0017470861982204762,1.5604654260822794e-05,1.0446483528433608e-06,0.001762403784923428,4.277025283025226e-06,8.018484396327706e-08,0.006178638801592411,0.002158753839572389,0.00023843658317254806,0.0008614299292194478,0.0,0.023438853139813372,0.00272576360474946,4.760520488680177e-09,1.3584631113097615e-06,0.0016004322243630721,1.30651210809988e-08,7.789624411597222e-06,4.760520488680177e-09,1.30651210809988e-08,0.008704282994416819,0.0,0.007038439587313807,0.0018544452240985068,1.8449508832729462e-09,0.0,1.30651210809988e-08,2.2025444471751303e-12,0.0015051379457134187,9.890891999523641e-05,4.573987699431047e-56,0.00029809841758859625,0.0002936896535991601,0.00011706237529314854,0.0002467652123535001,1.2112184583787612e-17,0.0,0.00013897281192168137,2.7086213516625248e-09,0.0,0.0009947423857895976,0.00045468295170675836
69,34.75,0.0021358811089859293,0.0,0.0035405057811943434,0.009027235818158154,0.02078343643570141,0.000203358167810063,2.712412338457393e-09,2.8659285618948227e-09,0.00504124988096257,2.749441211266291e-06,0.004113366612577497,0.0010299923421186819,0.0005094296441488183,0.009636587230230165,0.0025970044828000634,9.310415353407234e-10,1.059688250075316e-20,2.262078094380393e-08,3.7624260951663074e-09,1.9299734697910762e-18,3.059665015512339e-05,0.0015939606263317317,1.237323244920819e-05,8.827948775982764e-07,0.001716383983714823,3.7318395242071413e-06,6.940298349833147e-08,0.005934487626486209,0.0019187550316417392,0.00021938994144342963,0.0007924127454705583,0.0,0.022381227768130143,0.002615077185661686,3.7624260951663074e-09,9.800520640547619e-07,0.0015363149582092496,1.0570746663149054e-08,6.756813173023254e-06,3.7624260951663074e-09,1.0570746663149054e-08,0.008456209740000034,0.0,0.00590534456483924,0.001808717534591176,1.4298316193920388e-09,0.0,1.0570746663149054e-08,1.0763794293751796e-12,0.001463941530732033,9.02292510590589e-05,6.573610450189819e-58,0.00025077905438705586,0.00028526597272034415,0.0001123600594507066,0.00023812318895243597,4.287171948585817e-18,0.0,0.00012515183848119506,1.3887687125831198e-09,0.0,0.0009661592469364809,0.00044207870421783074
70,35.25,0.002050466017588656,0.0,0.003446092151232909,0.008572794726423779,0.020047230738964958,0.00018786828135762356,2.0887688849803866e-09,2.076114214134024e-09,0.004870210789223146,2.074390434421998e-06,0.00392312098461622,0.0009975151347281653,0.0004650425534251571,0.009296994595390202,0.0025009698576665897,6.93304113282006e-10,5.504635341519884e-21,1.744059315527391e-08,2.974597241561629e-09,6.466232051124314e-19,2.8759680748561078e-05,0.0014547246448251418,9.779759618177027e-06,7.460876471239871e-07,0.0016721869100921373,3.2565787920747397e-06,6.017212929604784e-08,0.005700341781413164,0.001705200480156608,0.00020188331745899635,0.0007282546414669028,0.0,0.021323496318713414,0.002510023426447574,2.974597241561629e-09,7.072758874921132e-07,0.0014756279225622616,8.555317797289572e-09,5.861348559763395e-06,2.974597241561629e-09,8.555317797289572e-09,0.008212999147369553,0.0,0.004908735985562856,0.001764719040049783,1.1082554160983705e-09,0.0,8.555317797289572e-09,5.205584560886693e-13,0.00142441241694004,8.232091716062003e-05,8.80594275454893e-60,0.00020942592852938658,0.0002772042401423344,0.00010791596376286693,0.0002299130888074602,1.4952134647425705e-18,0.0,0.0001127163364039639,7.030783921279455e-10,0.0,0.0009387902694038942,0.0004300041411398323
71,35.75,0.0019689434252028845,0.0,0.0033550471962569416,0.008137371928344893,0.019316071669420367,0.00017359566666734445,1.608678633063203e-09,1.5041740150201265e-09,0.004705510652665906,1.558734766270814e-06,0.003742054130293965,0.0009664980194189823,0.0004245831620628029,0.008956037091261995,0.002408823517999623,5.163336511193297e-10,2.8803961791544424e-21,1.3453188349492114e-08,2.3525058613118348e-09,2.1333324251859797e-19,2.705909757025166e-05,0.0013280592275635552,7.705274354508516e-06,6.306074855578728e-07,0.0016297164448798838,2.842209513634431e-06,5.2254959596168527e-08,0.005475780819210793,0.0015153068171418727,0.00018579025343435282,0.0006686723202992398,0.0,0.020270210186369837,0.0024102603227030214,2.3525058613118348e-09,5.105753747630626e-07,0.001418142786102341,6.926294329633747e-09,5.0849019068966125e-06,2.3525058613118348e-09,6.926294329633747e-09,0.007974623422607562,0.0,0.00404144840405246,0.001722362206635828,8.591087838734826e-10,0.0,6.926294329633747e-09,2.491354481165326e-13,0.0013864618932626607,7.511429021788518e-05,1.0995392546401334e-61,0.0001734937599764893,0.0002694838848695268,0.0001037122210639036,0.00022210706778198907,5.138278991233377e-19,0.0,0.00010152603777023382,3.5145230854522506e-10,0.0,0.0009125676656644575,0.000418429651326859
72,36.25,0.0018911085537497339,0.0,0.0032672152787650995,0.007720493159325291,0.018591725016263685,0.00016044081316260916,1.2390566403485933e-09,1.08994297983991e-09,0.004546882027052167,1.1665070937142614e-06,0.003569694425759612,0.0009368562879345519,0.0003876968808707342,0.008613336062367132,0.0023203873400547857,3.8458066207599547e-10,1.518156426310587e-21,1.0382265959302033e-08,1.8611076360251966e-09,6.930615752993863e-20,2.548290277266124e-05,0.0012127784326703619,6.051484532059553e-06,5.330482616643761e-07,0.0015888827652496878,2.48087511975787e-06,4.5452585561421564e-08,0.005260401757161809,0.0013465507270033598,0.00017099488461854156,0.0006133943284448186,0.0,0.01922568321628153,0.0023154698326461813,1.8611076360251966e-09,3.6868512731088926e-07,0.0013636493180181279,5.609139974198525e-09,4.4116005949521934e-06,1.8611076360251966e-09,5.609139974198525e-09,0.007741053877957401,0.0,0.0032948189520242773,0.001681565023068446,6.660522604410354e-10,0.0,5.609139974198525e-09,1.179945662488254e-13,0.001350007067100104,6.854615192532324e-05,1.2797014846212007e-63,0.00014246762028449994,0.00026208578202549304,9.973244772721033e-05,0.0002146794675513493,1.7398536907134547e-19,0.7637660690754949,9.145505424184963e-05,1.7346612675311318e-10,0.0,0.0008874283125385949,0.000407327677965928
73,36.75,0.001816769103673326,0.0,0.003182449682403835,0.007321665790902673,0.017875817542009308,0.00014831275787851315,9.54453505651225e-10,7.898894921831295e-10,0.0043940708942392,8.694284949494878e-07,0.0034055968161825355,0.0009085112226861752,0.0003540619836976524,0.008268477796394827,0.002235492729927883,2.864793421766971e-10,8.0591287196091335e-22,8.015951015861997e-09,1.4728094454723434e-09,2.217123757542207e-20,2.4020313121026744e-05,0.0011078148915992863,4.737493858806578e-06,4.5062059192798317e-07,0.0015496018539993349,2.1657411412978044e-06,3.959799235857994e-08,0.0050538184426198625,0.0011966518954528037,0.00015739102868949585,0.0005621608844936151,0.0,0.018193965580951193,0.002225355986894209,1.4728094454723434e-09,2.662993018661263e-07,0.0013119537292858524,4.543792948839135e-09,3.827697314325624e-06,1.4728094454723434e-09,4.543792948839135e-09,0.007512260812773522,0.0,0.002659097242129618,0.0016422505851273273,5.164388234338586e-10,0.0,4.543792948839135e-09,5.5302857867100835e-14,0.0013149704126135735,6.255908895548208e-05,1.3882565514141282e-65,0.0001158621811690727,0.0002549921322758239,9.596160058087438e-05,0.00020760661426992645,5.80479368542621e-20,0.3408071568353524,8.239037927274979e-05,8.45367558124516e-11,0.0,0.0008633133713919217,0.0003966725491707929
74,37.25,0.0017457443781405816,0.0,0.0031006120008652775,0.006940382661069947,0.017169837752335965,0.0001371283052055558,7.352905549948491e-10,5.725110327734681e-10,0.004246835837006598,6.453713100752652e-07,0.003249341116878978,0.0008813895990003658,0.00032338645505456136,0.00792100575588867,0.0021539800167140882,2.134256424178033e-10,4.308568143822913e-22,6.1916630203857084e-09,1.1658754267693175e-09,6.984120360324542e-21,2.2661621446623035e-05,0.0010122070368874462,3.696982218965725e-06,3.8097074403406957e-07,0.0015117950530175383,1.8908609369312561e-06,3.4550655344984934e-08,0.0048556609267292,0.001063555437085774,0.0001448813561010856,0.0005147236925521041,0.0,0.017178821703222744,0.002139643162870965,1.1658754267693175e-09,1.923966215211136e-07,0.0012628771859204769,3.681834297158942e-09,3.3212841319901243e-06,1.1658754267693175e-09,3.681834297158942e-09,0.007288213411732361,0.0,0.00212384447852819,0.0016043467163333847,4.0047787321924045e-10,0.0,3.681834297158942e-09,2.565020871857612e-14,0.0012812793593747012,5.710094702187114e-05,1.4037636128229894e-67,9.322099959375178e-05,0.0002481863528375927,9.238584948556852e-05,0.00020086663844003818,1.9082636199875234e-20,0.19799424863197349,7.423054955294796e-05,4.067768536923867e-11,0.0,0.0008401679439204051,0.0003864403246994302
75,37.75,0.0016778644772413142,0.0,0.0030215715753831754,0.006576125568645085,0.0164751375801945,0.0001268113232016738,5.665036040823214e-10,4.150061644308555e-10,0.004104947275896652,4.77103720884572e-07,0.0031005304414937,0.0008554232347171641,0.00029540515398550143,0.007570410805182146,0.0020756978916235446,1.5901786855156354e-10,2.319619012562963e-22,4.784566854418565e-09,9.231762803078001e-10,2.1663870165069322e-21,2.1398075623792616e-05,0.0009250878367961502,2.87578972836514e-06,3.221123275967646e-07,0.0014753886564348269,1.6510592653477154e-06,3.019211107728607e-08,0.004665574848641074,0.0009454142862399186,0.00013337663386783454,0.0004708457400422838,0.0,0.01618371232117393,0.0020580745082725174,9.231762803078001e-10,1.390377089506004e-07,0.0012162544743532292,2.9842146989943744e-09,2.8820452476187453e-06,9.231762803078001e-10,2.9842146989943744e-09,0.007068879658998489,0.0,0.001678306612274814,0.0015677856212398132,3.105888971760326e-10,0.0,2.9842146989943744e-09,1.1773097111665122e-14,0.0012488659173111043,5.2124337849199555e-05,1.3230659476409097e-69,7.411583630144509e-05,0.0002416529788188261,8.899246366252137e-05,0.00019443931347831915,6.181103913612546e-21,0.12439088808049016,6.688444830623799e-05,1.9326087576095908e-11,0.0,0.0008179407597636546,0.00037660865706130566
76,38.25,0.0016129695559007429,0.0,0.0029452049764374776,0.0062283684499002045,0.015792934888936835,0.00011729210831455166,4.365005344230066e-10,3.008684741814549e-10,0.00396818676250573,3.5127032502942456e-07,0.0029587897459854777,0.0008305485820795888,0.0002698772605958969,0.007216118724207745,0.0020005028889803936,1.1849226113385468e-10,1.257489226383111e-22,3.6987503130709967e-09,7.312073653465001e-10,6.617010919260445e-22,2.022177264363366e-05,0.0008456748395911567,2.229857397292296e-06,2.7236874468397264e-07,0.00144031353947089,1.4418312974420994e-06,2.642230593666359e-08,0.004483220832154046,0.000840571919378166,0.00012279503600941586,0.00043030107999140446,0.0,0.015211780724113881,0.001980410499593267,7.312073653465001e-10,1.0050105335047048e-07,0.001171932801606794,2.4194286279409796e-09,2.5010431676657423e-06,7.312073653465001e-10,2.4194286279409796e-09,0.006854226267141108,0.0,0.0013117490952350727,0.0015325035681580752,2.4090167987540515e-10,0.0,2.4194286279409796e-09,5.3474388580201194e-15,0.001217666334335802,4.758619372840114e-05,1.1623377307299945e-71,5.8146004917852335e-05,0.00023537757378276096,8.576971011624338e-05,0.00018830591080231803,1.9727335772231186e-21,0.08119457636439027,6.027023502379861e-05,9.065800200091899e-12,0.0,0.000796583892627594,0.0003671566654878313
77,38.75,0.0015509091398432455,0.0,0.0028713955257209218,0.0058965802555693845,0.015124316700292292,0.00010850681130596958,3.3635994341303805e-10,2.1814669343027324e-10,0.0038363463242420265,2.575691573372923e-07,0.0028237644783339396,0.000806706357452885,0.00024658397547490314,0.006857473986884222,0.001928258905445866,8.830341802548084e-11,6.863736088145424e-23,2.860479092369545e-09,5.79317409012669e-10,1.9901605198236166e-22,1.9125565721664217e-05,0.0007732613590245574,1.723480652907856e-06,2.3032469624145948e-07,0.0014065048194350969,1.2592549934977033e-06,2.315657947787774e-08,0.004308273896299867,0.000747545679908685,0.00011306151453645047,0.00039287459822766845,0.0,0.014265843124414342,0.0019064276231234721,5.79317409012669e-10,7.266192546861285e-08,0.001129770715109007,1.9620470516001666e-09,2.170533750301494e-06,5.79317409012669e-10,1.9620470516001666e-09,0.00664421861968572,0.0,0.001013743978857667,0.0014984405984878847,1.868697581173772e-10,0.0,1.9620470516001666e-09,2.4035603968372557e-15,0.0011876207834474594,4.3447364894426794e-05,9.518019371139442e-74,4.493774893186666e-05,0.00022934664856304898,8.270676271602462e-05,0.00018244906954030377,6.2036062633307245e-22,0.054217442658473065,5.431438794672329e-05,4.1989470601115005e-12,0.0,0.0007760525019819669,0.00035806482141950626
78,39.25,0.0014915414945043785,0.0,0.002800032854814454,0.005580227546129609,0.014470243055059994,0.00010039691799871111,2.5921502203650203e-10,1.581862911920953e-10,0.0037092278560752496,1.8809111738534992e-07,0.002695119324914824,0.0007838412049332714,0.00022532644560197947,0.0064937182942680525,0.0018588367541723903,6.581233547261515e-11,3.7718124749618404e-23,2.213036054856011e-09,4.59102341979319e-10,5.894050056344968e-23,1.8102982682377217e-05,0.000707208656706133,1.3278355517394393e-06,1.9478531203737938e-07,0.0013739015457284425,1.0999150536699214e-06,2.0323167008912874e-08,0.004140422881051541,0.0006650108962336574,0.00010410722545013749,0.0003583617661642952,0.0,0.013348383069764555,0.0018359171670874006,4.59102341979319e-10,5.2545701545667777e-08,0.0010896371288600004,1.5915376689714981e-09,1.8838061978668747e-06,4.59102341979319e-10,1.5915376689714981e-09,0.006438820726266418,0.0,0.0007744035270974762,0.0014655402601236652,1.4497140575729201e-10,0.0,1.5915376689714981e-09,1.0690973200709867e-15,0.0011586730764392105,3.967225546298983e-05,7.264810849062337e-76,3.41436440007167e-05,0.00022354758747031645,7.979362068791323e-05,0.00017685267920813556,1.922171539421567e-22,0.0367540302289253,4.895084713892049e-05,1.9201908568586785e-12,0.0,0.0007563045977335468,0.00034931484432000197
79,39.75,0.0014347330422859919,0.0,0.0027310124973686047,0.005278776822916084,0.013831551417247463,9.290877919109482e-05,1.9977977535321865e-10,1.147191251359228e-10,0.0035866425552551354,1.3679276233439697e-07,0.002572537045399498,0.0007619013903603608,0.0002059238932726635,0.0061239615736374264,0.001792113750920817,4.905442553819836e-11,2.0865902176641428e-23,1.712769723668544e-09,3.639286721236112e-10,1.718850237550743e-23,1.7148154120503905e-05,0.0006469389973340664,1.0197411784240838e-06,1.647416996801531e-07,0.0013424464160391339,9.608368939836052e-07,1.7861127839787306e-08,0.003979369889037213,0.0005917859189192891,9.586900475848827e-05,0.000326568380073746,0.0,0.012461549744678663,0.0017686841147168584,3.639286721236112e-10,3.800646618275778e-08,0.001051410444289732,1.291315872930693e-09,1.6350446108562453e-06,3.639286721236112e-10,1.291315872930693e-09,0.0062379951894166825,0.0,0.0005845579188690083,0.0014337493626776188,1.1247828643019407e-10,0.0,1.291315872930693e-09,4.705777119883248e-16,0.0011307704016626351,3.622849410568576e-05,5.168512743006793e-78,2.5442023135977395e-05,0.0002179685811300192,7.702103542985812e-05,0.00017150177390449486,5.868281863720858e-23,0.02518493633257227,4.412024734274166e-05,8.669936953610427e-13,0.0,0.0007373008255692917,0.00034088960676416727
80,40.25,0.0013803578239937563,0.0,0.002664235511900151,0.004991696612207197,0.013208961535936807,8.599318471882941e-05,1.5398464789790954e-10,8.320475857122747e-11,0.0034684103953753465,9.907789973077704e-08,0.0024557173888383765,0.0007408385226444956,0.00018821192716856673,0.005747141868577577,0.0017279733294619396,3.65669786012148e-11,1.1619462395968584e-23,1.3260665094840053e-09,2.885585338552198e-10,4.9358260488391366e-24,1.6255750055307078e-05,0.0005919294698694884,7.806253725088647e-07,1.3934189966507318e-07,0.0013120855162267208,8.394293101450778e-07,1.5718623236025425e-08,0.003824829743895332,0.000526818151190427,8.828888998814265e-05,0.00029731028793001524,0.0,0.011607159959815738,0.001704546129061867,2.885585338552198e-10,2.7495653134321878e-08,0.0010149777555493102,1.0479809528150658e-09,1.4192081804769525e-06,2.885585338552198e-10,1.0479809528150658e-09,0.006041703182101662,0.0,0.00043587777757477246,0.0014030177524959676,8.727642966021299e-11,0.0,1.0479809528150658e-09,2.0497285109985917e-16,0.0011038630835656738,3.3086636037626485e-05,3.4274450414124545e-80,1.8536422397709963e-05,0.00021259856527842177,7.43804447010602e-05,0.00016638243675480598,1.765222762791201e-23,0.017396981430962827,3.9769231004716215e-05,3.865030561766911e-13,0.0,0.0007190042709207161,0.0003327730478663976
81,40.75,0.001328297000693878,0.0,0.002599608132592053,0.004718459318915757,0.012603080683293171,7.960497720078369e-05,1.1869625127470733e-10,6.035378411837491e-11,0.0033543596365141182,7.146737006638744e-08,0.0023443760843006403,0.000720607299667826,0.0001720410169785313,0.00536196834030316,0.0016663046838408346,2.726081820665537e-11,6.512697095454503e-24,1.0270291422984434e-09,2.2885458631606761e-10,1.3956559080492017e-24,1.5420923977109323e-05,0.0005417064822326592,5.956644672071836e-07,1.1786639418217957e-07,0.0012827680816565067,7.334346725349941e-07,1.3851482263991864e-08,0.003676529465697084,0.0004691711065421706,8.131368309881068e-05,0.00027041310503400797,0.0,0.010786703584457713,0.00164333262124201,2.2885458631606761e-10,1.989542962991533e-08,0.0009802341302013848,8.507010982403895e-10,1.23192749596487e-06,2.2885458631606761e-10,8.507010982403895e-10,0.0058499044351540555,0.0,0.0003209449945954261,0.0013732981056541905,6.772767317052755e-11,0.0,8.507010982403895e-10,8.835094695676597e-17,0.0010779043619636743,3.021989324356698e-05,2.118551926966986e-82,1.3155044752798937e-05,0.00020742716491950285,7.186391335575655e-05,0.00016148171348902298,5.231866708641258e-24,0.012092726041268802,3.58498329167787e-05,1.7011922024464339e-13,0.0,0.0007013802797263551,0.0003249500942203783
82,41.25,0.0012784383925815088,0.0,0.002537041445733686,0.004458542865964728,0.012014409191723998,7.370270149480721e-05,9.150175308377899e-11,4.378280210680869e-11,0.003244326368498427,5.1339862791194534e-08,0.002238243900075561,0.000701165276322694,0.0001572751149915118,0.004966837650221475,0.0016070024353121853,2.0324814790060512e-11,3.673887791555698e-24,7.956954185022189e-10,1.8154765158184285e-10,3.8859098942297156e-25,1.4639263340109276e-05,0.0004958408494137628,4.530711000801991e-07,9.970745250980387e-08,0.001254446277981526,6.408856518841083e-07,1.2222005122233925e-08,0.003534207763685676,0.00041801249633323845,7.489455109254561e-05,0.00024571191973906585,0.0,0.010001352139668851,0.0015848838946497577,1.8154765158184285e-10,1.439865831686896e-08,0.0009470819573383112,6.907179947847112e-10,1.0694147869804213e-06,1.8154765158184285e-10,6.907179947847112e-10,0.005662557233829152,0.0,0.00023327747268073653,0.001344545737302457,5.256240702266167e-11,0.0,6.907179947847112e-10,3.768556182583562e-17,0.001052850189215314,2.76038901824019e-05,1.2205947826965781e-84,9.05023973128527e-06,0.00020244464331216005,6.946407989453124e-05,0.00015678753417264587,1.5278521533915836e-24,0.00844786216060584,3.231892885577736e-05,7.392909555528184e-14,0.0,0.0006843962943675324,0.0003174065876129225
83,41.75,0.0012306760517721883,0.0,0.002476451089661253,0.004211432134822165,0.011443346218120255,6.824828632080006e-05,7.054298761115614e-11,3.1764649726090376e-11,0.003138154084619386,3.672959281621019e-08,0.0021370657660042722,0.0006824726525185433,0.00014379040986131308,0.004559706536422018,0.0015499663219597877,1.5154835394570842e-11,2.085668570120111e-24,6.16670645473785e-10,1.440536744271412e-10,1.06537408585873e-25,1.3906745686939881e-05,0.00045394340538953466,3.435073215216467e-07,8.435170936023099e-08,0.0012270749995776922,5.600676098431029e-07,1.0797962768076817e-08,0.003397614546434565,0.0003726033271585638,6.89866609568865e-05,0.0002230509906643291,0.0,0.009251970240142713,0.0015290503583413313,1.440536744271412e-10,1.0422383217260376e-08,0.0009154303560839062,5.609475837936688e-10,9.283862182261236e-07,1.440536744271412e-10,5.609475837936688e-10,0.005479618422743309,0.0,0.0001673149253679263,0.0013167184258970482,4.0796535019673005e-11,0.0,5.609475837936688e-10,1.5906944824248703e-17,0.0010286590436634406,2.521644249019349e-05,6.554925594941531e-87,5.997996427025341e-06,0.0001976418553154963,6.717410819521391e-05,0.00015228864222686063,4.396149435392448e-25,0.00592578441055397,2.9137741435231288e-05,3.172029002636384e-14,0.0,0.000668021703327288,0.00031012921885517565
84,42.25,0.0011849098662137796,0.0,0.002417756976257938,0.00397662022203261,0.010890195668293154,6.320675488841989e-05,5.438880589671934e-11,2.3047555690206917e-11,0.0030356932833771975,2.6169215152303886e-08,0.0020405999540132453,0.0006644920792240269,0.00013147419931830006,0.00413788840083861,0.0014951009091969496,1.130086847676489e-11,1.191470894700298e-24,4.780770613073108e-10,1.1432947377348945e-10,2.8761118806108907e-26,1.3219699702174156e-05,0.00041566107821397805,2.596031540807326e-07,7.136546799959667e-08,0.0012006116840221743,4.894859049382835e-07,9.551759109438425e-09,0.0032665104494033785,0.00033228797115549615,6.354884589352007e-05,0.00020228343682638527,0.0,0.008539129549956377,0.0014756918035002868,1.1432947377348945e-10,7.545454795396048e-09,0.0008851946382443501,4.5565818527772174e-10,8.059946094919201e-07,1.1432947377348945e-10,4.5565818527772174e-10,0.0053010434185046355,0.0,0.00011837371138162346,0.001289776250999774,3.16671755227283e-11,0.0,4.5565818527772174e-10,6.644245329544226e-18,0.0010052917578678437,2.303735645237598e-05,3.281164199464304e-89,3.7974472133095337e-06,0.0001930102046713264,6.498764386252924e-05,0.00014797452997507084,1.2463183962260182e-25,0.004170850878937356,2.6271397120794924e-05,1.3437451917252746e-14,0.0,0.0006522277032763767,0.0003031054671453404
85,42.75,0.0011410451921732875,0.0,0.0023608830322524653,0.003753609525920506,0.01035517222003453,5.854596170267189e-05,4.1936838544341236e-11,1.6724179699233246e-11,0.0029368010960580024,1.856851500627897e-08,0.0019486173123697595,0.0006471884808184236,0.0001202238699990345,0.003697709121301452,0.0014423153195089128,8.427669127498053e-12,6.848646935252658e-25,3.7074628590321054e-10,9.075901825503087e-11,7.645447407256289e-27,1.2574770587226273e-05,0.0003806733753501699,1.9556342838263465e-07,6.038230023533693e-08,0.001175016141168678,4.278374648260485e-07,8.459728085154239e-09,0.0031406663797684748,0.00029648516093126834,5.8543300066063765e-05,0.00018327092213770484,0.0,0.007863124901573301,0.001424676737442226,9.075901825503087e-11,5.463543548137709e-09,0.0008562958195821335,3.7021088770763617e-10,6.997711752996506e-07,9.075901825503087e-11,3.7021088770763617e-10,0.005126786229385566,0.0,8.257889523054148e-05,0.0012636814434576,2.4582865342396454e-11,0.0,3.7021088770763617e-10,2.746317799302981e-18,0.0009827113603052778,2.1048247239799982e-05,1.5309188999297143e-91,2.270379242104135e-06,0.00018854160484825695,6.289877470259714e-05,0.00014383538004145594,3.481368768979542e-26,0.0029441181808629226,2.3688529015696135e-05,5.620216714704008e-15,0.0,0.0006369871724263123,0.000296323544439548
86,43.25,0.0010989925129841365,0.0,0.0023057569587156502,0.003541912676965381,0.009838407388655383,5.42363530177702e-05,3.23378850992497e-11,1.2136762124004346e-11,0.0028413409381453205,1.3121222642146591e-08,0.0018609005495814064,0.0006305288922095634,0.00010994597380346115,0.0032338790223687174,0.0013915229799459513,6.285463603041222e-12,3.960718277180659e-25,2.8759823097942304e-10,7.206373123701292e-11,2.00121053272648e-27,1.1968889230437336e-05,0.00034868923293126733,1.4684813445321578e-07,5.1092582883502347e-08,0.0011502503955186164,3.7398606252364597e-07,7.501542878871706e-09,0.0030198630783211527,0.0002646798534420271,5.393529935509954e-05,0.00016588333571686945,0.0,0.007223992219213741,0.0013758817701528898,7.206373123701292e-11,3.956684163402928e-09,0.0008286601748076462,3.0085007695846603e-10,6.075750690409372e-07,7.206373123701292e-11,3.0085007695846603e-10,0.004956799481424404,0.0,5.678138922406921e-05,0.001238398246890663,1.908498988936348e-11,0.0,3.0085007695846603e-10,1.1233144429194507e-18,0.0009608829293439924,1.923237410378957e-05,6.657949682585012e-94,1.2607503023349674e-06,0.0001842284431115725,6.0901994886613405e-05,0.00013986201200435138,9.581523596129158e-27,0.0020833321048738186,2.1360920604171795e-05,2.3208335142874926e-15,0.0,0.0006222745541098362,0.0002897723443626491
87,43.75,0.0010586671219474898,0.0,0.0022523100072991526,0.003341053324664722,0.00933995558422193,5.025074867292944e-05,2.4937711808583237e-11,8.808417157796364e-12,0.00274918218274863,9.233809364122772e-09,0.0017772435642221434,0.0006144823093372282,0.00010055539128984668,0.0027382235340962856,0.0013426413860083825,4.688139152147804e-12,2.304389030566682e-25,2.2316315541295495e-10,5.723172078457905e-11,5.157921044776363e-28,1.1399244715746142e-05,0.00031944418834828147,1.0991368356167737e-07,4.323466713452922e-08,0.001126278540716399,3.2694080929185045e-07,6.6597185215773605e-09,0.002903890698158094,0.00023641590300637082,4.969294583850595e-05,0.00014999846943329677,0.0,0.006621527885740617,0.0013291910488228123,5.723172078457905e-11,2.865852775782257e-09,0.0008022188319277463,2.4453435646709146e-10,5.275496811610052e-07,5.723172078457905e-11,2.4453435646709146e-10,0.004791034450377732,0.0,3.846726248394066e-05,0.001213892789520429,1.4817904505956724e-11,0.0,2.4453435646709146e-10,4.546702257392108e-19,0.0009397734584174777,1.757449090497446e-05,2.6989386916102923e-96,6.342048118196402e-07,0.00018006354751839052,5.899217241878025e-05,0.00013604583377474508,2.598254736115466e-27,0.0014773767778904312,1.9263186158097175e-05,9.462114259939866e-16,0.0,0.000608065749655844,0.00028344139523945705
88,44.25,0.0010199888274687624,0.0,0.0022004767718909078,0.0031505667930164403,0.008859800115041578,4.6564143277351135e-05,1.9232244700863953e-11,6.393356581310044e-12,0.00266019985439282,6.4713639583474095e-09,0.0016974508172909848,0.0005990195518242172,9.197457359671084e-05,0.00219670801996208,0.0012955918806840207,3.4970045501221335e-12,1.3487000868762719e-25,1.7321368049534015e-10,4.5461920736840955e-11,1.3090250224620662e-28,1.0863259773034332e-05,0.0002926978404981792,8.200438438763668e-08,3.65874250403425e-08,0.0011030666051121995,2.8583744170010344e-07,5.919192411589528e-09,0.002792548399833766,0.0002112894819508154,4.5786933922976496e-05,0.000135501694070852,0.0,0.006055309196869558,0.0012844957362653253,4.5461920736840955e-11,2.076058290252449e-09,0.0007769074020694872,1.9880001965889027e-10,4.580847831284419e-07,4.5461920736840955e-11,1.9880001965889027e-10,0.004629441098977707,0.0,2.5665231208751044e-05,0.001190132965462226,1.1505785395915645e-11,0.0,1.9880001965889027e-10,1.8211073132288491e-19,0.0009193517314269425,1.6060710511630917e-05,1.0197877749227783e-98,2.77584387823256e-07,0.00017604015656870857,5.716451956784994e-05,0.00013237879722933135,6.942095937320708e-28,0.0010496323712576232,1.737248397202227e-05,3.8087653607231684e-16,0.0,0.0005943380197204599,0.000277320816870146
