,abscisse,0,1,2,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87
54,27.25,0.00993453244944454,2.6127480949899674e-06,0.0003931068126503785,0.009886733017651106,0.014325941749680863,0.002726179682955682,2.639023624026305e-07,0.004859979256441308,0.0002760472485729139,0.0032412478899478394,0.014429591439193678,0.016630921446084825,0.002117542577616248,3.6869215081354377e-07,0.0064881232818533845,0.005974444016833312,0.00981723410305462,0.016839399607714054,0.007733205702963891,0.009069056538338569,0.0014276300022571437,0.0031995246101598675,0.0029203751441528956,0.007142855221673529,0.0019031618607075554,0.0022834416816831615,0.007224242830977156,0.00038675127304402273,0.0025369390337517945,0.02768197678671244,0.013155876449302299,0.006105163462576581,0.0010520179573349205,0.0026347007778871083,1.3184564156968279e-05,1.5172123045761605e-05,0.0007492098309054945,0.003218228057369844,0.000637593257178523,6.646659265872487e-08,8.352693510003003e-210,0.007604868915411416,5.253733946735779e-06,0.02639176717580317,0.0003779620791170426,3.405718512291262e-05,0.0028634686708760527,1.9544064811517385e-07,0.0008170692198988141,0.0034641770082216488,0.0007544805759617793,0.003530783201141764,0.0,5.819005609391783e-06,0.015428894385829157,0.0007171429557304659,0.008562733903295476,1.10830921491683e-14,5.244489402657816e-05,3.7917451959866033e-05,0.00018277459725735736,2.8507036008013873e-68,0.00021649510071197102,1.2255156609713101e-17,0.0005524157018075583,3.5934133967112636e-09,1.4517280324806961e-06,0.0018644890687925203,0.0005796875809546528,6.368578873909741e-06,0.0001457646961927012,0.00014357229897976837,3.882686263196656e-07,2.8413099736752755e-05,0.008922361108971506,0.00024187657459857922,0.004165931980817972,0.0030315139093683428,0.0022872428205809024,0.0007191133884100691,7.892780153379258e-08
55,27.75,0.009543361358533876,1.8836424336621739e-06,0.0003805119921686862,0.00917268169616876,0.013534837013200303,0.00266739287721673,2.1230673422594134e-07,0.004709449530246748,0.00026296243646219917,0.003132270012325351,0.014066918666919826,0.016066808889152035,0.0020159081784698807,2.6630450616608493e-07,0.006282110877810591,0.005683273423671939,0.00945945656771624,0.016819260894962974,0.007494029512561245,0.00868388249379504,0.0013722656592988003,0.003076478189019312,0.002783257668081489,0.006837898016338298,0.0018015062409243005,0.0021327086029366777,0.006940478281398451,0.00036986079342458375,0.0024501749549241205,0.026675902718434365,0.012865604442091708,0.005905084657982437,0.0010177329327247448,0.0024705617692783307,1.1064105570444545e-05,1.3748478010172834e-05,0.0007166925367664611,0.002950733618719118,0.0006152094135338528,5.1395568301325016e-08,1.711909305118409e-217,0.007266374651499732,4.318135983964704e-06,0.025803167593991806,0.00033852114255904697,2.960362120814371e-05,0.00279469400114596,1.5116011275547072e-07,0.0007815281170871006,0.0032697403626913645,0.0007062469685373299,0.0034022167989167934,0.0,4.804691482095808e-06,0.014888350039493172,0.0006550067359216611,0.008287591406383295,3.671194445609301e-15,4.5139101127616646e-05,3.561007052283705e-05,0.00016244958853879875,2.2949275065501885e-71,0.0002064737343544872,6.099838159157017e-18,0.00047585512425372,2.571604548227346e-09,1.3490216564805473e-06,0.0017207617489354056,0.0005369628562500529,5.892219068540828e-06,0.00013781167912258981,0.000135506940836952,3.041120513205814e-07,2.4269187642355952e-05,0.008462113069979635,0.0002220153720640527,0.004019978134717841,0.002924852570593248,0.002209314048249636,0.000691768888328192,5.863424662840985e-08
56,28.25,0.009168735325751843,1.3584818445884537e-06,0.0003685296070015816,0.008516730662960175,0.012783789580551751,0.002610928715748556,1.708844042652703e-07,0.0045658210223422195,0.00025073389329212733,0.003028805257545591,0.013709109574334981,0.015513307447476733,0.0019212234215613753,1.9240047637320185e-07,0.006085595559180532,0.005411114253128821,0.009114717870589257,0.016804057044625197,0.0072620798444574565,0.008316549603718536,0.0013201600453303037,0.002960077097340695,0.002654376456728246,0.006549591124023177,0.0017072747391558994,0.001994862944782019,0.0066699958683525355,0.0003540042856441718,0.0023677814210928574,0.025650473505743534,0.012580802143633324,0.005713869840421841,0.0009851701454986494,0.0023168650410181906,9.285546028758766e-06,1.2481966553125808e-05,0.0006861797385451212,0.002710759118651883,0.0005940019181398059,3.9749712314872073e-08,2.5442293148199447e-225,0.006942958241990995,3.549424488866032e-06,0.025200721663193898,0.00030365524848123136,2.573726825862817e-05,0.0027290427997621455,1.1698622174575338e-07,0.0007482296512085675,0.0030865055682804962,0.0006612580047884988,0.0032802186044383645,0.0,3.967553934652436e-06,0.01436306689246995,0.0005983230066397695,0.008023729566354554,1.1921298256136836e-15,3.886502901793861e-05,3.348163656358521e-05,0.00014440896101234108,1.573240400272055e-74,0.00019709184940115807,3.0364548680578425e-18,0.0004089453052772539,1.840525296187648e-09,1.255180210095071e-06,0.0015865597988612792,0.000498175984521109,5.459377570500497e-06,0.00013043229316793268,0.00012804340499616813,2.3814727577215422e-07,2.0731907253070635e-05,0.008026094151394252,0.00020384311805240492,0.0038812957197671204,0.0028235752795452264,0.002135297082617706,0.0006659450118254085,4.356732306410099e-08
57,28.75,0.008809912803109839,9.800659690528003e-07,0.00035711986057450443,0.007914096301786149,0.012071369852929704,0.002556654594139136,1.3761047189587148e-07,0.00442867835154666,0.00023929074178873313,0.0029304844101682432,0.013356224028646998,0.014970593052818552,0.00183287968728537,1.3904056324065017e-07,0.005897998297184537,0.005156421214880535,0.008782542712866728,0.016793816925222506,0.007037052114213375,0.007966158601409304,0.0012710588070583221,0.0028498627845766947,0.0025331331661370745,0.0062768428718432846,0.0016197887408677925,0.0018685731871280393,0.006412052605933495,0.0003391010083751874,0.0022894701022611193,0.024610808714772857,0.012301299340410368,0.005531009215317136,0.0009542138359763897,0.002172925991043097,7.793593705040139e-06,1.1352756539849273e-05,0.0006575128272383451,0.0024949962220886463,0.0005738891781939199,3.074860004392191e-08,2.741886063605906e-233,0.006633947552436465,2.9177749016472434e-06,0.024586300794175127,0.00027278734009032073,2.2379929868871617e-05,0.0026663085243072084,9.059337639878182e-08,0.0007169902375605943,0.0029138020155702244,0.0006192804748570577,0.003164360053459469,0.0,3.2765692455263025e-06,0.013852894074874372,0.0005466052451468906,0.007770584955929154,3.79496523669282e-16,3.3474556016099114e-05,3.151539359588376e-05,0.00012839253480486054,9.18397328026534e-78,0.00018829785530863658,1.5116898513442443e-18,0.0003506183695421637,1.3174027768233169e-09,1.1693051099187408e-06,0.0014613805650054395,0.0004628956159943359,5.065384783714974e-06,0.00012357548050349106,0.00012112613457383303,1.8645139021537003e-07,1.7712057199657282e-05,0.00761298458786753,0.00018720969398885518,0.003749418839562018,0.0027273307004397665,0.0020649346830635632,0.0006415316826333414,3.2378380887164464e-08
58,29.25,0.008466185736998696,7.072862038143154e-07,0.000346246177575132,0.0073603166041349664,0.011396109186108061,0.0025044477402099896,1.1086732620731019e-07,0.004297636883981678,0.00022856915311632406,0.002836968823882549,0.013008320386825275,0.014438827220101159,0.001750332671636043,1.0050316606605198e-07,0.005718784039988952,0.004917798497892529,0.008462473287955696,0.016788588946707872,0.006818664543751338,0.007631858532738689,0.0012247321155707898,0.002745414976337427,0.002418980126989452,0.006018643906003961,0.0015384433448472994,0.0017526669931563564,0.006165954569282114,0.0003250778364552972,0.0022149760305776867,0.023561916903959083,0.012026939633648018,0.005356029299146233,0.0009247579187616727,0.0020381069028395874,6.541930151632084e-06,1.0343819905564272e-05,0.0006305484039918172,0.002300583605443346,0.0005547965823479806,2.3790133656722603e-08,2.142677235395075e-241,0.006338700433162268,2.3987044033008517e-06,0.023961736191150492,0.0002454182425045781,1.9463948287686412e-05,0.0026063024023889165,7.019595261622318e-08,0.0006876446197871233,0.0027510015878640733,0.0005800993929418333,0.00305424640074286,0.0,2.7061613620916137e-06,0.013357655354547563,0.0004994113199915317,0.007527627157325128,1.1842914045079253e-16,2.8841255002849315e-05,2.9696413956677295e-05,0.00011417026285255786,4.565367345630131e-81,0.00018004516156056288,7.526694359127418e-19,0.00029990273972908723,9.430466688898664e-10,1.0906019403201874e-06,0.001344738859181617,0.0004307447039537528,4.706143931563473e-06,0.00011719555676709105,0.00011470564561566517,1.4594564185269022e-07,1.513362292583952e-05,0.007221540855641792,0.0001719790811005033,0.003623917848844638,0.002635795442129474,0.001997990391131286,0.0006184285599241371,2.406749249392627e-08
59,29.75,0.008136878292546399,5.105830252127951e-07,0.0003358748932243191,0.006851252891263654,0.010756517047032534,0.0024541943227353973,8.936176024247167e-08,0.004172340046999864,0.0002185115328448389,0.002747947422954407,0.012665455078999797,0.013918156252603866,0.0016730944915638827,7.2663488772961e-08,0.005547457718624571,0.004693983078092601,0.008154068416651379,0.0167884419300479,0.006606655913084572,0.007312844149885768,0.0011809718703180172,0.002646347944965139,0.002311415470168443,0.005774060293412695,0.0014626981676844216,0.0016461098452206077,0.005931053150639642,0.00031186842333726604,0.0021440553677512754,0.022508657451003285,0.011757579118328103,0.005188489839564293,0.0008967050217037381,0.0019118135257498703,5.491747853694401e-06,9.440495364343558e-06,0.0006051565765867415,0.0021250410698368037,0.0005366557942108835,1.8409664550983007e-08,1.2141575070427052e-249,0.006056603380611101,1.972112706491221e-06,0.023328813633436193,0.0002211155600154559,1.6930763253973155e-05,0.0025488515630722715,5.4421669300294296e-08,0.0006600437241164896,0.002597515737455895,0.0005435164226682346,0.0029495136054352995,0.0,2.2352421181431375e-06,0.01287715226743948,0.00045633931732818635,0.0072943565680099205,3.623050630498865e-17,2.4857138102481083e-05,2.801137186343738e-05,0.00010153866635349884,1.9325495569920228e-84,0.00017229161480569809,3.7479175681389002e-19,0.00025591752601920707,6.751252341778925e-10,1.0183669096860903e-06,0.0012361667834545897,0.00040139283262590494,4.378052298949002e-06,0.00011125156157900636,0.00010873776405358666,1.1421409748462286e-07,1.2931814567224726e-05,0.006850590804886067,0.00015802794418196163,0.003504396052924936,0.0025486714494894203,0.0019342465497699296,0.0005965440274185098,1.7893073827925697e-08
60,30.25,0.007821345575293069,3.686907984134329e-07,0.00032597497720073286,0.006383083750968067,0.010151095562376242,0.00240578865517538,7.205917390586049e-08,0.00405245691230206,0.000209065813511649,0.002663134042163631,0.012327682236218013,0.0134087106027846,0.0016007268865644226,5.254685795646598e-08,0.005383560674149939,0.004483830131285066,0.007856903046999583,0.016793466242676663,0.006400783560542823,0.007008353421007421,0.0011395892690224873,0.002552307193745297,0.002209978774511446,0.0055422272451705655,0.0013920694340179955,0.0015479868267435984,0.005706741637788323,0.00029941246827240136,0.002076483417184225,0.021455705552718786,0.011493085194717603,0.005027981037528165,0.0008699656349444396,0.0017934919275755547,4.6105273388800766e-06,8.63012542406014e-06,0.0005812194730731604,0.001966213970356486,0.0005194041280073658,1.4248519624229718e-08,4.988857655657035e-258,0.005787070258474817,1.6214956176089101e-06,0.022689268691872818,0.00019950422621177913,1.4729671449279018e-05,0.002493797399096132,4.22149832584237e-08,0.0006340528003129137,0.0024527927870875957,0.0005093484547737995,0.002849825542905931,0.0,1.8464212164260672e-06,0.012411166977229153,0.00041702377577402215,0.007070302366542359,1.0865604107035553e-17,2.1429904301471214e-05,2.6448347907909365e-05,9.031770337559253e-05,6.966193719637719e-88,0.00016499900785667414,1.8664590854133953e-19,0.00021786681129714987,4.83360128063928e-10,9.519752524785084e-07,0.0011352135742984293,0.0003745497401026076,4.077934429508387e-06,0.00010570669733783816,0.00010318297052799743,8.93612111312732e-08,1.1051399111814068e-05,0.006499029155434515,0.00014524436923398103,0.003390486749701211,0.002465683673163275,0.0018735025391701853,0.0005757943024096119,1.3304989938304007e-08
61,30.75,0.0075189723613916315,2.663035040596448e-07,0.0003165177878482609,0.005952293588499059,0.009578351754288393,0.00235913248282813,5.813129101026366e-08,0.0039376800179317,0.00020018483823176238,0.0025822650621753975,0.011995053359166296,0.012910604376291688,0.0015328353476239146,3.8007321353690833e-08,0.005226667455586194,0.004286300256346788,0.007570567470588283,0.016803775231725156,0.006200821600412234,0.00671766515676112,0.0011004126897045153,0.0024629665034957417,0.002114247175408595,0.005322343403965375,0.0013261231546856996,0.001457487051309661,0.005492452084295928,0.00028765507360776197,0.002012052850677503,0.020407520709144703,0.011233335497134652,0.004874121037942711,0.0008444573558246376,0.001682625595180334,3.871014359814445e-06,7.90175408356492e-06,0.000558629941639655,0.0018222262939539496,0.0005029839956414976,1.1029759325680988e-08,1.4863875025577956e-266,0.005529541075972389,1.333300136974249e-06,0.02204478238509609,0.00018025845286765297,1.2816758027061895e-05,0.002440994127301165,3.276330335543804e-08,0.0006095498064743576,0.00231631543665022,0.00047742632053477204,0.0027548715048251785,0.0,1.5253558064585142e-06,0.01195946488561507,0.00038113228762655664,0.006855020626197088,3.194446846379347e-18,1.848060954527761e-05,2.499666019359094e-05,8.034801616636509e-05,2.1383099628056717e-91,0.00015813265032777173,9.295830842217805e-20,0.0001850339073840354,3.460919303743221e-10,8.908712718169656e-07,0.0010414454549577518,0.0003499598339004327,3.8029852980723337e-06,0.00010052784301385872,9.800583619539016e-05,6.989995535757129e-08,9.445282269847011e-06,0.0061658133225768515,0.00013352673672947796,0.0032818505745117396,0.0023865779843689756,0.0018155732025715956,0.0005561026487717846,9.895024858585408e-09
62,31.25,0.007229171845183453,1.9239973410759327e-07,0.00030747685290848694,0.0055556576380183425,0.009036807734366494,0.0023141343433952096,4.691457572293184e-08,0.003827723402609172,0.00019182582230104024,0.00250509730336341,0.011667617024809306,0.01242393496782128,0.001469064033079346,2.749628535922252e-08,0.005076382944906298,0.004100448259067067,0.007294667057324745,0.0168195069958528,0.006006559331315205,0.006440096753029557,0.0010632858397609235,0.0023780252972713826,0.002023831880705157,0.005113665642615926,0.001264469227947004,0.0013738903238588382,0.005287652444099747,0.00027654617982329435,0.0019505721236690796,0.019368318937918547,0.010978216926705036,0.004726553659473367,0.0008201042174638401,0.0015787327612699895,3.2503642230918084e-06,7.245874261935371e-06,0.0005372904106517053,0.0016914409858958899,0.0004873424159722086,8.53949939918444e-09,3.211182661128027e-275,0.005283480820707032,1.096395535244981e-06,0.02139697727797251,0.00016309486333965687,1.1153975847477526e-05,0.002390307519845431,2.5440570094271585e-08,0.0005864240018736798,0.0021875984572392224,0.00044759362638160363,0.0026643639541879616,0.0,1.2602148800743612e-06,0.011521797012998318,0.00034836242892698075,0.006648092564993675,9.20658359282181e-19,1.5941692264023576e-05,2.3646718119485152e-05,7.148850985212137e-05,5.589284109309607e-95,0.0001516609922879222,4.630180399729777e-20,0.0001567756493285209,2.478250425036802e-10,8.345597691094749e-07,0.0009544454869633326,0.0003273975336168823,3.550721832804167e-06,9.568513184409339e-05,9.317453552890203e-05,5.466396360405683e-08,8.073302314692855e-06,0.0058499595433530475,0.0001227827146334683,0.0031781731131356947,0.002311119305863217,0.0017602874390368216,0.0005373986803580563,7.360195889282525e-09
63,31.75,0.0069513844110481145,1.3904001363674463e-07,0.0002988276735392772,0.005190224833322797,0.00852500910307494,0.00227070899230043,3.7877129079887304e-08,0.003722320829130536,0.00018394988179411874,0.0024314061462374944,0.011345418628199508,0.011948782818400653,0.0014090913542129247,1.989589690588652e-08,0.004932339771119882,0.00392541328475614,0.0070288215099541885,0.016840826547368543,0.005817799812368233,0.006175002048003445,0.0010280661342304152,0.0022972062848780695,0.0019383750471055723,0.004915504325866694,0.0012067563260674096,0.0012965556879881328,0.005091843945751595,0.0002660400678055828,0.0018918640564652932,0.01834204889825989,0.010727624776590545,0.004584946337737233,0.000796836090546654,0.0014813639377157005,2.7294257963436244e-06,6.6542161254401095e-06,0.0005171118868080993,0.0015724263527271654,0.000472430578419378,6.6125146712448504e-09,5.030339827105899e-284,0.005048378343664215,9.016394799288847e-07,0.02074741402186282,0.00014776662979023274,9.70835158672838e-06,0.0023416137830352367,1.976406727102308e-08,0.0005645747178362857,0.0020661865564865255,0.0004197056968996139,0.0025780365062210058,0.0,1.0412381288686722e-06,0.011097902167718788,0.0003184389849552221,0.006449122921627038,2.6011246972051924e-19,1.3755298345147974e-05,2.2389895465578724e-05,6.361422136942014e-05,1.2440915564674783e-98,0.0001455552936314233,2.3064620091687965e-20,0.0001325167862608684,1.7747244052021518e-10,7.825986496315819e-07,0.0008738134135400489,0.00030666330485220624,3.3189414477826112e-06,9.1151583628269e-05,8.866042447247278e-05,4.273853537232154e-08,6.901203926528292e-06,0.005550539277084722,0.00011292835733743089,0.0030791627526391557,0.0022390899339295627,0.0017074869432736135,0.0005196177431519961,5.475572574676193e-09
64,32.25,0.006685076434817841,1.005027592549196e-07,0.0002905475488206569,0.004853299579536973,0.008041531778826307,0.002228776885250034,3.0592313523674795e-08,0.0036212241763784103,0.0001765216198635229,0.0023609838509825003,0.011028500156967078,0.011485211284457758,0.0013526261324994934,1.4399003590538964e-08,0.004794195980417601,0.003760410119307706,0.006772664432940283,0.016867928429742426,0.005634358587293037,0.005921769290888673,0.0009946232713205132,0.0022202533539723503,0.0018575469761068428,0.0047272189920030214,0.0011526674518830327,0.0012249115704493975,0.004904558684135355,0.000256094919417609,0.0018357645619086218,0.017332372037346368,0.010481461939646618,0.0044489882591773585,0.0007745881493032898,0.0013900996377227562,2.292142270028552e-06,6.119569158841458e-06,0.0004980130727081344,0.0014639275624868265,0.00045820345412560427,5.121139712387638e-09,5.713818394478389e-293,0.004823745294019425,7.415220767379741e-07,0.020097588333839574,0.00013405846182054223,8.451300900025124e-06,0.0022947985641231326,1.5361328514904426e-08,0.0005439102814212543,0.0019516524006914888,0.00039362861492582937,0.0024956421097633965,0.0,8.603725352020819e-07,0.010687508920574152,0.0002911114413586736,0.00625773844761184,7.20414640199716e-20,1.1871858727105017e-05,2.1218419973366897e-05,5.6614442785786075e-05,2.358084416660594e-102,0.00013978933297337308,1.1490321565932469e-20,0.00011174451878472777,1.2710062008274797e-10,7.345925277225614e-07,0.0007991654892121772,0.00028758027258962807,3.1056864790414584e-06,8.690278380532712e-05,8.44376742339935e-05,3.3406459427525215e-08,5.899764945462742e-06,0.005266675856716651,0.00010388729841719249,0.0029845487435376573,0.002170288029485256,0.0016570250752169858,0.0005027003661925965,4.074131616773674e-09
65,32.75,0.00642973911872234,7.266318775291661e-08,0.00028261541832361414,0.004542423186482165,0.007584987459032043,0.002188263711500668,2.4717720678214662e-08,0.00352420198194205,0.00016950876286395478,0.0022936380523171686,0.010716899996223628,0.011033266609701248,0.00129940424615703,1.0422638279575424e-08,0.004661632933557351,0.003604721504856631,0.006525842656907114,0.016901039872380907,0.005456062539315753,0.005679819218854826,0.000962837978193565,0.002146929678872325,0.001781043593540345,0.004548214414956492,0.001101916068405061,0.001158447281144911,0.00472535740969352,0.0002466724287334652,0.0017821215024770602,0.016342646806629786,0.010239638189731374,0.004318388665610264,0.0007533003939037438,0.0013045482708643043,1.9250495372786173e-06,5.635632168320508e-06,0.0004799195879138193,0.0013648424248602015,0.00044461944883529434,3.966708768385498e-09,4.70597802349571e-302,0.004609115101530197,6.098737913274814e-07,0.019448928409581415,0.00012178231788557235,7.358037379353489e-06,0.0022497560693572945,1.1944754290561012e-08,0.000524347070618918,0.0018435947806883966,0.0003692383487686268,0.002416951406859602,0.0,7.109729454346561e-07,0.010290337400041661,0.0002661517143096486,0.00607358650671323,1.9559667773448463e-20,1.0248880380097888e-05,2.012527705927729e-05,5.0391067761118466e-05,3.8060757476023606e-106,0.00013433915079952006,5.724721860071215e-21,9.400322453831879e-05,9.103208255860324e-11,6.901871838886498e-07,0.0007301342912823722,0.0002699913217163229,2.909213606122627e-06,8.291660271557592e-05,8.048295258290612e-05,2.610547696671593e-08,5.044053061992685e-06,0.004997541370011481,9.559002663023292e-05,0.0028940794500101224,0.0021045262591781874,0.0016087658443354603,0.000486591772687717,3.0318220270174793e-09
66,33.25,0.0061848873627420005,5.254663528523768e-08,0.00027501172063679733,0.004255355505994415,0.007154027894798368,0.002149099972139439,1.9978386609358933e-08,0.003431038119472116,0.00016288183960810952,0.002229190409037225,0.010410652761806836,0.01059297799140489,0.0012491856966512023,7.545643171727735e-09,0.004534353405299639,0.0034576913384123755,0.006288016010016607,0.016940424585748654,0.0052827488619506275,0.00544860323838506,0.0009326009041022734,0.002077016021932762,0.0017085841811839923,0.004377937011314461,0.001054242719794841,0.0010967056660206405,0.00455382749718834,0.0002377374574075973,0.0017307936619977411,0.01537591693291931,0.010002069528974047,0.0041928753117734556,0.0007329172225328886,0.0012243441965267743,1.616856211283572e-06,5.196886476545435e-06,0.0004627632799290943,0.001274200769383719,0.0004316400924474847,3.0729521212053007e-09,2.810382177769e-311,0.004404042004377441,5.016257540797348e-07,0.018802792762406526,0.0001107737308819908,6.407062230520462e-06,0.0022063882790157607,9.292124681714885e-09,0.0005058086830510339,0.0017416369096438082,0.00034641995772198114,0.0023417512510291853,0.0,5.875553181364245e-07,0.009906100922420714,0.00024335209591110302,0.005896333773441303,5.205913596964643e-21,8.84991774822239e-06,1.9104125667385717e-05,4.485713387936374e-05,5.2312660442165917e-110,0.00012918282237336606,2.8524092012497365e-21,7.888940556014554e-05,6.520342927585128e-11,6.490647497346959e-07,0.0006663685100563841,0.0002537566082290174,2.7279674956033898e-06,7.917294947096944e-05,7.677514581942211e-05,2.039488773001611e-08,4.312792958732209e-06,0.004742353751795433,8.797323586983359e-05,0.002807520767724589,0.0020416305697377344,0.0015625829955558104,0.0004712414439151632,2.2564898365105407e-09
67,33.75,0.005950058674356799,3.800715668729344e-08,0.0002677182660193129,0.003990057147681741,0.006747348141708407,0.002111220598399208,1.6153386587747116e-08,0.0033415305967490552,0.00015661389804965789,0.0021674753903037354,0.010109789159961333,0.010164357733183697,0.0012017520365829337,5.463682641912019e-09,0.004412079863820985,0.0033187186405959647,0.006058856675362293,0.016986387327020448,0.00511426413269334,0.005227601706882477,0.0009038116413798292,0.0020103092055411787,0.0016399093327152843,0.004215871560056006,0.0010094120747223727,0.0010392767426872058,0.004389581077801822,0.00022925772857583943,0.0016816498190370206,0.014434903669912734,0.009768677594246353,0.004072193060236765,0.0007133870473066189,0.0011491459226741496,1.358091931340246e-06,4.798488432667931e-06,0.00044648161348182256,0.0011911468527436135,0.000419229760875118,2.380900313661928e-09,1.2174e-320,0.004208100120443683,4.1261302706182955e-07,0.018160468478801636,0.00010088865614308623,5.579723456300854e-06,0.0021646042472117997,7.231625140449684e-09,0.0004882252028839128,0.0016454248420933678,0.0003250668680452516,0.0022698433670384874,0.0,4.855933472530242e-07,0.009534507470011491,0.0002225233935723346,0.005725665023038853,1.358275833780312e-21,7.64369697978376e-06,1.8149224574282224e-05,3.993553702901085e-05,6.122766813987941e-114,0.00012430025655308107,1.4213578892597548e-21,6.60468835695677e-05,4.6706215248954376e-11,6.109395162159042e-07,0.0006075327157235702,0.00023875141761722557,2.5605580295888533e-06,7.565355570337279e-05,7.329511565854463e-05,1.5929337147943305e-08,3.6878273677801003e-06,0.004500374070339159,8.097924092022673e-05,0.002724654691287942,0.00198143908090847,0.0015183591853599227,0.00045660272951591487,1.679662736443817e-09
68,34.25,0.005724812117951938,2.7496163621902498e-08,0.00026071812158196727,0.0037446725203013603,0.00636368893133979,0.0020745646056507115,1.30651210809988e-08,0.0032554904620605116,0.0001506802545192241,0.0021083391830480675,0.00981433587169784,0.009747401476781537,0.0011569041093507297,3.956786845384237e-09,0.004294552910729576,0.003187252197453695,0.00583804881934354,0.017039279401424308,0.004950463478298934,0.005016322310203142,0.0008763778576476529,0.0019466207355499474,0.0015747791095900284,0.004061538205931248,0.0009672103336817164,0.000985792175542368,0.00423225331997015,0.00022120355446957984,0.0016345679106477809,0.013522001901217474,0.009539389116887445,0.003956102599820566,0.0006946619489521861,0.0010786344380529366,1.1408128038193724e-06,4.436178055227577e-06,0.0004310171281485449,0.0011149243201845625,0.00040735542642043995,1.8449508832729462e-09,0.0,0.004020882560060762,3.394131121836622e-07,0.017523169878858783,9.200076425055862e-05,4.859834922639959e-06,0.0021243194759830238,5.630330209843141e-09,0.0004715325529396108,0.00155462600452232,0.0003050802124529618,0.0022010431370500664,0.0,4.013508092037135e-07,0.009175261029431189,0.0002034932442962801,0.005561282005994624,3.474030048026952e-22,6.603369653962673e-06,1.72553677145367e-05,3.5557897004989755e-05,6.1023962021939435e-118,0.00011967301721834348,7.083179256260518e-22,5.516226231340202e-05,3.3458492047787964e-11,5.755542769551171e-07,0.0005533071006987319,0.00022486431752100783,2.4057405861819793e-06,7.234178516853273e-05,7.002548616445436e-05,1.2438243104051455e-08,3.153658006435388e-06,0.0042709039926150764,7.455545183441998e-05,0.002645278015462508,0.0019238010840823402,0.0014759852380366667,0.0004426324986403419,1.250454566040874e-09
69,34.75,0.005508727304551734,1.9895806930095128e-08,0.00025399550760060936,0.0035175138505953185,0.006001838291828875,0.0020390747792466265,1.0570746663149054e-08,0.0031727408078959934,0.00014505827133787984,0.002051638706848892,0.009524315460200801,0.009342088505773265,0.0011144600584552216,2.8659285618948227e-09,0.004181529864639485,0.0030627857917487214,0.00562528800933334,0.017099505310028983,0.004791209821734036,0.004814298531695053,0.0008502145250032949,0.0018857755593398502,0.001512971375319897,0.003914489720205281,0.0009274429506548274,0.0009359204695944507,0.0040815008457724235,0.00021354759358887358,0.0015894342765516087,0.012639279916553963,0.009314135430432286,0.0038443792752206893,0.0006766973658294976,0.0010125116670462717,9.583546559606442e-07,4.1062011883477615e-06,0.00041631695575939525,0.0010448633241629366,0.0003959864333696519,1.4298316193920388e-09,0.0,0.0038420005783926263,2.792133715425544e-07,0.01689203756825713,8.399911300630336e-05,4.233347043828084e-06,0.0020854553546335902,4.38533941289266e-09,0.0004556719208956881,0.0014689278286818862,0.00028636822692436077,0.002135178499808818,0.0,3.317433380044283e-07,0.008828062801237553,0.00018610458679222037,0.005402902400670036,8.710294313646407e-23,5.705876373385415e-06,1.641782730898387e-05,3.1663556106728224e-05,5.179228731489691e-122,0.00011528416446993216,3.530085564515624e-22,4.5960669801433434e-05,2.3969816175703753e-11,5.426771319083751e-07,0.0005033871969976836,0.0002119955604694966,2.2623989247256773e-06,6.92224657765089e-05,6.695045661323579e-05,9.709651312161087e-09,2.6970544705574643e-06,0.004053283414632585,6.865390060620719e-05,0.002569201156148166,0.0018685761352939224,0.0014353594733054283,0.0004292908271393435,9.310415353407234e-10
