,abscisse,0,1,6,8,9,11,12,13,14,15,16,18,20,21,22,23,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,42,43,46,47,48,49,50,51,53,55,56,57,59,60,61,62,64,66,71,72,73,74,75,76,77,79,80,81,82,84
72,36.25,0.003873442480492117,0.000442339216799907,4.315143736915738e-06,0.006702329762515745,6.660522604410354e-10,0.0026557668308162113,1.9206071542987865e-09,1.0382265959302033e-08,0.008721037675528601,0.08119462145016762,0.0006732397902916698,1.2504068455312834e-09,0.0010505420119961075,0.000548670360838003,2.1021267177750136e-05,0.003973474162515176,1.2504068455312834e-09,0.0029950305524686196,0.008059865125004811,3.956814131693295e-09,0.004674374692578349,7.858444187686715e-05,4.273147514603432e-20,2.091084332410408e-06,0.0018230220426153723,4.529740815462763e-09,3.6868512731088926e-07,4.4905545415163044e-05,1.1973852038897853e-19,8.975310517968329e-06,0.00048371596393466946,0.0031716667645479836,0.002553074891093835,0.0001804607038992564,0.0005828218442701336,6.660522604410354e-10,0.00423371314916452,0.0001969155868056049,1.8771779277301194e-05,0.023929042648068704,2.6286198571745645e-07,0.0005323593750779529,0.000762334898074825,5.609139974198525e-09,0.0014725346334306438,2.6442368876946055e-11,0.0020813949863050093,8.87157996901916e-09,0.0,2.0767611324529963e-09,8.548846803639063e-105,1.4155193683564732e-07,0.0018467414478603918,0.00013584281117050276,0.0,1.201310559315658e-05,0.00015122944027022667,0.00315058600167232,3.637044668419425e-05,0.0024844392428377817,5.8121686445346665e-30,0.001350007067100104
73,36.75,0.0037378563047336597,0.00040960944679003153,2.4790045901480984e-06,0.006364546984462606,5.164388234338586e-10,0.002496748185782925,1.478424232941678e-09,8.015951015861997e-09,0.008510314448122556,0.054217484054506764,0.0006590063741901146,9.310053304929568e-10,0.0009879887296613539,0.0005156432282137043,1.818794836135531e-05,0.0037642504756729596,9.310053304929568e-10,0.0028943655038759022,0.007414365939059962,2.8659487010069712e-09,0.004546604353530652,6.614246379706837e-05,1.08630872813834e-20,1.3353510132854592e-06,0.0017880481293897038,3.511903795384195e-09,2.662993018661263e-07,3.824548306800256e-05,3.8729825828850944e-20,7.876177216359834e-06,0.0004693429212404091,0.0030809610241555063,0.0023576000199455513,0.000163394723936426,0.0005368937772001418,5.164388234338586e-10,0.0040849436694141185,0.0001809467167246856,1.3497577435368885e-05,0.01775129759937662,2.1057256279509968e-07,0.0003799063997001232,0.0007407940287821489,4.543792948839135e-09,0.0014516054825194497,1.9319462027685054e-11,0.0020288782057814453,5.879110447179508e-09,0.0,1.6199053019153973e-09,5.594585409802328e-108,1.1647347585897038e-07,0.0017871140972095596,0.00013176242184233773,0.0,1.1158945074018283e-05,0.00014584688214036153,0.0030754428915087282,2.6121744704387498e-05,0.0023815512455786373,2.3119667719250708e-30,0.0013149704126135735
74,37.25,0.0036076722336708996,0.0003790220985139491,1.4042322051486434e-06,0.00604335837071045,4.0047787321924045e-10,0.0023492092187777664,1.1381611707554313e-09,6.1916630203857084e-09,0.00830468307839096,0.036754065957899616,0.0006452749317859347,6.932766510696917e-10,0.0009286526162843597,0.0004846923026570465,1.5738569790879136e-05,0.003566742681200335,6.932766510696917e-10,0.002797847819794133,0.006803657943428188,2.0761290751374034e-09,0.004423964279970186,5.554064154303102e-05,2.7021998656730762e-21,8.438707464199551e-07,0.0017543652769484112,2.723282221437596e-09,1.923966215211136e-07,3.250944975186842e-05,1.2337280682328862e-20,6.912102630000795e-06,0.0004555987628961487,0.0029938609585377454,0.0021773607946951098,0.00014794267264242922,0.0004948735235883204,4.0047787321924045e-10,0.003942812187433212,0.00016630024277423429,9.710238989396874e-06,0.013242799933194643,1.687083736119616e-07,0.0002714324120354763,0.0007201481199673902,3.681834297158942e-09,0.001431245434204052,1.4116241225225145e-11,0.0019784457343677464,3.8750537352800254e-09,0.0,1.2639775051241428e-09,3.2763347589420146e-111,9.584293371940975e-08,0.0017300748643925394,0.00012786052769400965,0.0,1.0378502670866421e-05,0.00014073610432598638,0.003003071300021724,1.8772113575540837e-05,0.0022835546084679645,9.197010372017692e-31,0.0012812793593747012
75,37.75,0.003482642499869658,0.0003504590893565844,7.842938574795266e-07,0.0057380517148203775,3.105888971760326e-10,0.002212183511274878,8.762971040676683e-10,4.784566854418565e-09,0.008104020522621061,0.025184966074822176,0.0006320207673267362,5.163128246851898e-10,0.0008723999232758458,0.0004556794906434035,1.362077086506988e-05,0.0033802735809900656,5.163128246851898e-10,0.0027052756476204933,0.006227682708119287,1.5041849790821752e-09,0.0043061854818454036,4.65292545254708e-05,6.577191437864161e-22,5.276971406683099e-07,0.0017219035934173056,2.112131670348858e-09,1.390377089506004e-07,2.757951306086489e-05,3.870388581805423e-21,6.066424723547994e-06,0.0004424474093886822,0.0029101842792491474,0.002011184245788666,0.00013395191929686795,0.0004564086748743835,3.105888971760326e-10,0.003806971361089636,0.000152863718499404,6.9889716125099615e-06,0.009924963314712676,1.3518557628137617e-07,0.00019413832230191978,0.0007003485256965936,2.9842146989943744e-09,0.0014114317545217533,1.0315058686973681e-11,0.0019299843795855367,2.5403756106833942e-09,0.0,9.865779361050212e-10,1.716994183077114e-114,7.887046873888277e-08,0.0016754834498816922,0.0001241269427074172,0.0,9.664410162453412e-06,0.00013587961475059414,0.0029333338369724143,1.3497826824629594e-05,0.0021901791082573788,3.6587513276729257e-31,0.0012488659173111043
76,38.25,0.00336253243328063,0.00032380727774544916,4.31912552949389e-07,0.0054479316125191505,2.4090167987540515e-10,0.0020847972974376273,6.747466141123274e-10,3.6987503130709967e-09,0.007908206710405173,0.017397005612526575,0.0006192207364114767,3.845648711284785e-10,0.0008191008169960614,0.0004284765680437325,1.1789386641503548e-05,0.003204204565221275,3.845648711284785e-10,0.0026164584434990408,0.005686163412818269,1.0899510673242063e-09,0.004193016234206504,3.888875295754717e-05,1.5664708335468163e-22,3.2650768630135865e-07,0.0016905981346162133,1.6384200388343617e-09,1.0050105335047048e-07,2.3351208594856442e-05,1.1957762840127302e-21,5.3245468089416795e-06,0.0004298553277607716,0.0028297598199849574,0.0018579821866599555,0.00012128426774985254,0.0004211799560434218,2.4090167987540515e-10,0.0036770940993801514,0.00014053458487421497,5.03260468846208e-06,0.007466954688241949,1.0833805585706904e-07,0.00013898984186831666,0.000681349845872717,2.4194286279409796e-09,0.001392142901032037,7.537931256474716e-12,0.00188338871425916,1.6564217387782212e-09,0.0,7.703031466083372e-10,8.052111555776994e-118,6.490668752890332e-08,0.0016232086324635437,0.00012055219406877262,0.0,9.010128445077301e-06,0.0001312612760951647,0.0028661016208214843,9.710424888593176e-06,0.002101171897480002,1.455592074675684e-31,0.001217666334335802
77,38.75,0.0032471196697736095,0.00029895834764563005,2.3452486240431066e-07,0.005172320916172273,1.868697581173772e-10,0.0019662595258545996,5.196017850800246e-10,2.860479092369545e-09,0.007717124473096104,0.012092745379533313,0.0006068531279291603,2.864673715072285e-10,0.000768629313944102,0.00040296440982329635,1.0205449779512107e-05,0.0030379336547119947,2.864673715072285e-10,0.0025312162568572366,0.0051786231219559265,7.898954567229236e-10,0.004084220775166247,3.242670235884432e-05,3.6505891525797956e-23,1.9988182323232931e-07,0.0016603884741575108,1.2711686435469424e-09,7.266192546861285e-08,1.9732235133485958e-05,3.638351049634942e-22,4.673680074776274e-06,0.0004177913192135412,0.0027524267455316977,0.001716746137905719,0.0001098145913184463,0.00038889803294083755,1.868697581173772e-10,0.0035528723046692975,0.0001292192634659729,3.6254060099361397e-06,0.0056359481512310095,8.683341344944145e-08,9.95956427198399e-05,0.0006631096708316211,1.9620470516001666e-09,0.0013733584458727125,5.508834890424485e-12,0.001838560435834705,1.07422542644405e-09,0.0,6.016254847502814e-10,3.3791802576629556e-121,5.341763210099919e-08,0.0015731275892500042,0.00011712746324681312,0.0,8.409844494046297e-06,0.00012686618399593036,0.0028012536493232623,6.98911008319579e-06,0.0020162962139240273,5.791172611292786e-32,0.0011876207834474594
78,39.25,0.0031361934135738833,0.0002758086928996903,1.255616459096489e-07,0.0049105618790474355,1.4497140575729201e-10,0.0018558530976728377,4.001658662555151e-10,2.213036054856011e-09,0.007530659473412789,0.008447877438235727,0.0005948975565101071,2.1341656946599892e-10,0.0007208632207879058,0.0003790322863183682,8.835332484532959e-06,0.002880893599454041,2.1341656946599892e-10,0.002449379065309324,0.004704403917881714,5.725154308695479e-10,0.003979578115986197,2.6974947366881974e-05,8.324581710868584e-24,1.210585885171973e-07,0.0016312183175884016,9.863989091669329e-10,5.2545701545667777e-08,1.6641243295195654e-05,1.0902288135408762e-22,4.102618434091247e-06,0.0004062263270692608,0.0026780338246984482,0.0015865423713281848,9.942959676039418e-05,0.00035930062818104235,1.4497140575729201e-10,0.0034340156935381795,0.00011883233722548938,2.612726383761351e-06,0.004265773431750387,6.960591396221832e-08,7.142511805161491e-05,0.0006455883489941888,1.5915376689714981e-09,0.0013550590046979504,4.026185295800924e-12,0.0017954077872126264,6.928994862734941e-10,0.0,4.700253513399013e-10,1.2690354938050158e-124,4.396422943890226e-08,0.0015251252733529074,0.0001138445326611174,0.0,7.85838227095791e-06,0.00012268055764513104,0.002738676224064771,5.032707760458887e-06,0.0019353301994014934,2.304161211310562e-32,0.0011586730764392105
79,39.75,0.0030295537495331924,0.0002542593010273187,6.628255177808878e-08,0.004662017025642791,1.1247828643019407e-10,0.00175292712913384,3.082108198334948e-10,1.712769723668544e-09,0.007348700137131403,0.005925796367915754,0.0005833348644212831,1.5901099309611642e-10,0.0006756840780853039,0.00035657721966538615,7.650008542630294e-06,0.0027325500393702825,1.5901099309611642e-10,0.0023707861560270833,0.004262686584591814,4.1500940692635034e-10,0.003878880952494054,2.238699288742577e-05,1.85746525031481e-24,7.253227974084814e-08,0.001603035155401906,7.655462163983198e-10,3.800646618275778e-08,1.4006715560082763e-05,3.217275341846097e-23,3.6015415996841603e-06,0.0003951332628964208,0.002606438761452977,0.0014665071076838587,9.002670515818081e-05,0.0003321499167171453,1.1247828643019407e-10,0.0033202506918442844,0.00010929580988740893,1.8836263017463771e-06,0.0032364934675426964,5.580295457435941e-08,5.126095180181396e-05,0.0006287487752341954,1.291315872930693e-09,0.001337226170980447,2.9427509656454035e-12,0.0017538450323807242,4.445229508707462e-10,0.0,3.673188611333657e-10,4.2647858792984364e-128,3.6185405797991556e-08,0.0014790938437782976,0.00011069573734347626,0.0,7.351125542981785e-06,0.0001186916413897159,0.0026782624237090013,3.625482683530062e-06,0.001858065817406279,9.168076807283575e-33,0.0011307704016626351
80,40.25,0.0029270110015017213,0.00023421563621854426,3.449964873814834e-08,0.004426069781207199,8.727642966021299e-11,0.0016568901077624815,2.37406793343652e-10,1.3260665094840053e-09,0.00717113758641391,0.004170860168776793,0.0005721470319588034,1.1848705182998034e-10,0.0006329771066987692,0.00033550339465017963,6.624418414123386e-06,0.0025923997316312994,1.1848705182998034e-10,0.002295285550007435,0.00385251054680495,3.0087086432194226e-10,0.003781934668180248,1.853559813117965e-05,4.055438225855415e-25,4.298840133440396e-08,0.0015757899504248581,5.942342519671987e-10,2.7495653134321878e-08,1.1765934870819421e-05,9.350083390760878e-24,3.1618428192523057e-06,0.0003844868488621565,0.0025375075790603392,0.0013558418932697897,8.151303863071922e-05,0.00030723017459298853,8.727642966021299e-11,0.0032113193997192393,0.00010053843596237135,1.3584698645397753e-06,0.002460746819168248,4.4742316434806416e-08,3.6814797870945376e-05,0.0006125561978846334,1.0479809528150658e-09,0.001319842455211434,2.1509898925708193e-12,0.001713791980952452,2.8363913465762104e-10,0.0,2.8713662739280145e-10,1.2825726366446698e-131,2.9784210935400074e-08,0.0014349321426614604,0.00010767392106597292,0.0,6.883950897239869e-06,0.00011488761609762348,0.002619911621269322,2.6127833858938133e-06,0.0017843078603544478,3.6480617330301866e-33,0.0011038630835656738
81,40.75,0.002828385133372272,0.00021558752135725654,1.7705269451528805e-08,0.004202124890597028,6.772767317052755e-11,0.001567203829515027,1.8288363829748717e-10,1.0270291422984434e-09,0.006997865574399598,0.002944125355278805,0.0005613170954971942,8.82994717647193e-11,0.0005926311560439909,0.00031572161885491266,5.736922810062512e-06,0.0024599688474486172,8.82994717647193e-11,0.0022227334659652292,0.003472793785864002,2.1814845499745764e-10,0.003688556420333448,1.531057701831789e-05,8.66390534327199e-26,2.5201486126237914e-08,0.0015494368556748027,4.6132764865788433e-10,1.989542962991533e-08,9.864038479568087e-06,2.6760770193997046e-24,2.7759781580980237e-06,0.00037426347460571877,0.0024711140525331076,0.0012538091732069582,7.380450289270186e-05,0.0002843456567038515,6.772767317052755e-11,0.0031069786223798653,9.249511418063964e-05,9.80057076719103e-07,0.0018744186741072595,3.5878018903869114e-08,2.6456719706070882e-05,0.0005969780425359305,8.507010982403895e-10,0.0013028912285779494,1.5723445323089087e-12,0.001675173556423918,1.8000519795354762e-10,0.0,2.2451949249860675e-10,3.4516615864204713e-135,2.4516414731758287e-08,0.0013925452154646097,0.00010477239647095819,0.0,6.45316949788382e-06,0.00011125751921236276,0.0025635290412418608,1.8836686555812782e-06,0.001713873038071865,1.4516576626229499e-33,0.0010779043619636743
82,41.25,0.002733505189645959,0.00019828901900007754,8.959051907038555e-09,0.003989608653804754,5.256240702266167e-11,0.0014833780195706828,1.4089386374158673e-10,7.956954185022189e-10,0.006828780421898062,0.00208333761833167,0.0005508290724481889,6.580934649868117e-11,0.0005545386534364938,0.0002971488275182667,4.968832269164393e-06,0.002334811340085553,6.580934649868117e-11,0.002152993820851373,0.0031223524743412656,1.5818758929455302e-10,0.0035985743014709344,1.2616796763163114e-05,1.8111249889233715e-26,1.4612561818344963e-08,0.0015239329592771926,3.581995220616526e-10,1.439865831686896e-08,8.253153274462304e-06,7.542873500903104e-25,2.4373346137056234e-06,0.00036444106712573294,0.0024071391851594286,0.0011597280732552864,6.68249565634093e-05,0.00026331868154324064,5.256240702266167e-11,0.0030069989627919164,8.510633802078521e-05,7.072796064609107e-07,0.001430157776321114,2.877303865111352e-08,1.9024249916207083e-05,0.0005819837509821663,6.907179947847112e-10,0.0012863566707375716,1.1494258210291686e-12,0.001637919403577496,1.136187035811674e-10,0.0,1.7560480861630927e-10,8.312586513674614e-139,2.0181134870967733e-08,0.001351843870204126,0.00010198490879175614,0.0,6.055476354719857e-06,0.00010779117254756554,0.0025090253528637905,1.358501317785369e-06,0.00164658914005454,5.7767543166197135e-34,0.001052850189215314
83,41.75,0.0026422087726227107,0.0001822383113107785,4.469845256984274e-09,0.0037879690028646516,4.0796535019673005e-11,0.0014049655525752796,1.0855352253597344e-10,6.16670645473785e-10,0.0066637809550679555,0.001477380997439164,0.0005406678924635647,4.9052161983387075e-11,0.0005185955539124783,0.0002797076289995014,4.304002040126795e-06,0.0022165073848578174,4.9052161983387075e-11,0.0020859377642439463,0.002799920094730267,1.147200815695634e-10,0.0035118265691152194,1.037236515256463e-05,3.704605459070382e-27,8.379579050555818e-09,0.001499238053463263,2.781650037029394e-10,1.0422383217260376e-08,6.8916084890874375e-06,2.093771966222665e-25,2.1401146919387265e-06,0.00035499897234757353,0.002345470725283501,0.0010729703970457246,6.0505459039015435e-05,0.00024398790290989811,4.0796535019673005e-11,0.0029111639724002172,7.831769764038748e-05,5.10578132701372e-07,0.0010928067791568588,2.3077508444333998e-08,1.3687346528878308e-05,0.0005675446338497366,5.609475837936688e-10,0.0012702237213471843,8.403060622546951e-13,0.0016019635309942977,7.132790963263032e-11,0.0,1.373828690881028e-10,1.7914558447407507e-142,1.6613133188679478e-08,0.0013127442721700805,9.930560279979715e-05,0.0,5.687906057691044e-06,0.00010447911698686773,0.0024563162961552037,9.80080423269802e-07,0.001582294264790209,2.298903881045599e-34,0.0010286590436634406
84,42.25,0.0025543415535519533,0.0001673575790136551,2.1988376718886006e-09,0.0035966754423898636,3.16671755227283e-11,0.0013315581993684972,8.36429830181046e-11,4.780770613073108e-10,0.006502768445132991,0.0010496355892206132,0.0005308193342884521,3.656526466517028e-11,0.00048470129000094826,0.00026332588715748074,3.728483100929494e-06,0.0021046618911050603,3.656526466517028e-11,0.0020214432440852645,0.002504165833498919,8.320546316509098e-11,0.0034281609376748887,8.50699607230386e-06,7.414712522523092e-28,4.752080270554822e-09,0.0014753144250380253,2.160430364764448e-10,7.545454795396048e-09,5.743221463811372e-06,5.723682744639327e-26,1.8792353756040478e-06,0.00034591784718886984,0.002286002719878787,0.0009929568415896143,5.478358950721794e-05,0.0002262067503940912,3.16671755227283e-11,0.0028192693563189658,7.207942812998719e-05,3.686871717069068e-07,0.0008361431531254904,1.8511291117384148e-08,9.852697300606699e-06,0.0005536337356000471,4.5565818527772174e-10,0.0012544780350348152,6.143513298845115e-13,0.0015672439851032393,4.453619175686942e-11,0.0,1.0750771587004182e-10,3.454921905764215e-146,1.36764830892549e-08,0.001275167570953249,9.672899265488678e-05,0.0,5.347794087308107e-06,0.00010131255335335414,0.0024053223377472214,7.072969276145056e-07,0.0015208361101072777,9.149019398183454e-35,0.0010052917578678437
85,42.75,0.002469756815290808,0.00015357287948171853,1.0665063756355348e-09,0.003415218873722647,2.4582865342396454e-11,0.0012627828368415648,6.445372506297281e-11,3.7074628590321054e-10,0.006345646549067111,0.0007469680314561578,0.0005212699677348147,2.7259520624132535e-11,0.0004527587210150512,0.00024793633732846207,3.230221451650856e-06,0.0019989030854743396,2.7259520624132535e-11,0.001959394601443335,0.0022337120694121177,6.035430311310507e-11,0.003347433926816115,6.960542182519129e-06,1.452129968683229e-28,2.664900300895466e-09,0.0014521266650262745,1.6781730491747835e-10,5.463543548137709e-09,4.776651979492005e-06,1.5409006704288068e-26,1.6502396784816765e-06,0.00033717956107391677,0.0022286351017818166,0.0009191534306893525,4.960283035190881e-05,0.000209842022160334,2.4582865342396454e-11,0.0027311222295582083,6.634599954663192e-05,2.6630081672968806e-07,0.0006405317471026876,1.4850047723156118e-08,7.095789281940549e-06,0.0005402257107365216,3.7021088770763617e-10,0.0012391059395327236,4.491778495174731e-13,0.0015337025526007528,2.7657291022264967e-11,0.0,8.415011732034609e-11,5.962560459562212e-150,1.1259363610071468e-08,0.00123903955690913,9.424993437126273e-05,0.0,5.032742942240291e-06,9.828328879895282e-05,0.0023559683538047138,5.105909778461201e-07,0.00146207131911977,3.641201446833381e-35,0.0009827113603052778
86,43.25,0.002388315024211114,0.00014081402411833844,5.100382511986603e-10,0.0032431113205808634,1.908498988936348e-11,0.0011982980658263086,4.9670513014319434e-11,2.8759823097942304e-10,0.00619232125203686,0.0005323572003424835,0.0005120071003006401,2.0323832557980055e-11,0.0004226740815121465,0.00023347623291736518,2.7987989333941393e-06,0.001898881165344405,2.0323832557980055e-11,0.0018996821921634492,0.001987150803704757,4.3783184340500374e-11,0.0032695102612709218,5.681683260626153e-06,2.7827582232292593e-29,1.4776906182999354e-09,0.0014296414954799942,1.303738090350058e-10,3.956684163402928e-09,3.964820612435487e-06,4.085319044113822e-27,1.449219206660086e-06,0.00032876710596418317,0.002173273307748277,0.0008510681633086974,4.491200887846187e-05,0.000194772615101422,1.908498988936348e-11,0.002646540421044539,6.107574465784761e-05,1.923977435882478e-07,0.0004912198369962428,1.1914096956897593e-08,5.1126123263010965e-06,0.0005272967101688031,3.0085007695846603e-10,0.0012240943967159045,3.2842905178357947e-13,0.0015012844884305632,1.708237605552255e-11,0.0,6.588326675261955e-11,9.208524155448572e-154,9.269779367158697e-09,0.0012042903444689909,9.186360064366085e-05,0.0,4.740592435859866e-06,9.538368813934544e-05,0.002308183337623416,3.686966935201325e-07,0.0014058648768734581,1.4492086119275037e-35,0.0009608829293439924
87,43.75,0.0023098834292739224,0.00012901445522499943,2.4049745075758894e-10,0.003079885572153112,1.4817904505956724e-11,0.0011377911890147164,3.828076509787746e-11,2.2316315541295495e-10,0.006042700811223493,0.00037990475433017604,0.0005030187280097118,1.515409197519256e-11,0.0003943569286453073,0.00021988701991156062,2.425209781019479e-06,0.0018042670208161713,1.515409197519256e-11,0.0018422020334467309,0.0017630589087674889,3.176493120033966e-11,0.0031942623175271953,4.626758583135367e-06,5.218002427732686e-30,8.101416312971141e-10,0.0014078276116691933,1.0129770923592684e-10,2.865852775782257e-09,3.284386554850051e-06,1.0666671141352598e-27,1.272746348500824e-06,0.0003206645140743601,0.0021198279247568717,0.0007882478719618036,4.066479183108404e-05,0.00018088837886347847,1.4817904505956724e-11,0.0025653518223732763,5.623052074817225e-05,1.3903853977482458e-07,0.0003770899906617013,9.559504860355857e-09,3.6852731361722425e-06,0.0005148242767955432,2.4453435646709146e-10,0.0012094309663135997,2.4015188967766734e-13,0.0014699382668243153,1.0493687413160823e-11,0.0,5.159388189305741e-11,1.2726535314022763e-157,7.632041457381274e-09,0.0011708540799586788,8.956545780537194e-05,0.0,4.4693936069796985e-06,9.260662962568487e-05,0.002261900129722476,2.663078722383299e-07,0.0013520895532766759,5.768099963169059e-36,0.0009397734584174777
88,44.25,0.0022343356863524697,0.00011811112257408685,1.1181140579648578e-10,0.002925094757825603,1.1505785395915645e-11,0.0010809755070236308,2.9504833412997696e-11,1.7321368049534015e-10,0.005896695700709262,0.00027143116971138534,0.000494293490090477,1.1300305881495186e-11,0.0003677200881943827,0.0002071140368883904,2.101667935190227e-06,0.0017147510233826444,1.1300305881495186e-11,0.0017868554735486532,0.0015600121008768038,2.304776293982853e-11,0.0031215696132906845,3.7587317713834754e-06,9.57396630040504e-31,4.391193855541696e-10,0.001386655538085685,7.871601961609886e-11,2.076058290252449e-09,2.7152803979678978e-06,2.7427283597379576e-28,1.117814888580269e-06,0.0003128567825333429,0.002068214362223546,0.0007302752846566501,3.681922772376668e-05,0.00016808908154171677,1.1505785395915645e-11,0.002487393778404753,5.177540221494057e-05,1.0050166831774635e-07,0.00028974223906650054,7.67095696576588e-09,2.65748181190394e-06,0.0005027872494633679,1.9880001965889027e-10,0.0011951037720823964,1.7561078133465433e-13,0.00143961535317715,6.4113329783202674e-12,0.0,4.041303208897099e-11,1.5739593370977626e-161,6.283873821818315e-09,0.0011386686718102173,8.73512447147298e-05,0.0,4.217385769138469e-06,8.99454647019538e-05,0.0022170551684682397,1.924029696414633e-07,0.0013006253883263397,2.2958841332554622e-36,0.0009193517314269425
89,44.75,0.0021615515060333587,0.00010804435992487045,5.12541614962912e-11,0.002778311866107295,8.934692071001661e-12,0.0010275878959970686,2.274236360691288e-11,1.3448132243001337e-10,0.0057542185581343835,0.00019413738599627085,0.0004858206271512524,8.427243428692403e-12,0.00034267959912302526,0.000195106238321508,1.8214408398714223e-06,0.0016300418791561763,8.427243428692403e-12,0.0017335488829332707,0.0013765975706045422,1.672433227859864e-11,0.0030513183360070914,3.0462767471525913e-06,1.7188513822143346e-31,2.352976810170178e-10,0.0013660974968698664,6.117577561422141e-11,1.5041327558467288e-09,2.240287476368633e-06,6.945236597378893e-29,9.81787992804402e-07,0.00030532980432881185,0.0020183525480019174,0.0006767662828024561,3.33373324462314e-05,0.00015628347603020528,8.934692071001661e-12,0.0024125125169871513,4.7678401013393593e-05,7.26623805137009e-08,0.00022281503307680566,6.15605527338574e-09,1.9170559477452986e-06,0.0004911656745450106,1.6165076785261522e-10,0.0011811014702483838,1.2842116379448105e-13,0.0014102699947726818,3.895902631710546e-12,0.0,3.166229410673635e-11,1.7419682954883986e-165,5.174033742412055e-09,0.0011076755412520647,8.521695338805021e-05,0.0,3.982976289897188e-06,8.73939813472647e-05,0.0021735882594565107,1.3904240935913322e-07,0.001251359216021445,9.138651737597039e-37,0.0008995882074955598
90,45.25,0.0020914163232618375,9.875776173393956e-05,2.316536102763638e-11,0.0026391292188485817,6.9386662692403986e-12,0.0009773866347015958,1.7531021003564668e-11,1.0443802297619638e-10,0.005615184132211577,0.00013898913734743053,0.00047758994254332615,6.285141529840407e-12,0.0003191546565598495,0.0001838159392000912,1.5787060519601367e-06,0.0015498655443602128,6.285141529840407e-12,0.0016821933653495126,0.0012114252313759268,1.2136874441233908e-11,0.0029834009070882138,2.4629738010580185e-06,3.019559394615221e-32,1.2463356564885893e-10,0.0013461272874281188,4.754965603057318e-11,1.089912545607509e-09,1.8446775131993974e-06,1.731972779965658e-29,8.623526444247652e-07,0.00029807030494403096,0.0019701666462379358,0.000627367346693981,3.0184714061333304e-05,0.0001453884570844104,6.9386662692403986e-12,0.0023405626152521496,4.391021230828742e-05,5.254603815252363e-08,0.00017148055516953781,4.940754438920416e-09,1.3834199558550158e-06,0.00047994072445549705,1.314685972094037e-10,0.001167413220042841,9.391648642025226e-14,0.0013818590285835225,2.3545429726879194e-12,0.0,2.4811823553996068e-11,1.7252445146013128e-169,4.260354992398593e-09,0.0010778193917440324,8.315881121611238e-05,0.0,3.7647227486425313e-06,8.494637064672175e-05,0.002131442362051433,1.0050453254416257e-07,0.0012041842236978615,3.637717147066183e-37,0.0008804549142811906
91,45.75,0.0020238209873220296,9.019806031893807e-05,1.032322691089051e-11,0.0025071579105126547,5.388957676707953e-12,0.0009301494530216143,1.3514728637771243e-11,8.112769423516504e-11,0.005479509231795487,9.959511338122074e-05,0.0004695917666340791,4.687895509043371e-12,0.00029706755314756885,0.00017319857916194657,1.3684275047275246e-06,0.0014739642006751103,4.687895509043371e-12,0.001632704487415379,0.0010631375717905288,8.808499827609392e-12,0.002917715578804751,1.986605240459722e-06,5.190481423470839e-33,6.52534525108672e-11,0.0013267201761462263,3.6962857579568874e-11,7.898670468680128e-10,1.5158764789101676e-06,4.25347888137007e-30,7.574797263851462e-07,0.0002910657841573273,0.0019235847953198032,0.0005817531796601781,2.7330233091892624e-05,0.00013532830013101703,5.388957676707953e-12,0.0022714065000865894,4.044398295422971e-05,3.800671510498249e-08,0.00013206811011407183,3.9657089860858514e-09,9.986646544677256e-07,0.0004690946224928433,1.0694176680583116e-10,0.0011540286561713008,6.868571845365337e-14,0.001354341704560305,1.4152825550965415e-12,0.0,1.9447692796770836e-11,1.5290616277682322e-173,3.508138464064635e-09,0.001049047995584479,8.117326461814972e-05,0.0,3.5613171699451715e-06,8.259719627345153e-05,0.0020905633916318373,7.266449989914425e-08,0.001158999543824396,1.4480716290981038e-37,0.0008619253491291643
92,46.25,0.0019586614707574833,8.231500373725305e-05,4.53584184933921e-12,0.0023820272210499497,4.185672119684623e-12,0.0008856717771888541,1.04192224530015e-11,6.303626804968676e-11,0.005347112676172974,7.142472086290213e-05,0.0004618169237394521,3.496820259792978e-12,0.0002763436187440916,0.00016321250450902614,1.1862487085984314e-06,0.001402095287954817,3.496820259792978e-12,0.0015850020254052678,0.0009304181204044128,6.3934174226728495e-12,0.002854166061094044,1.5985406281844916e-06,8.730327208166048e-34,3.376693508986753e-11,0.0013078527952248042,2.873642487005144e-11,5.724944821886879e-10,1.243176773434742e-06,1.0287175557609731e-30,6.653890464590449e-07,0.0002843044625294458,0.001878538864320543,0.0005396245016604886,2.474569492859527e-05,0.00012603397374340425,4.185672119684623e-12,0.0022049139805332546,3.725510066369977e-05,2.749583716162579e-08,0.00010178209675758854,3.1833492057884643e-09,7.211473479706299e-07,0.00045861057344993015,8.700655451407169e-11,0.0011409378630696419,5.023541642267503e-14,0.0013276795229872306,8.460907676232645e-13,0.0,1.5246438168568615e-11,1.2127282958764413e-177,2.8888284896585824e-09,0.0010213119962626564,7.925696400227779e-05,0.0,3.371572070932543e-06,8.03413665987595e-05,0.0020509000362326124,5.254760590916891e-08,0.0011157098755746383,5.764546793043903e-38,0.0008439743874137912
