42,21.25,0.01949724644867341,0.0020444649445518766,0.021621266051070374,0.03036255924116116,0.0,0.005691282997544628,2.552270438321992e-06,2.552270438321992e-06,0.021020541837029946,0.01204810053516609,0.00584536919277987,0.036725636095228976,0.014011321115996754,0.018153540137057816,0.018580512622052126,0.004496334910558817,0.013764874187682477,5.217803972919271e-57,0.0038600708765884504,0.0027120020370422315,0.009422660391741965,0.02325747730178867,0.0004093557227348312,0.007204472932158285,0.00020185393377581993,0.008416392582441451,0.013096789549151083,0.0003253408594457974,0.004407069771343002,0.08120726834566018,0.0021997227913962314,0.00015838330560526525,0.004537003492964035,0.0006063737277103232,0.004515142950325026,0.02018990366680629,0.0013475684329574147,2.3374623295713632e-73,0.014916785781607307,8.263476184925977e-46,0.02904245771074527,0.007490778330006311,1.9233575217388072e-05,0.0018218648740078434,3.764971214834033e-06,0.004182365614645157,0.002635342640734795,3.764971214834033e-06,0.001504838491967823,0.0,0.003314381296931214,0.01832950755751396,5.082831680135661e-05,0.01604757532655405,0.0011053793485281344,0.0156882337557758,0.00016906355145131178,0.0028530752240818655,0.0006697518084124398,1.4819123474788033e-06,0.0,0.0008938182727616393,0.005654701745125397,0.0055502889212129935,1.2477247670766507e-08,5.618415575511399e-05,0.0012631476898573187,0.0001818202476246195,0.000766816043982442,0.006444767141804321,6.781277631060875e-06,0.007959798629785192,0.008111264864670745,1.7262596620140028e-81,0.0032682685488610017
43,21.75,0.019047271337279147,0.001683566297783286,0.021321702558321366,0.029621605471217595,0.0,0.005416635669314403,1.9877589940408253e-06,1.9877589940408253e-06,0.02057157499530699,0.01171534031088038,0.005510053293456736,0.025152854361258057,0.013623927919809644,0.017727332105210068,0.018189603686682744,0.004366518148100682,0.012918128524075551,2.605471369634167e-60,0.0036762393972685965,0.002568748608646646,0.008579570330923927,0.022234507250507934,0.0003469396000931434,0.006610258354151901,0.0001856650989570428,0.008019415420827387,0.012838533760486728,0.00028137390279766504,0.004109971027606842,0.05420155180598844,0.0021159027238584287,0.00013288750835119598,0.0042612555659188745,0.0005695190994458879,0.004210406826513972,0.018021252587931785,0.0012817473157979856,2.2783075852900268e-77,0.014255282032245659,4.657338287691065e-48,0.028104722935105853,0.006887495513283912,1.4811926811313963e-05,0.0017569680602650324,3.0050854136507125e-06,0.004003830154599635,0.0025256690388629965,3.0050854136507125e-06,0.0014281638686769276,0.0,0.0031778258203857984,0.018004144530331508,4.1714707620393834e-05,0.01573708621314863,0.0010573333784945776,0.0151424592787968,0.00014381773100213645,0.0027337052383279983,0.0006192192159202811,1.1423516008723317e-06,0.0,0.0008153915401249097,0.005292861947324967,0.005212767380456298,9.87903535943367e-09,5.1111989470557605e-05,0.0011939400971047256,0.00016847653360551915,0.000653943661467238,0.006109834693495584,2.4009369901998696e-06,0.007549177069301152,0.007597507071609096,1.0223136132450903e-85,0.003127605803811662
44,22.25,0.018604140732412063,0.0013795067997226188,0.021037062557843777,0.028862815439913755,0.0,0.005161339966416492,1.5495120722676024e-06,1.5495120722676024e-06,0.020124545578113866,0.011392361235375658,0.005198912541419287,0.017365819404621168,0.013247599809292025,0.01731113060391784,0.017809174563566156,0.004243575019217652,0.012126156507829338,1.0470358556190274e-63,0.00350504747469878,0.0024366123313786427,0.007796219862530642,0.0212376731838364,0.0002941143444407052,0.006055699374487035,0.00017113264436171866,0.007647063659945333,0.012586909079114715,0.0002433919648858146,0.0038403491787062966,0.036725622523018156,0.00203719434979138,0.00011150376288076436,0.00400330720069921,0.0005357712115095,0.003930359423649901,0.01599503527600483,0.0012204585307427273,1.7304832570250437e-81,0.01362168537487701,2.310564435502973e-50,0.027163317430145772,0.006336625161896951,1.1411281879247569e-05,0.001695839519852029,2.400546807664322e-06,0.0038397967424092234,0.0024227838478082853,2.400546807664322e-06,0.0013572007547716144,0.0,0.003049618035813175,0.017682022873488575,3.424010203884639e-05,0.01543590136055373,0.0010124646728212614,0.014621411158395964,0.0001223643097287777,0.002621729724076708,0.0005736266551873788,8.808808688967605e-07,0.0,0.0007441222417975548,0.004958727204222318,0.004901798880191787,7.865061484164454e-09,4.660931842091678e-05,0.0011302014691289795,0.00015639507490170383,0.0005560630214215562,0.005807456814900516,8.082768817939318e-07,0.0071660587168599086,0.007116290081747023,4.718155555240626e-90,0.0029958209820167914
45,22.75,0.018167695180105865,0.0011246999861633082,0.020766390946960606,0.028089835151024378,0.0,0.004923625011684161,1.2089315276808075e-06,1.2089315276808075e-06,0.01967969488199499,0.011078673516548301,0.004909869982480581,0.01206465868571496,0.01288177992788561,0.0169047006965085,0.017438587606492216,0.0041269809080011445,0.01138551516340006,3.386205325424263e-67,0.0033453705765498815,0.0023144720663243502,0.0070700918273170835,0.020267261200478705,0.0002493918500586983,0.005539037250691217,0.0001580523648969811,0.00729746917136382,0.012341565887358385,0.00021057288338710556,0.0035950398151356994,0.025152843085339816,0.0019631747151749278,9.356730866471943e-05,0.0037619074361474876,0.0005047988829807896,0.0036726892189599116,0.014116756771121527,0.0011633030259452267,1.0242696711720992e-85,0.013014945530516173,1.0090290740363949e-52,0.026222020441797597,0.005833400228743455,8.79466668857594e-06,0.001638178077175591,1.919134936150406e-06,0.003688568422839395,0.0023261349342638743,1.919134936150406e-06,0.0012913963604670377,0.0,0.0029290880660663037,0.017363071859200684,2.8108682801176144e-05,0.01514343302824066,0.0009704945248511748,0.014123519442444906,0.00010412941601577527,0.0025165480675688246,0.0005323940190530911,6.794671096412691e-07,0.0,0.0006793230035341462,0.004649856645185921,0.004614891968681144,6.29468691739839e-09,4.260030215118837e-05,0.0010713742311670845,0.00014543100459362383,0.00047144898316778234,0.0055331174705142505,2.5873174001084213e-07,0.006808206685746708,0.00666555279956026,1.6969814035755442e-94,0.002872183306235208
46,23.25,0.0177377859631591,0.0009123198985539279,0.02050883712118003,0.027306102097011793,0.0,0.0047019173704711285,9.439881603683676e-07,9.439881603683676e-07,0.01923726334607189,0.010773830138600378,0.004641053771874521,0.008423695915002725,0.012525962867364524,0.016507812966357786,0.017077257337153685,0.004016262999308726,0.010692930479532176,8.813355875239936e-71,0.0031962059818988224,0.002201344223513629,0.006398595524493074,0.019323534828165314,0.00021151776011817697,0.005058516832932902,0.00014624929611036476,0.006968929244662024,0.012102183093259024,0.00018220874961086004,0.003371307748825784,0.01736581025152549,0.0018934646254357209,7.852116401351741e-05,0.003535903910881616,0.00047631325218572984,0.0034353279489601008,0.012388940382470773,0.0011099242311735072,4.724537534807238e-90,0.012434038918676941,3.8787748553662e-55,0.025284285058516567,0.005373489160605914,6.780440035932855e-06,0.001583712969004548,1.5354216981100415e-06,0.003548703107762609,0.002235225368565263,1.5354216981100415e-06,0.0012302630890631489,0.0,0.002815632083497772,0.01704723301757855,2.3078253824792844e-05,0.014859140389916387,0.0009311744144085297,0.013647352470084457,8.862680998158208e-05,0.002417619551765304,0.0004950196785393333,5.242612471948604e-07,0.0,0.0006203768922731697,0.00436404963259966,0.004349821311889112,5.063257886750988e-09,3.902070677326693e-05,0.0010169697713262435,0.00013545886547760658,0.0003985339844449915,0.0052830987284327065,7.874979252119135e-08,0.006473595606869189,0.006243364676849824,4.75668083282556e-99,0.0027560355831353447
47,23.75,0.01731427421839797,0.0007362674048380371,0.02026364403500388,0.026514840747448684,0.0,0.004494815287142687,7.376889506074197e-07,7.376889506074197e-07,0.01879748958475508,0.010477422291577398,0.004390774505301874,0.005905587911910017,0.012179688925613942,0.01612024337907362,0.016724644908528086,0.003910994053393504,0.010045299909711142,1.8460583524557475e-74,0.0030566573272927475,0.002096363059504151,0.005779088491829753,0.01840672676542143,0.00017943416780020552,0.004612392132980368,0.00013557297366498656,0.006659890062150924,0.011868465341605372,0.0001576897935722013,0.0031667809108568714,0.01206465137590019,0.001827723253630156,6.589858764553955e-05,0.003324233905805253,0.0004500615165308102,0.003216422462404406,0.010811423893961003,0.00106000278427214,1.6982723652641088e-94,0.011877969541101274,1.312474150759962e-57,0.024353244691064525,0.004952959040505075,5.229281758938593e-06,0.0015322001587345167,1.2293130836406559e-06,0.0034189674458873763,0.002149606916895213,1.2293130836406559e-06,0.0011733695386284392,0.0,0.0027087046328506618,0.01673445879311946,1.8950469626685864e-05,0.014582524610383063,0.0008942821448841113,0.013191601070861994,7.544434838572883e-05,0.0023244563187559343,0.00046106857586993596,4.046221747477742e-07,0.0,0.0005667295973348347,0.004099320002298049,0.004104596370810744,4.092377203921539e-09,3.581590913524455e-05,0.0009665584886336114,0.00012636965382241684,0.00033589953279184386,0.005054311898206608,2.2790785014031282e-08,0.006160389099977765,0.005847917357978685,1.0391006039246081e-103,0.0026467854981237866
48,24.25,0.016897030146501634,0.0005911314432295855,0.020030139168872287,0.025719060436061904,0.0,0.0043010667488158,5.769082603106998e-07,5.769082603106998e-07,0.018360609504631815,0.010189075356276887,0.004157505293819713,0.004154324152630793,0.011842539086543485,0.015741773163196533,0.016380253269352524,0.0038107870562567965,0.009439692026471772,3.1118988366201337e-78,0.002925921388323976,0.0019987641787064217,0.005208897511728663,0.01751703221363496,0.00015224839084707387,0.004198932031955391,0.0001258935467765625,0.006368931984572569,0.01164014054506701,0.000136490586079139,0.002979395504608762,0.008423690147103879,0.0017656435146401856,5.5308407603300124e-05,0.0031259163386788687,0.00042582171846759954,0.003014310085971457,0.00938169109826221,0.001013252001878414,4.75733587995423e-99,0.011345769599248793,3.9092391684958266e-60,0.023431721986678766,0.004568240917373652,4.0342665513947885e-06,0.001483419168782239,9.849104415375622e-07,0.003298300364476541,0.0020688744126404193,9.849104415375622e-07,0.001120332917643957,0.0,0.0026078119766497743,0.01642471134054907,1.5562856554308172e-05,0.01431312452695829,0.0008596185472380284,0.012755064959442803,6.423257049541063e-05,0.002236617279259171,0.0004301623058835387,3.123698441061069e-07,0.0,0.0005178825642875372,0.0038538732402715703,0.003877434033757977,3.322940566744664e-09,3.293928018296435e-05,0.0009197614723228392,0.0001180683651031047,0.00028226734753962685,0.0048441698092079434,6.271613810471656e-09,0.005866919879043415,0.005477517284548025,1.7690626920443882e-108,0.002543898087035612
49,24.75,0.016485932303068072,0.0004721459103909286,0.019807727163524223,0.024921555366227904,0.0,0.0041195507419642405,4.51494878118637e-07,4.51494878118637e-07,0.017926855498494366,0.009908445367010884,0.003939864225827917,0.002930804448328112,0.011514130617740087,0.015372188683558701,0.0160436229262668,0.003715290605381438,0.008873343999538411,4.221640864343305e-82,0.00280327673515902,0.00190787065896964,0.00468533857482049,0.016654603601624872,0.00012920680446479354,0.003816425974024609,0.00011709857711233303,0.006094756435882838,0.011416957692886866,0.00011815821628120803,0.0028073503394272083,0.005905583402519984,0.0017069480827542054,4.642274587772161e-05,0.002940044592679395,0.0004033983836386298,0.0028274970386575893,0.008095223886553253,0.000969413977191359,1.0385669985709629e-103,0.01083649988469526,1.0249413628395664e-62,0.02252223973808958,0.004216097453668985,3.113284205972805e-06,0.001437170348641357,7.896196591858509e-07,0.0031857839965151913,0.001992660873587226,7.896196591858509e-07,0.0010708126266891628,0.0,0.002512506310224913,0.01611796144271976,1.2782294602833164e-05,0.014050512848424238,0.0008270046575271605,0.012336640970662938,5.469506638808355e-05,0.0021537028261957337,0.0004019708254423406,2.4121328465976225e-07,0.0,0.00047338695294316075,0.003626086250141653,0.0036667346821690804,2.7101153329072766e-09,3.0350868942959253e-05,0.000876243514549498,0.00011047194808156242,0.00023649027690989056,0.004650488989772446,1.6410034280645529e-09,0.005591672161639695,0.005130577907966765,2.3472896816890797e-113,0.0024468892065081776
50,25.25,0.016080866961193117,0.00037514320058662,0.019595883949971308,0.02412490646721585,0.0,0.003949261183053673,3.5358858371320606e-07,3.5358858371320606e-07,0.017496455710467332,0.009635215886949369,0.0037365989082575215,0.002072735171827914,0.011194113198565787,0.015011281317961008,0.015714328217429775,0.0036241849156237755,0.008343657441571773,4.6090638186496205e-86,0.002688073964872938,0.001823081336757184,0.004205735584424958,0.015819546534605086,0.00010967289291034395,0.003463189518551539,0.00010909039066092626,0.005836174200852361,0.011198684900981708,0.00010230215512456478,0.002649068676522416,0.004154320652801447,0.001651385951749451,3.896674530359118e-05,0.0027657800776963418,0.00038261885659841643,0.002654639494348047,0.006945861205312473,0.00092825620789257,1.7669523492658887e-108,0.010349249976181847,2.365435411927803e-65,0.021627033385112033,0.0038935929291357032,2.403246455763641e-06,0.0013932725107278403,6.334530921270862e-07,0.003080620304506206,0.0019206332539818136,6.334530921270862e-07,0.0010245048060223852,0.0,0.0024223807187543104,0.015814187535791918,1.0499690438343152e-05,0.013794292798511168,0.0007962792915580065,0.011935312844748703,4.6580344479164104e-05,0.00207535023317739,0.00037620550057324687,1.8631230411447407e-07,0.0,0.0004328383101894532,0.0034144894059825602,0.003471061237828463,2.219694362127514e-09,2.8016326128563758e-05,0.0008357072183901602,0.00010350759256538607,0.00019754311229907743,0.004471413885614062,4.0827221593185176e-10,0.005333266095381519,0.004805613255785334,2.4273577788369314e-118,0.0023553198546109435
51,25.75,0.01568172753717893,0.00029650553825553234,0.019394152264041547,0.02333148484798441,0.0,0.0037892930970687784,2.770961853074512e-07,2.770961853074512e-07,0.01706963336701491,0.00936909524087154,0.0035465728210378362,0.0014690223368241206,0.010882165505401147,0.014658847345968404,0.015391974025450424,0.0035371783502162937,0.007848193060646854,4.0496700730634385e-90,0.002579727265358346,0.001743860877432586,0.0037674376335008765,0.015011916822903332,9.310882389763492e-05,0.0031375696459977793,0.00010178387783227997,0.005592094971805848,0.01098510767262643,8.85855589080168e-05,0.002503166242237524,0.0029308017480505306,0.0015987294541221241,3.270997038565047e-05,0.002602346437233793,0.0003633302102093643,0.002494526946808228,0.005926152711214181,0.0008895686737941572,2.342822189913767e-113,0.009883138272440204,4.805388049425189e-68,0.020748064744455706,0.0035980655732630136,1.8556556317675217e-06,0.0013515608779064835,5.084816539169286e-07,0.0029821121395433893,0.0018524887387327358,5.084816539169286e-07,0.0009811376866836318,0.0,0.002337064769417542,0.015513374829035857,8.625622393877352e-06,0.013544095142431692,0.0007672969538865118,0.011550142324360838,3.9674961066217894e-05,0.0020012296382674365,0.00035261325668557486,1.439414257461161e-07,0.0,0.00039587186442965227,0.003217750621018615,0.003289120799977018,1.8254304313373404e-09,2.5906019736998767e-05,0.0007978880096782913,9.711129100805851e-05,0.00016451341521135187,0.004305357533126592,9.658291766110455e-11,0.00509044395198964,0.004501231475271336,1.956363292883864e-123,0.002268791217641873
52,26.25,0.015288414072124147,0.00023311526882570735,0.019202138493525332,0.022543456611292097,0.0,0.0036388306924996124,2.1728917634050982e-07,2.1728917634050982e-07,0.01664660616928987,0.009109814058517943,0.0033687532549727672,0.0010430965697474854,0.01057799219224122,0.01431468782653012,0.015076192868966734,0.003454004398118552,0.0073846644720912576,2.863531207629011e-94,0.0024777071076184176,0.0016697313274092389,0.003367834730428061,0.014231718464478255,7.905996814106594e-05,0.0028379497333173805,9.510465855579299e-05,0.0053615180006764684,0.010776027343353353,7.671780401294688e-05,0.0023684243214515868,0.002072733098585174,0.0015487716703102795,2.7459207933112093e-05,0.0024490243256894305,0.0003453966289151674,0.0023460675785132836,0.005027696782837498,0.0008531612972178219,2.4209433012478473e-118,0.009437311885964502,8.593125003909972e-71,0.019887036641089435,0.0033271021536184137,1.4332123934233181e-06,0.0013118852961162177,4.0840410784550707e-07,0.0028896477837717137,0.001787951502008252,4.0840410784550707e-07,0.0009404676127761486,0.0,0.002256220648781288,0.01521551450836671,7.086778907680144e-06,0.013299575544462136,0.0007399260293574769,0.011180261366670642,3.3797712999460005e-05,0.0019310405293951958,0.000330971641469989,1.1123206864567452e-07,0.0,0.0003621583618536692,0.003034661194779586,0.0031197485335263293,1.507074846101109e-09,2.3994305234973376e-05,0.0007625498979911123,9.122662577466949e-05,0.0001365924625821756,0.004150954664092619,2.1725059412576755e-11,0.004862057872077776,0.004216128871979173,1.2289075429634314e-128,0.002186940338988798
53,26.75,0.01490083276311183,0.00018230521216865543,0.019019510868183504,0.02176278880776493,0.0,0.0034971370418249987,1.7049431434497658e-07,1.7049431434497658e-07,0.016227585742850548,0.008857123088694638,0.0032022006341287153,0.0007418850295891114,0.010281321214352284,0.013978608492042572,0.014766642321657256,0.0033744190321673994,0.0069509314510543705,1.6295190274917622e-98,0.0023815338974422615,0.0016002649014645657,0.0030043718909612263,0.01347890247028696,6.714188371383316e-05,0.00256275413296291,8.898754590879096e-05,0.005143523729977771,0.010571259687437553,6.644807501990476e-05,0.002243767049509009,0.001469020751518262,0.0015013241703072278,2.3052438562966632e-05,0.00230514669085019,0.0003286971851179091,0.002208275375338106,0.004241454556477022,0.0008188617300977334,1.9496886449314663e-123,0.009010946419507483,1.3526302344386257e-73,0.019045408151305787,0.0030785147171749562,1.1072170167342095e-06,0.0012741086732633669,3.2820799918104566e-07,0.0028026882509183835,0.0017267698648139437,3.2820799918104566e-07,0.0009022756265749713,0.0,0.002179539769610746,0.014920603014221972,5.8230449356919506e-06,0.013060412212406877,0.000714047214254223,0.010824865307173812,2.8794726552093553e-05,0.0018645086610179968,0.0003110846454453356,8.597464808272393e-08,0.0,0.000331400376075922,0.0028641232297444345,0.0029618935153353197,1.2489252011642276e-09,2.225892080638868e-05,0.0007294818611985884,8.580374311196825e-05,0.00011306640438867962,0.004007024304892065,4.646562487533333e-12,0.004647058971937486,0.003949084325909567,6.016560537500402e-134,0.002109436322431206
54,27.25,0.014518895538532252,0.0001418100659634972,0.0188459990741458,0.020991256326941647,0.0,0.0033635451256861224,1.3385532031713655e-07,1.3385532031713655e-07,0.015812777141240245,0.008610791250089709,0.0030460590504522143,0.0005284270644997842,0.009991901450575514,0.01365041963589307,0.014463002715278684,0.0032981983932482465,0.0065449928486569576,7.462632883232068e-103,0.002290772445381341,0.00153507780363127,0.0026745615508664594,0.012753366433731905,5.7029365270782505e-05,0.0023104523060905715,8.337525494236006e-05,0.0049372662915708075,0.010370633666489899,5.7559854760427635e-05,0.0021282421855792987,0.0010430953617595223,0.0014562150395036847,1.9353787803766588e-05,0.002170094504992312,0.00031312394297863946,0.0020802587640614393,0.0035580337238212464,0.0007865134208265781,1.2237340921092115e-128,0.008603245644156524,1.8741845247059643e-76,0.01822441020301616,0.0028503193631068207,8.555772609674886e-07,0.001238105611886855,2.639023624026305e-07,0.0027207567872247563,0.0016687137963316207,2.639023624026305e-07,0.0008663645273723431,0.0,0.0021067397829622955,0.014628641385657956,4.78511774707315e-06,0.012826303791289429,0.0006895521513458011,0.010483206839104193,2.4535302262129335e-05,0.0018013833425550606,0.0002927791534767899,6.646659265872487e-08,0.0,0.0003033290322167114,0.002705138433660522,0.002814606285097908,1.0387436680757768e-09,2.0680484234201153e-05,0.0006984947511372482,8.079848217790335e-05,9.330771430127556e-05,0.0038725397004901025,9.449585269683251e-13,0.004444487647993442,0.0036989540613428444,2.2958427195441036e-139,0.0020359769958901105
55,27.75,0.014142519672778553,0.00010971969425756857,0.018681395462471877,0.02023044953981998,0.0,0.0032374500390642456,1.0514910205871586e-07,1.0514910205871586e-07,0.015402378400311702,0.008370603889630039,0.0028995478612198703,0.0003768797638108071,0.009709500586422129,0.013329936002950018,0.014164975089800748,0.003225136754529944,0.006164979346669508,2.750424580397396e-107,0.0022050271368376615,0.0014738249162383407,0.002375994287011049,0.012054954755410841,4.844722466575978e-05,0.0020795624752520743,7.821731371559297e-05,0.004741966775483739,0.010173990303342175,4.986618715827206e-05,0.00202100478231382,0.0007418841118708423,0.0014132871483432863,1.624929695466236e-05,0.0020432928952556642,0.00029858033599680834,0.001961210579687169,0.0029679378562082145,0.0007559739213066943,5.986257488594572e-134,0.00821344109532643,2.2858666953407635e-79,0.017425061312371738,0.0026407169153209137,6.612802654760134e-07,0.001203761208299405,2.1230673422594134e-07,0.0026434301403800192,0.0016135727122592717,2.1230673422594134e-07,0.0008325563305058871,0.0,0.002037561941114594,0.014339634663617193,3.932555374646062e-06,0.012596967474035237,0.0006663422390102993,0.01015459069444009,2.0908397844637704e-05,0.00174143504819419,0.0002759019234096897,5.1395568301325016e-08,0.0,0.0002777010945802376,0.0025567981459123585,0.002677027881595968,8.669466209641301e-10,1.924207273638917e-05,0.0006694186364848832,7.617163332183887e-05,7.676700039591706e-05,0.003746603942312072,1.8272748289657667e-13,0.0042534649357238415,0.003464666747944755,6.828198215117238e-145,0.001966285972951712
56,28.25,0.013771627436154224,8.443496747485319e-05,0.01852555813839598,0.019481782524758764,0.0,0.0031183021906514433,8.264384330892981e-08,8.264384330892981e-08,0.0149965801405011,0.008136361223299946,0.0027619542196132122,0.0002691119211872479,0.009433903225585002,0.013016976690813977,0.013872279359105327,0.0031550447270601817,0.005809146186590779,8.157974202310818e-112,0.002123937702916168,0.0014161952207915995,0.002106347863988774,0.011383459442705988,4.116252458122298e-05,0.0018686547749053799,7.346914173517963e-05,0.004556907182755712,0.009981181666666875,4.320560263213577e-05,0.0019213032728168699,0.0005284263691182179,0.0013723966317577955,1.3643380076653911e-05,0.0019242076301868025,0.0002849797743673114,0.0018503991954384748,0.002461778915815267,0.0007271134008265463,2.282315337998397e-139,0.007840791600827986,2.454114086630748e-82,0.016648183267265297,0.0024480753589265192,5.112196951755788e-07,0.0011709699951943007,1.708844042652703e-07,0.0025703312585312176,0.0015611535304339743,1.708844042652703e-07,0.0008006900656023474,0.0,0.0019717687649926483,0.01405359134723433,3.232178788120557e-06,0.01237213730144181,0.0006443275894419859,0.009838368930619823,1.78196499666752e-05,0.0016844533052346494,0.00026031700639378126,3.9749712314872073e-08,0.0,0.0002542963739397353,0.002418274445841632,0.002548380174591367,7.259941637535282e-10,1.7928870791729477e-05,0.000642100513787662,7.188830448257937e-05,6.296522919557954e-05,0.003628430076528637,3.359735996250188e-14,0.004073184798129429,0.0032452188644091656,1.582874433903077e-150,0.0019001100589187954
57,28.75,0.013406145776348077,6.462664805779847e-05,0.01837841638073541,0.018746501725505946,0.0,0.0030056013536433556,6.498928687742986e-08,6.498928687742986e-08,0.014595565214523003,0.007907876937796923,0.0026326264256669295,0.00019236523225053383,0.009164909202088144,0.012711365041145326,0.013584652665227853,0.003087747674009843,0.005475865977237104,1.9473308613432353e-116,0.002047175508259066,0.0013619078379329087,0.0018633946487349824,0.010738621410766694,3.497803251112997e-05,0.0016763538895603245,6.909126750573953e-05,0.004381424986532249,0.009792069953694913,3.743861189695073e-05,0.0018284675815860368,0.0003768792381049149,0.0013334115496258642,1.1455855383614932e-05,0.0018123419246822148,0.0002722444458762159,0.0017471606705303962,0.002030452310740082,0.0006998133384960533,6.781915616961917e-145,0.007484582753286109,2.3192303848471208e-85,0.015894416597448266,0.002270913905170417,3.952950462623869e-07,0.0011396350082534075,1.3761047189587148e-07,0.0025011231533101745,0.0015112789499020375,1.3761047189587148e-07,0.0007706198633110633,0.0,0.001909141976519645,0.013770522897829903,2.6567633519671425e-06,0.012151562627528957,0.0006234261149242438,0.009533936741996967,1.5188851344430419e-05,0.0016302448244513567,0.00024590353840786853,3.074860004392191e-08,0.0,0.00023291541628028538,0.002288812218081518,0.002427957328088059,6.099277859141805e-10,1.6727873913716144e-05,0.000616402329598738,6.791737833381025e-05,5.1486403004334014e-05,0.003517324760316725,5.873765312883105e-15,0.0039029072346758622,0.0030396705945281498,2.8600084019618197e-156,0.0018372169560235073
58,29.25,0.013046006028277412,4.9197651369304506e-05,0.01823997907846725,0.01802569490643319,0.0,0.002898891448504552,5.1131809211733666e-08,5.1131809211733666e-08,0.014199508398178282,0.007684976934323813,0.0025109679994537327,0.00013763902607660477,0.008902332069163939,0.012412928546346715,0.013301847897903857,0.0030230843058230124,0.0051636216592404645,3.7408639279636604e-121,0.001974440284984269,0.0013107085928440074,0.0016450074570804388,0.010120132217463159,2.9726700446607454e-05,0.0015013411793849186,6.504866209444878e-05,0.004214908234618148,0.009606526660033263,3.244468765921043e-05,0.0017418989353736336,0.00026911152455927394,0.0012962107038796973,9.619457581712718e-06,0.0017072335301537853,0.0002603042803720637,0.0016508917899853833,0.0016652753015153493,0.0006739653702339464,1.5706962937512592e-150,0.0071441263375455035,1.9292936360900947e-88,0.015164235697784216,0.0021078885527519116,3.0571959481244385e-07,0.0011096669602373836,1.1086732620731019e-07,0.002435503715932704,0.001463785924530044,1.1086732620731019e-07,0.0007422132881685149,0.0,0.0018494806620264412,0.013490443285910664,2.1839669409756825e-06,0.011935006729551676,0.0006035627244333365,0.009240728727393047,1.2947812766195271e-05,0.0015786318412669357,0.0002325538446382314,2.3790133656722603e-08,0.0,0.00021337743983802118,0.0021677220650333224,0.002315118252640985,5.140183975856433e-10,1.562763864083079e-05,0.000592199266422717,6.423104584650043e-05,4.1970717992543566e-05,0.0034126747490562217,9.7642341453632e-16,0.003741952115362922,0.0028471415056679867,4.027860783154096e-162,0.0017773932290412063
59,29.75,0.01269114364948576,3.7248861844273336e-05,0.018110347230622142,0.017320300285616846,0.0,0.002797755956748938,4.024861148727397e-08,4.024861148727397e-08,0.013808576122149906,0.007467498198299333,0.0023964323909791492,9.85692171420778e-05,0.008645997744215029,0.012121498745933707,0.013023632359369952,0.002960905432664428,0.004870999684129495,5.783340202669177e-126,0.0019054572525853317,0.0012623670280593985,0.0014491639139214674,0.009527636170149857,2.5267007253866748e-05,0.0013423563017146603,6.131016978319442e-05,0.0040567911345572956,0.00942443182698675,2.8119665326799703e-05,0.0016610611061665045,0.00019236493354664045,0.001260682591532796,8.07775297763884e-06,0.0016084520806982166,0.000249096052945243,0.0015610438872644473,0.0013580907443458327,0.0006494702698602072,2.835307263179973e-156,0.006818759722280992,1.4127264194420864e-91,0.014457963495519631,0.0019577790188790097,2.3648839384041147e-07,0.0010809835084940678,8.936176024247167e-08,0.002373201318018414,0.0014185243063940735,8.936176024247167e-08,0.0007153498820983222,0.0,0.0017925996376467863,0.013213368577069734,1.7954517164114208e-06,0.011722245544643085,0.0005846686155601031,0.00895821555533932,1.1038550682078235e-05,0.0015294506409776127,0.00022017180826955254,1.8409664550983007e-08,0.0,0.00019551849154672733,0.0020543739698287906,0.002209279923305682,4.3449705925667925e-10,1.461807084543579e-05,0.000569378253086923,6.080440440371266e-05,3.4108219045397495e-05,0.003313935658405542,1.543369584764746e-16,0.0035896936564804066,0.002666806978497427,4.421537127951405e-168,0.0017204424981001926
60,30.25,0.012341497978615284,2.804855436414936e-05,0.01798973211717006,0.016631115741108485,0.0,0.0027018138801483556,3.16966700817287e-08,3.16966700817287e-08,0.01342292624281223,0.007255287780883899,0.0022885182521516045,7.064698901779794e-05,0.008395743291985173,0.01183691113682884,0.0127497865570592,0.002901072854011176,0.004596683449048518,7.195486406625861e-131,0.0018399745726103746,0.0012166737984237587,0.0012739494228045046,0.008960732746755495,2.1479027106687187e-05,0.0011981983442102314,5.784802024018503e-05,0.003906550069198387,0.009245673357991308,2.4373503758261605e-05,0.0015854728642744342,0.00013763880148330408,0.0012267244759516535,6.783391937878266e-06,0.0015155966694777537,0.00023856260510215013,0.0014771173547212988,0.0011013390528184415,0.0006262370468309461,3.989160411555833e-162,0.006507845223793228,9.105904639697084e-95,0.01377578557441624,0.0018194769201842625,1.8296911389997782e-07,0.001053508603874751,7.205917390586049e-08,0.0023139710619339547,0.0013753556376779447,7.205917390586049e-08,0.0006899198887018344,0.0,0.001738327991680515,0.012939316553173902,1.47616442086116e-06,0.011513066517316895,0.0005666806490015225,0.00868590097712987,9.411750277542825e-06,0.0014825502450412237,0.00020867146335255073,1.4248519624229718e-08,0.0,0.0001791897976716913,0.001948191624708514,0.0021099114561311714,3.683479878507334e-10,1.369024592631931e-05,0.0005478366666405555,5.761511061117986e-05,2.763295717186778e-05,0.0032206225666277116,2.3195933053052017e-17,0.0034455554649443863,0.002497894624086658,3.783296773528384e-174,0.0016661838301671897
