,abscisse,0,6,8,9,14,15,16,18,20,21,23,24,29,31,32,33,35,37,38,39,40,41,42,43,46,47,48,49,51,53,56,57,59,60,61,62,63,67,71,72,73,74,75,76,77,78,79,80,81,82,84
86,43.25,0.0017697407531061687,1.9024209199740003e-05,0.0011403877573325453,0.0018610308694498368,4.4115344066579483e-07,6.285463603041222e-12,1.2136762124004346e-11,0.0,7.206373123701292e-11,0.0032463652755117495,0.00010058597218172878,3.0085007695846603e-10,7.206373123701292e-11,4.401712607658719e-05,0.004267593347037777,1.1503614275175046e-05,0.002055022845825304,1.5722713867956642e-08,0.0009858487000745585,6.581068102034912e-14,0.00014836077477709155,1.3446849944261037e-05,3.542064661415724e-05,0.0016274351704452987,2.197554222881026e-06,0.0,0.004474429315033646,0.000666813623461536,9.715724438387697e-06,0.002931830070803847,5.999361417782353e-07,0.0,0.00901599586733917,0.0,0.0025381070559980664,3.8319746978055613e-07,7.142365494149094e-05,7.413828185793847e-07,0.0,0.00021270168088569514,0.0018572690444368187,6.453262014537059e-05,1.2179723227420865e-05,2.869816510499112e-14,0.0001376485458618839,0.0,6.075750690409372e-07,3.956684163402928e-09,0.0004892008883805737,0.00155411612808772,0.0019052623115144056
87,43.75,0.0016686417220014552,1.3687316133108277e-05,0.0010138595991494102,0.0018088886125492026,3.4410662717184914e-07,4.688139152147804e-12,8.808417157796364e-12,0.0,5.723172078457905e-11,0.0031083862200086574,9.076998223943612e-05,2.4453435646709146e-10,5.723172078457905e-11,4.2620540633270636e-05,0.0041329076438303336,9.013851627879538e-06,0.002016532929346432,1.1124052154104781e-08,0.0009630155945932198,4.567130843274367e-14,0.00014470505707024585,1.120391088423403e-05,3.1430449008477936e-05,0.0015971246413989117,1.9250827494380355e-06,0.0,0.004243296687723252,0.0006328838734691106,8.611650338846654e-06,0.0028565543310919523,4.6429550808156557e-07,0.0,0.008466826061849115,0.0,0.002479128540565462,3.111521296958642e-07,5.125985528363358e-05,6.451839139472582e-07,0.0,0.00020243799827703596,0.0017890605128537092,6.26816655485894e-05,1.171649242960686e-05,2.2066164302608454e-14,0.00013419967171464744,0.0,5.275496811610052e-07,2.865852775782257e-09,0.0004492287879539828,0.0015238271798725057,0.0018720946657493711
88,44.25,0.0015731118720243452,9.852674627529059e-06,0.0009006304041304826,0.0017587749627439532,2.676382824128361e-07,3.4970045501221335e-12,6.393356581310044e-12,0.0,4.5461920736840955e-11,0.002975138858714241,8.183248044591582e-05,1.9880001965889027e-10,4.5461920736840955e-11,4.1283401897675314e-05,0.004002472964602209,7.06527532336429e-06,0.0019791890971105576,7.83954462023325e-09,0.0009409618653174839,3.166554510865323e-14,0.00014118194032619561,9.31652285750415e-06,2.7917072089797816e-05,0.001567703053165474,1.686560048045741e-06,0.0,0.004023617993614474,0.0006007641123229362,7.633827036990312e-06,0.002784033781690219,3.5827714520493255e-07,0.0,0.00793859760553832,0.0,0.0024221673320521217,2.526842640805479e-07,3.6813976998581254e-05,5.614916724316208e-07,0.0,0.00019269088803771473,0.001723591541332491,6.090472229029353e-05,1.127620490208279e-05,1.701670340500637e-14,0.0001308778804147297,0.0,4.580847831284419e-07,2.076058290252449e-09,0.00041266983381351867,0.0014944485078731485,0.001839857951475021
89,44.75,0.0014828609256954271,7.095772381940529e-06,0.0007994266245451241,0.0017105894004985336,2.075648546577343e-07,2.6086970244403742e-12,4.640823363497531e-12,0.0,3.611998518115334e-11,0.0028465148653297133,7.370327623961085e-05,1.6165076785261522e-10,3.611998518115334e-11,4.0002549507100556e-05,0.003876155125828413,5.539663820827432e-06,0.0019429448448306163,5.503136480894553e-09,0.0009196525476065585,2.1934312108188724e-14,0.0001377851092919877,7.731658583891975e-06,2.482060779081411e-05,0.0015391350289411072,1.4777322082705588e-06,0.0,0.0038148869004347315,0.0005703523116157484,6.767710609590806e-06,0.0027141381443697675,2.756626984098632e-07,0.0,0.007431604093237117,0.0,0.0023671327984647237,2.0522824698177893e-07,2.6456105808195446e-05,4.886765075862139e-07,0.0,0.00018343290732625336,0.0016607402691211557,5.919801411943436e-05,1.0857466955042448e-05,1.316054780008394e-14,0.00012767704276595802,0.0,3.977837317405906e-07,1.5041327558467288e-09,0.0003792221035227327,0.001465943348983682,0.0018085163300806198
90,45.25,0.001397612368117387,5.112599738092085e-06,0.0007090764412764163,0.0016642374337514586,1.6051233163660933e-07,1.9461758285141602e-12,3.368955590346379e-12,0.0,2.8703451021393893e-11,0.0027224061887145138,6.631694315865744e-05,1.314685972094037e-10,2.8703451021393893e-11,3.8775023869598376e-05,0.0037538241798129707,4.344771133919093e-06,0.0019077560464103947,3.847872690896686e-09,0.000899054612291602,1.5179298214768607e-14,0.0001345086194956109,6.4036205750996125e-06,2.208899757183374e-05,0.001511386962129539,1.2948818892342289e-06,0.0,0.003616612703806603,0.0005415525676749994,6.000447415951458e-06,0.002646744662306117,2.1148049358874894e-07,0.0,0.006946025532009105,0.0,0.002313939330147067,1.667047292947915e-07,1.902379123354767e-05,4.253217073989572e-07,0.0,0.00017463817388514708,0.0016003908891574457,5.75579981691447e-05,1.0458984814849306e-05,1.0206979500937846e-14,0.00012459139269397056,0.0,3.454350544088595e-07,1.089912545607509e-09,0.00034861106885044534,0.0014382767965562485,0.0017780357085146836
91,45.75,0.0013171029138534136,3.6852637656865226e-06,0.0006285049439905807,0.0016196301750913554,1.2376864758741273e-07,1.45201386301088e-12,2.445844163030178e-12,0.0,2.2814211691444986e-11,0.002602705123543511,5.961257484939462e-05,1.0694176680583116e-10,2.2814211691444986e-11,3.7598051373649524e-05,0.003635354280964344,3.4085805740483447e-06,0.0018735808077535668,2.679917520698031e-09,0.0008791368386707279,1.0494628721548973e-14,0.00013134687146205628,5.29312490713258e-06,1.9676968286146138e-05,0.001484426910021233,1.1347601110340664e-06,0.0,0.0034283206167465183,0.0005142747073840999,5.320675562964255e-06,0.0025817375889609006,1.6176896650472351e-07,0.0,0.006481934328490773,0.0,0.0022625060099432243,1.3542815348583106e-07,1.3687004111969403e-05,3.701955438039332e-07,0.0,0.00016628226962921066,0.0015424333113865398,5.59813480746508e-05,1.0079556393054098e-05,7.93817574833068e-15,0.00012161550185504722,0.0,2.99987827740937e-07,7.898670468680128e-10,0.00032058707830275165,0.0014114156882832924,0.001748383636820603
92,46.25,0.001241081983026795,2.6574748408383595e-06,0.0005567289492505643,0.001576683952808396,9.516105620760941e-08,1.0834004322721536e-12,1.7758025503913815e-12,0.0,1.8136760439794595e-11,0.0024873043833979138,5.353354651755411e-05,8.700655451407169e-11,1.8136760439794595e-11,3.6469030834164194e-05,0.003520623556292856,2.674839890549784e-06,0.0018403793310372443,1.8591390098968078e-09,0.0008598696971136283,7.248819059694181e-15,0.00012829458699512773,4.366483833467607e-06,1.7545116089286796e-05,0.001458224494901283,9.945267967963448e-07,0.0,0.003249551943312798,0.0004884339213307551,4.71834998970302e-06,0.0025190077168089683,1.233820230791629e-07,0.0,0.006039301707425221,0.0,0.002212756308333523,1.1003192777612558e-07,9.852441882108408e-06,3.222270490201803e-07,0.0,0.00015834215079010863,0.0014867628469707364,5.4464938486148704e-05,9.718063819374609e-06,6.190425116631536e-15,0.00011874425628376888,0.0,2.6053034096316125e-07,5.724944821886879e-10,0.0002949230697289817,0.0013853285019369893,0.001719529212689648
93,46.75,0.0011693111878185512,1.9170507646230685e-06,0.0004928515960736064,0.0015353199527766306,7.295465057966061e-08,8.08418270535941e-13,1.2894132970937427e-12,0.0,1.4420988317254211e-11,0.00237609717559579,4.802728233775494e-05,7.0800146410586e-11,1.4420988317254211e-11,3.538552105945598e-05,0.003409513979996792,2.0995893385599416e-06,0.0018081137885974333,1.2846694663790677e-09,0.0008412252404542552,5.002064818977906e-15,0.00012534678733814547,3.5948790493427025e-06,1.5659117449477705e-05,0.001432750811995711,8.716989304204166e-07,0.0,0.0030798641504737657,0.00046395042223746144,4.184588317601275e-06,0.002458451942414592,9.382953586890934e-08,0.0,0.005618004476528881,0.0,0.0021646178014072207,8.940787246250897e-08,7.095598898839619e-06,2.8048497466684604e-07,0.0,0.00015079606412207502,0.0014332799119559628,5.300583084734066e-05,9.373466659941751e-06,4.8403111027503625e-15,0.00011597283489522723,0.0,2.2627160420853768e-07,4.14993962519205e-10,0.0002714124927387941,0.001359985258340736,0.0016914429924834958
94,47.25,0.0011015638303405748,1.3834161041432275e-06,0.0004360568365312297,0.0014954638884254524,5.576871356393551e-08,6.032696174335083e-13,9.363115929087965e-13,0.0,1.1468579082471672e-11,0.002268977277124497,4.3045029275889315e-05,5.762251960392657e-11,1.1468579082471672e-11,3.4345229435696825e-05,0.0033019112520080935,1.6484598810309006e-06,0.0017767482056515367,8.842182273573027e-10,0.0008231770034281524,3.4483419220246644e-15,0.00012249877304547466,2.953717703899158e-06,1.3989049294790393e-05,0.0014079783437181551,7.641053441955873e-07,0.0,0.002918830851030801,0.0004407491267942775,3.711534963672133e-06,0.002399972864700747,7.114714940780779e-08,0.0,0.00521783205490833,0.0,0.0021180219097390487,7.265720421058986e-08,5.112470516758636e-06,2.4415951381141475e-07,0.0,0.0001436234687154304,0.001381889749067967,5.1601260323588074e-05,9.044795751006323e-06,3.794516709402602e-15,0.00011329668967597729,0.0,1.965253209015289e-07,3.0085947978995454e-10,0.0002498674222722421,0.0013353574310031036,0.0016640969082263569
95,47.75,0.0010376244126837238,9.986617935873837e-07,0.00038560391893729967,0.001457045696328164,4.250803473831972e-08,4.5020920482497465e-13,6.799526697860449e-13,0.0,9.122245626046299e-12,0.002165839111090488,3.85416377179256e-05,4.6905592259225445e-11,9.122245626046299e-12,3.334600143589079e-05,0.0031977046803726137,1.2945692530576425e-06,0.0017462483511529179,6.061993773143764e-10,0.0008056999094809945,2.374911057260441e-15,0.0001197461054135284,2.422063603854963e-06,1.250880289185234e-05,0.0013838808797264435,6.698472796969218e-07,0.0,0.002766041709269589,0.00041875935916469163,3.2922413213662124e-06,0.002343478413559457,5.379042436282517e-08,0.0,0.004838493684367022,0.0,0.0020729036564187523,5.9050850599160775e-08,3.685167575187497e-06,2.1254642174889968e-07,0.0,0.00013680496300221232,0.0013325021664102557,5.024862377540553e-05,8.73114758610042e-06,2.982277194572804e-15,0.00011071152741435808,0.0,1.7069599466504293e-07,2.1814006443919614e-10,0.00023011684617954355,0.001311417861894756,0.0016374641901100385
96,48.25,0.0009772881597816991,7.211452240340013e-07,0.00034082194306303483,0.0014199992551763626,3.2306734345936713e-08,3.360038529659985e-13,4.938172542518584e-13,0.0,7.257211909246534e-12,0.0020665778231520817,3.447534923832508e-05,3.8188247906493684e-11,7.257211909246534e-12,3.238581096976474e-05,0.0030967870673438607,1.016882537240493e-06,0.001716581636135497,4.1396052277977785e-10,0.0007887701843376307,1.6340203515666821e-15,0.00011708458933478087,1.982136444397666e-06,1.1195578247997503e-05,0.0013604334423411126,5.872639773954561e-07,0.0,0.0026211022799293585,0.00039791457457315785,2.92056008226425e-06,0.002288881506223044,4.0549104304461005e-08,0.0,0.004479625746738118,0.0,0.0020292014426459707,4.799731167985185e-08,2.657403281050464e-06,1.850332195359348e-07,0.0,0.0001303222165724767,0.0012850312919270006,4.894546868348676e-05,8.431679201500368e-06,2.3497757747349357e-15,0.00010821329283546577,0.0,1.4826688544928096e-07,1.5818140627655715e-10,0.00021200511108922392,0.0012881406828940526,0.0016115192940944374
97,48.75,0.0009203605555904912,5.209050922704779e-07,0.00030110455068122865,0.0013842621261239176,2.4482493265722777e-08,2.5078440273608383e-13,3.5865957187288597e-13,0.0,5.774470002022531e-12,0.001971089357448011,3.080759178231153e-05,3.1096109653622336e-11,5.774470002022531e-12,3.146275149930788e-05,0.0029990545990729867,7.989339220693145e-07,0.0016877170189630757,2.815718663312754e-10,0.0007723652757772385,1.1231498763184466e-15,0.00011451025745160867,1.6188723263380998e-06,1.0029447713404243e-05,0.0013376122169166482,5.149026475818041e-07,0.0,0.0024836337900684,0.00037815210150881533,2.591052006831152e-06,0.002236099729059587,3.047794705301921e-08,0.0,0.004140799114181274,0.0,0.0019868568394492176,3.9016627725282306e-08,1.9169975585595244e-06,1.6108720610932953e-07,0.0,0.00012415790645094158,0.0012393953425780184,4.768948294076811e-05,8.145603510867822e-06,1.855969387204072e-15,0.00010579815301912979,0.0,1.2878956787769972e-07,1.1471552596232475e-10,0.00019539051217167742,0.0012655012424680147,0.0015862378342213857
98,49.25,0.00086665689295819,3.7637387424802337e-07,0.0002659048005413729,0.001349775312676717,1.849940364047278e-08,1.871899774021204e-13,2.605112596224898e-13,0.0,4.5954407973204806e-12,0.001879270531579328,2.7502782479194725e-05,2.5325156360815644e-11,4.5954407973204806e-12,3.057502785211809e-05,0.0029044067387814557,6.27829503812416e-07,0.00165962491694929,1.9076819667531578e-10,0.0007564637791107956,7.712322015628664e-16,0.00011201935549863785,1.3195392613239988e-06,8.992979075384293e-06,0.001315394486791164,4.514922595070112e-07,0.0,0.0023532728724671445,0.0003594129011951199,2.298903658221216e-06,0.0021850550426741576,2.2841133271792857e-08,0.0,0.0038215264643708022,0.0,0.0019458143942193715,3.171928864573177e-08,1.3833765653633612e-06,1.402450410642118e-07,0.0,0.00011829565751194192,0.0011955164072499948,4.6478485435338815e-05,7.872185045259472e-06,1.469470284613936e-15,0.00010346248299094217,0.0,1.1187487793463583e-07,8.320210710150694e-11,0.00018014401364079772,0.0012434760371922836,0.0015615965192918757
99,49.75,0.0008160018374493624,2.7201899570277347e-07,0.00023473026453534157,0.0013164830384766242,1.3937930712879907e-08,1.3973008091696011e-13,1.8923341321960573e-13,0.0,3.65774503766833e-12,0.0017910191102443631,2.452813824929017e-05,2.0628447348656495e-11,3.65774503766833e-12,2.9720948671340828e-05,0.002812746123306447,4.934689225549394e-07,0.0016322771238603281,1.2873853935923519e-10,0.0007410453679025985,5.290501275106845e-16,0.00010960832873287977,1.0734018188421955e-06,8.070909821316889e-06,0.0012937585724718261,3.959206588208811e-07,0.0,0.002229671258341012,0.0003416413430806298,2.039854793357869e-06,0.0021356735083932943,1.7067756634433136e-08,0.0,0.0035212694974343377,0.0,0.0019060214508664327,2.5789143599703773e-08,9.986324259522391e-07,1.2210369159647786e-07,0.0,0.00011271998673643528,0.0011533202424991612,4.531041735541756e-05,7.610736059384798e-06,1.1662095464631194e-15,0.00010120285238683405,0.0,9.718506278330845e-08,6.035183108067018e-11,0.00016614808798174884,0.0012220426477472686,0.0015375730935858248
