,abscisse,0,1,6,8,11,14,15,20,21,22,23,24,26,27,29,31,32,33,35,37,38,39,40,41,42,43,47,48,49,51,52,56,57,59,60,61,62,63,66,71,73,74,75,76,77,78,80,81,82,84
88,44.25,0.006972138396528327,0.0007728159841204872,0.0016317624990114382,0.004790640345595677,9.442081837546819e-06,0.0006394895490746289,0.0,5.551083491568616e-05,1.5211586646763466e-10,7.142492591983088e-05,0.00011676653605617113,1.7321368049534015e-10,0.0,1.7321368049534015e-10,0.006479992261586801,0.0013035250414292821,1.3976767756951697e-12,0.005080229553324402,4.610558290704686e-09,8.320287888586216e-11,2.0324814790060512e-11,5.162057375493061e-08,2.967174070144995e-110,0.0015595780355512707,2.914943701832069e-05,2.881789161600745e-12,1.7561078133465433e-13,0.0,0.0005109094417112283,3.008713578738005e-10,3.4970045501221335e-12,0.0009999119771328638,1.1505785395915645e-11,0.000808971166237526,0.0,0.0,0.0,3.9568195253259475e-09,4.041303208897099e-11,4.041303208897099e-11,0.0004165596312415754,0.0,3.706051586678732e-167,9.511846287191254e-05,1.1505785395915645e-11,1.581799827118276e-10,1.581799827118276e-10,0.0005158380054386267,1.1422096066742285e-22,0.0002949486081829242
89,44.75,0.006797927899148288,0.0007371511869515565,0.0016070367999528692,0.004628645808479339,8.04319635419531e-06,0.0006145673677763084,0.0,5.107296632262837e-05,9.335877256513855e-11,5.126080780986517e-05,0.00010720363404844998,1.3448132243001337e-10,0.0,1.3448132243001337e-10,0.006284689000901274,0.001278723233749572,6.995537181702926e-13,0.004966670485458656,3.6477876246315067e-09,6.03523995667708e-11,1.5154835394570842e-11,4.338041022751275e-08,6.291328636898501e-113,0.001517507852803133,2.673179276304676e-05,1.7340995833198289e-12,1.2842116379448105e-13,0.0,0.0004793222741070275,2.1814881875215217e-10,2.6086970244403742e-12,0.000978748749945982,8.934692071001661e-12,0.0007915202344918414,0.0,0.0,0.0,2.8659526818671497e-09,3.166229410673635e-11,3.166229410673635e-11,0.0004004168191956775,0.0,3.137504442105193e-171,9.209785035376918e-05,8.934692071001661e-12,1.1471447708954165e-10,1.1471447708954165e-10,0.0004996688440690635,6.544034209129648e-23,0.00028198112931814137
90,45.25,0.006626621306425925,0.0007029062389151338,0.001583023779444426,0.004472046521296299,6.840360500595508e-06,0.0005909498523688702,0.7637661798962115,4.6991754768352254e-05,5.696052600982596e-11,3.681469007605371e-05,9.843343298365664e-05,1.0443802297619638e-10,0.0,1.0443802297619638e-10,0.006093690405011386,0.0012546565249112768,3.4680821820173414e-13,0.004856869149548783,2.886321290591576e-09,4.378178240061e-11,1.130086847676489e-11,3.645622628503873e-08,1.2379884096577578e-115,0.0014769555835304538,2.45434863968917e-05,1.037734358041118e-12,9.391648642025226e-14,0.0,0.00044968806314185455,1.5818785734615228e-10,1.9461758285141602e-12,0.0009582574076741963,6.9386662692403986e-12,0.0007746277537769592,0.0,0.0,0.0,2.0761320126840303e-09,2.4811823553996068e-11,2.4811823553996068e-11,0.0003850402302603215,0.0,2.3706557117004648e-175,8.920729405808724e-05,6.9386662692403986e-12,8.320133440925923e-11,8.320133440925923e-11,0.0004841775022645214,3.749420773093954e-23,0.0002696098081822213
91,45.75,0.00645821476432066,0.0006700351544451558,0.0015596933252359456,0.004320667550674722,5.80788107288996e-06,0.0005685519790044625,0.34080716890828106,4.323835083803308e-05,3.4548597496424274e-11,2.645663909051575e-05,9.038922222896728e-05,8.112769423516504e-11,0.0,8.112769423516504e-11,0.005906953022421183,0.0012312950718245295,1.7029883692699477e-13,0.004750661729322038,2.284009238591688e-09,3.1763898821672394e-11,8.427669127498053e-12,3.0637747909008794e-08,2.2608201567179685e-118,0.0014378529851428914,2.2560153028055902e-05,6.175865482854786e-13,6.868571845365337e-14,0.0,0.0004218860581129126,1.1472027906829356e-10,1.45201386301088e-12,0.0009384096613783498,5.388957676707953e-12,0.0007582701554912286,0.0,0.0,0.0,1.5041871463278955e-09,1.9447692796770836e-11,1.9447692796770836e-11,0.0003703869809084388,0.0,1.5986885744530452e-179,8.643976121174978e-05,5.388957676707953e-12,6.035126192590985e-11,6.035126192590985e-11,0.00046932855255502515,2.1483312932840122e-23,0.00025780560481278135
92,46.25,0.0062927031405735955,0.0006384930606114265,0.0015370169921269535,0.004174339338196557,4.9231591285694345e-06,0.0005472953095107642,0.19799423325600826,3.9786257627497516e-05,2.083165532384492e-11,1.90241896831075e-05,8.30100134011911e-05,6.303626804968676e-11,0.0,6.303626804968676e-11,0.005724432779444769,0.0012086105664630973,8.283005966504099e-14,0.00464789323367967,1.8075407382365516e-09,2.3047002799065682e-11,6.285463603041222e-12,2.574831907919921e-08,3.8316961297213947e-121,0.0014001354734698996,2.0760280933364243e-05,3.6551743435556845e-13,5.023541642267503e-14,0.0,0.00039580297455380387,8.320560866018677e-11,1.0834004322721536e-12,0.0009191786999496255,4.185672119684623e-12,0.0007424251009862924,0.0,0.7637656328152841,0.0,1.0899526659622837e-09,1.5246438168568615e-11,1.5246438168568615e-11,0.00035641694332800097,0.0,9.622114128187094e-184,8.378867492542008e-05,4.185672119684623e-12,4.37809445415773e-11,4.37809445415773e-11,0.00045508877784989715,1.2309952577882834e-23,0.00024654100159660834
93,46.75,0.006130080027998822,0.000608236172977535,0.0015149678883752968,0.004032897555709045,4.166357457724848e-06,0.0005271074037208458,0.12439086422812887,3.6611136939139484e-05,1.2486865910506175e-11,1.3687301563498515e-05,7.624003750168e-05,4.899140416915526e-11,0.0,4.899140416915526e-11,0.005546084937304966,0.0011865761405786385,3.990416771342259e-14,0.004548416932489678,1.4305874939550097e-09,1.67237726550203e-11,4.688139152147804e-12,2.1639523546647265e-08,6.026873694775376e-124,0.001363741895819115,1.9124847888910712e-05,2.1513753839078067e-13,3.674278849943394e-14,0.0,0.0003713325325700708,6.03544102829198e-11,8.08418270535941e-13,0.0009005390982404757,3.2512967982715753e-12,0.0007270714053640878,0.0,0.3408071093084871,0.0,7.898966357225777e-10,1.1955218211790808e-11,1.1955218211790808e-11,0.00034309254606017584,0.0,5.168784006718707e-188,8.124787986096969e-05,3.2512967982715753e-12,3.176328182841544e-11,3.176328182841544e-11,0.000441427011622598,7.053897894325443e-24,0.00023578991598138485
94,47.25,0.005970337750902924,0.0005792217733314989,0.0014935205712600706,0.0038961829629322138,3.520098131359393e-06,0.0005079212908755368,0.08119455149108613,3.369063165384261e-05,7.440786150323459e-12,9.852663759639424e-06,7.002828762093818e-05,3.808505473995009e-11,0.0,3.808505473995009e-11,0.005371864058667261,0.0011651662773219337,1.904156022320597e-14,0.004452093834006154,1.1323375795820736e-09,1.2136462489337404e-11,3.4970045501221335e-12,1.8186667648766485e-08,8.797706911529628e-127,0.0013286143199722116,1.7637007444269502e-05,1.259277206323903e-13,2.687524112368365e-14,0.0,0.00034837502371943825,4.3783263269851085e-11,6.032696174335083e-13,0.0008824667317993989,2.5256801253260516e-12,0.0007121889667238939,0.0,0.19799430916127747,0.0,5.725163002332048e-10,9.376340705205286e-12,9.376340705205286e-12,0.0003303785906303045,0.0,2.478092495617433e-192,7.881161083591488e-05,2.5256801253260516e-12,2.3046548506895935e-11,2.3046548506895935e-11,0.00042831399120120325,4.042213478599861e-24,0.00022552761873803132
95,47.75,0.005813467374441046,0.0005514081890544666,0.001472650950950017,0.0037640412674778607,2.9691881785724435e-06,0.0004896749935220227,0.05421741982076393,3.100420290577357e-05,4.40777408404944e-12,7.09576428126153e-06,6.432810292050571e-05,2.9613651224896646e-11,0.0,2.9613651224896646e-11,0.005201723982861017,0.0011443567292000229,8.999964466963732e-15,0.0043587922004426965,8.963377626302001e-10,8.808196615177804e-12,2.6086970244403742e-12,1.5284986200736554e-08,1.1918556178186619e-129,0.0012946978378721007,1.628181781248074e-05,7.330317442573731e-14,1.9658500782694695e-14,0.0,0.00032683690467445953,3.176498932337279e-11,4.5020920482497465e-13,0.0008649386976719962,1.962138946755888e-12,0.0006977587004185872,0.0,0.12439098197829176,0.0,4.1501004786459226e-10,7.35519253274789e-12,7.35519253274789e-12,0.00031824208276618447,0.0,1.0603711145249438e-196,7.647446408426062e-05,1.962138946755888e-12,1.6723438200502996e-11,1.6723438200502996e-11,0.0004157222229652627,2.3164676883396745e-24,0.00021573065737896699
96,48.25,0.0056594587167258575,0.0005247547739148836,0.0014523362019173743,0.003636322987376105,2.5003714646480984e-06,0.0004723110981324656,0.036754010517671125,2.8532980806056317e-05,2.595699427056427e-12,5.1125937041847455e-06,5.9096790023845474e-05,2.3031884610138943e-11,0.0,2.3031884610138943e-11,0.005035617809090579,0.0011241244418510978,4.213403479573758e-15,0.004268387098549834,7.095792151814545e-10,6.39319427163803e-12,1.9461758285141602e-12,1.2846455624865568e-08,1.4984938251219533e-132,0.0012619403828623814,1.5046007188449495e-05,4.2434567703574654e-14,1.4380229489282653e-14,0.0,0.00030663041601321927,2.304780573584819e-11,3.360038529659985e-13,0.0008479332407795092,1.5244396370357032e-12,0.0006837624779189941,0.0,0.0811946742813251,0.0,3.008713367767422e-10,5.770820986123759e-12,5.770820986123759e-12,0.00030665207693213414,0.0,4.049575614302506e-201,7.423137092269978e-05,1.5244396370357032e-12,1.2136216289704144e-11,1.2136216289704144e-11,0.0004036258583706903,1.32754673504893e-24,0.00020637678436901348
97,48.75,0.0055083003635129505,0.0004992218900958659,0.0014325546812155305,0.003512883316188023,2.1021048794143048e-06,0.0004557763673612777,0.025184919924126668,2.6259627569849e-05,1.5195797770527884e-12,3.6852592741310385e-06,5.4295278327729e-05,1.7916975629962398e-11,0.0,1.7916975629962398e-11,0.004873497886985031,0.0011044474831664822,1.9537963547217405e-15,0.004180759982335925,5.617753410331441e-10,4.640703923707538e-12,1.45201386301088e-12,1.0797117054359114e-08,1.748492671053822e-135,0.0012302925594370527,1.3917770261732837e-05,2.4429334267928077e-14,1.0519577048461353e-14,0.0,0.0002876732245732513,1.6724363785483846e-11,2.5078440273608383e-13,0.0008314296854299484,1.1844566482056153e-12,0.0006701830699209739,0.0,0.05421753256206934,0.0,2.1814880320332175e-10,4.528581748694785e-12,4.528581748694785e-12,0.00029557953302756753,0.0,1.3802964924226682e-205,7.207757359726775e-05,1.1844566482056153e-12,8.80801540285329e-12,8.80801540285329e-12,0.00039200057983194444,7.608334898267214e-25,0.0001974448897942895
98,49.25,0.005359979685293117,0.000474770891282191,0.0014132858530083333,0.0033935819907672305,1.7643569969522146e-06,0.00044002138946412514,0.017396968090284144,2.416821200020208e-05,8.843539434814441e-13,2.6574714993972797e-06,4.988780608594147e-05,1.3941043683890164e-11,0.0,1.3941043683890164e-11,0.0047153158138775785,0.001085304977331721,8.973864982791443e-16,0.0040957983053313335,4.447912728420448e-10,3.368867706771152e-12,1.0834004322721536e-12,9.074827741015344e-09,1.8934359813151748e-138,0.0011997074845465096,1.2886591488108167e-05,1.3986132668981681e-14,7.695687650131929e-15,0.0,0.0002698880879390031,1.213689763418879e-11,1.871899774021204e-13,0.00081540837155648,9.20356301115292e-13,0.0006570040933621343,0.0,0.03675410782485711,0.0,1.581878458881859e-10,3.5543983244119906e-12,3.5543983244119906e-12,0.000284997184206814,0.0,4.19900608474344e-210,7.000860310873609e-05,9.20356301115292e-13,6.393060907375939e-12,6.393060907375939e-12,0.0003808234955866559,4.360590668696597e-25,0.00018891493818058312
99,49.75,0.0052144828566284065,0.0004513641066504858,0.0013945102188004399,0.003278283161719389,1.4784274312545363e-06,0.0004250002609283692,0.012092715372582172,2.2244094372172866e-05,5.11636749110022e-13,1.9170482801970807e-06,4.584163442239714e-05,1.0849730860176527e-11,0.0,1.0849730860176527e-11,0.004561022438244009,0.0010666770433972043,4.0825711071341773e-16,0.004013395160029825,3.521931263361251e-10,2.4457795051146268e-12,8.08418270535941e-13,7.62737218701891e-09,1.902899239490525e-141,0.0011701406395858787,1.1943091354222358e-05,7.963007950443208e-15,5.6300589247020015e-15,0.0,0.0002532025396575822,8.808516898520077e-12,1.3973008091696011e-13,0.0007998505953134259,7.151878524856884e-13,0.0006442099620442056,0.0,0.025185000926588364,0.0,1.1472027062613619e-10,2.7902783721390512e-12,2.7902783721390512e-12,0.0002748794148740415,0.0,1.1400709284502052e-214,6.802025883560368e-05,7.151878524856884e-13,4.640605784180901e-12,4.640605784180901e-12,0.00037007304275342515,2.499289695553829e-25,0.0001807679091765202
