,abscisse,0,1,6,8,9,13,14,18,19,20,21,22,23,25,26,28,30,31,32,33,35,38,39,40,41,42,43,46,47,48,49,50,53,56,57,59,60,61,62,63,64,67,69,72,73,74,75,76,77,78,79,80,81,82,83,84
82,41.25,0.00326788835098846,6.580934649868117e-11,0.0026079550898989935,0.0037948713970789387,3.89715555192257e-06,0.0,0.003810294893056637,1.3217593747355207e-42,0.7637657175307415,0.0,0.0019931189316849006,0.0002714278357236849,0.00040290251600984977,0.000484412784625605,3.921704024330095e-20,0.0011712734774853289,1.8154765158184285e-10,0.0009868676834740588,5.001450182213351e-07,0.00039128406242473903,6.6323593969173e-05,0.000526764701638567,6.630159584932023e-15,7.240077093948242e-30,0.0,0.00038466578378882314,0.0006206357824891434,7.621229507173039e-06,0.0,0.009528664385938388,0.0008643445330432744,1.7560480861630927e-10,0.0023920153899887513,0.0,0.0,0.010485920150015942,5.256240702266167e-11,0.006548461696695073,0.0,1.0050338883139546e-07,1.439865831686896e-08,2.0324814790060512e-11,1.8154765158184285e-10,0.0,0.000743180941102331,3.862093887707593e-253,0.0,3.246828650548572e-06,7.874295291197567e-07,6.907179947847112e-10,2.7496486573030848e-08,9.852677466643187e-06,0.005708226714022506,1.0220974673173508e-07,1.0050338883139546e-07,1.0694147869804213e-06
83,41.75,0.0031726795219238916,4.9052161983387075e-11,0.002560561082928516,0.003587094141258434,3.052792260060629e-06,0.0,0.0037203560416953284,1.1587941110690755e-43,0.3408071185375462,0.0,0.0018271653936632452,0.0001941348732621923,0.0003858974000506005,0.00045504082223369485,1.4422786307835145e-20,0.001117654799959324,1.440536744271412e-10,0.000956135979144849,4.4234543500522307e-07,0.0003641599971529476,6.00884839581629e-05,0.0005130342039507019,4.507015403441189e-15,2.9545385597091306e-30,0.0,0.0003595150980313632,0.0006059813690772192,6.582516984956793e-06,0.0,0.008747954971907067,0.0007176368421566914,1.373828690881028e-10,0.0023138698054491094,0.0,0.0,0.010157015477025483,4.0796535019673005e-11,0.0063836108940732526,0.0,7.266365360827012e-08,1.0422383217260376e-08,1.5154835394570842e-11,1.440536744271412e-10,0.0,0.0007194818106615377,1.7640175773340764e-260,0.0,2.9870732793708428e-06,6.794134837340305e-07,5.609475837936688e-10,1.9896045622598322e-08,7.095774498152022e-06,0.005604701663754718,7.958267707207415e-08,7.266365360827012e-08,9.283862182261236e-07
84,42.25,0.0030808568096396954,3.656526466517028e-11,0.0025145772867942455,0.0033904593220820786,2.3920350278611875e-06,0.0,0.003632800102237014,9.845493039065315e-45,0.19799429740738073,0.0,0.0016731319208492458,0.00013898724664771332,0.0003698363447830716,0.0004274700462397783,5.241667623602584e-21,0.001067085311382984,1.1432947377348945e-10,0.0009266922231204621,3.916178586406424e-07,0.0003389806585476284,5.4440690128662836e-05,0.0004998166565239723,3.0622678806453375e-15,1.2088159514847865e-30,0.0,0.00033631836987144825,0.0005918396934063314,5.685816379948831e-06,0.0,0.008010859547469107,0.0005834044048991514,1.0750771587004182e-10,0.0022391618983593578,0.0,0.0,0.00982717915873625,3.16671755227283e-11,0.006222910041289913,0.0,5.254697988882255e-08,7.545454795396048e-09,1.130086847676489e-11,1.1432947377348945e-10,0.0,0.0006967791454775338,5.938458171409753e-268,0.0,2.750378346934483e-06,5.862377179886307e-07,4.5565818527772174e-10,1.439911347845271e-08,5.112601314382709e-06,0.005502842412028677,6.195930760681693e-08,5.254697988882255e-08,8.059946094919201e-07
85,42.75,0.0029922775131292485,2.7259520624132535e-11,0.002469945788341197,0.003204410882582055,1.8747925604040143e-06,0.0,0.003547552635250139,8.106709864730584e-46,0.12439096374470553,0.0,0.0015303467882119323,9.959369281309031e-05,0.0003546548673583875,0.000401588332934369,1.882499231349645e-21,0.001019358574207357,9.075901825503087e-11,0.0008984689067390322,3.4705015358084707e-07,0.0003156004273116846,4.932475658260346e-05,0.0004870872366543366,2.0796236601827978e-15,4.9585871192047145e-31,0.0,0.00031490137506868995,0.0005781871216679201,4.911640632387012e-06,0.0,0.0073172592516518075,0.0004618434174738803,8.415011732034609e-11,0.002167702425849524,0.0,0.0,0.009496199859163801,2.4582865342396454e-11,0.00606625474955736,0.0,3.800741152323592e-08,5.463543548137709e-09,8.427669127498053e-12,9.075901825503087e-11,0.0,0.0006750211625889016,1.469107222541275e-275,0.0,2.534498794977522e-06,5.058596978027322e-07,3.7021088770763617e-10,1.042271945655833e-08,3.6852649390550526e-06,0.005402614323018845,4.823550170714324e-08,3.800741152323592e-08,6.997711752996506e-07
86,43.25,0.0029068058853577525,2.0323832557980055e-11,0.0024266116927397718,0.0030284153086062317,1.46976971130607e-06,0.0,0.0034645420639267057,6.46884093753738e-47,0.08119465526727379,0.0,0.0013981589884006003,7.142365494149094e-05,0.0003402936818691724,0.0003772906809357609,6.681042779171414e-22,0.0009742843128937817,7.206373123701292e-11,0.0008714027519093442,3.0785372322323844e-07,0.00029388520827397833,4.469047951624291e-05,0.0004748225905273412,1.411601591691862e-15,2.039321082930816e-31,0.0,0.0002951072796021749,0.0005650013656716094,4.24318832629839e-06,0.0,0.006666734942051643,0.0003531987336689585,6.588326675261955e-11,0.002099314607680439,0.0,0.0,0.009163851959626356,1.908498988936348e-11,0.005913543012137214,0.0,2.74963520212722e-08,3.956684163402928e-09,6.285463603041222e-12,7.206373123701292e-11,0.0,0.0006541592717435148,2.6628590130466283e-283,0.0,2.337426960263541e-06,4.365185883424859e-07,3.0085007695846603e-10,7.54570312502675e-09,2.6574757137524146e-06,0.005303984293251937,3.754994715300506e-08,2.74963520212722e-08,6.075750690409372e-07
87,43.75,0.002824312749425864,1.515409197519256e-11,0.0023845229335808585,0.0028619613429255834,1.1525268522496583e-06,0.0,0.003383699536507287,5.0024384649175126e-48,0.05421751510408727,0.0,0.0012759392249090523,5.125985528363358e-05,0.00032669821910297296,0.000354478746098188,2.343133007801605e-22,0.0009316869813252452,5.723172078457905e-11,0.0008454344036712296,2.733459999198119e-07,0.0002737114534298377,4.049240789976494e-05,0.00046300073081222316,9.576873681446475e-16,8.409018373057353e-32,0.0,0.00027679473324464417,0.0005522613919803738,3.6659716485288046e-06,0.0,0.006058596494499902,0.0002577797727270789,5.159388189305741e-11,0.0020338331738984972,0.0,0.0,0.00882989291908053,1.4817904505956724e-11,0.005764675636037577,0.0,1.9895946175667712e-08,2.865852775782257e-09,4.688139152147804e-12,5.723172078457905e-11,0.0,0.0006341478483354738,3.5257467181612545e-291,0.0,2.1573655259952045e-06,3.76696310834583e-07,2.4453435646709146e-10,5.463726910389273e-09,1.917051413651548e-06,0.005206920656889881,2.9231009575612865e-08,1.9895946175667712e-08,5.275496811610052e-07
88,44.25,0.002744675138299218,1.1300305881495186e-11,0.00234363009692383,0.0027045596144260674,9.039701614090027e-07,0.0,0.003304958796828842,3.748946841062342e-49,0.03675409275684233,0.0,0.001163080710658297,3.6813976998581254e-05,0.0003138181961299855,0.00033306040796124664,8.120673203360953e-23,0.000891404471697318,4.5461920736840955e-11,0.0008205081480994565,2.429355241833106e-07,0.0002549652748980548,3.668939186287991e-05,0.0004516009424509412,6.49408614155281e-16,3.476471529223197e-32,0.0,0.0002598361891529871,0.0005399473381216471,3.167496206850388e-06,0.0,0.0054919128342463515,0.00017598594388102532,4.041303208897099e-11,0.001971103495097251,0.0,0.0,0.00849406011440782,1.1505785395915645e-11,0.005619555843404637,0.0,1.4399039996354501e-08,2.076058290252449e-09,3.4970045501221335e-12,4.5461920736840955e-11,0.0,0.0006149440245895152,3.399719124460949e-299,0.0,1.9927037718972834e-06,3.250839979404741e-07,1.9880001965889027e-10,3.9568195253259475e-09,1.3834165864530082e-06,0.005111393097308692,2.275514226341096e-08,1.4399039996354501e-08,4.580847831284419e-07
89,44.75,0.002667775956521413,8.427243428692403e-12,0.002303886258128275,0.0025557421966012775,7.091764201053493e-07,0.0,0.003228256062424544,2.722750844663744e-50,0.025184988383355953,0.0,0.001058999782748202,2.6456105808195446e-05,0.00030160723000980495,0.000312949365489017,2.781177543727288e-23,0.0008532869495163605,3.611998518115334e-11,0.0007965716532204719,2.1610921477542979e-07,0.0002375416387121338,3.324417419878634e-05,0.00044060369590372475,4.401426528629521e-16,1.4410097997011774e-32,0.0,0.00024411642087993922,0.0005280404352517946,2.736985423988457e-06,0.0,0.004965542207932814,0.00010835073037416869,3.166229410673635e-11,0.0019109807872864629,0.0,0.0,0.00815606701685213,8.934692071001661e-12,0.005478089292667845,0.0,1.0422665173471288e-08,1.5041327558467288e-09,2.6086970244403742e-12,3.611998518115334e-11,0.0,0.0005965074973617394,2.3800820479690735e-307,0.0,1.8419966948417728e-06,2.805530968712261e-07,1.6165076785261522e-10,2.8659526818671497e-09,9.986621518256427e-07,0.005017372564502904,1.7714361126899245e-08,1.0422665173471288e-08,3.977837317405906e-07
90,45.25,0.0025935036624423133,6.285141529840407e-12,0.0022652468304100626,0.002415062107993013,5.564776691494194e-07,0.0,0.0031535299096512527,1.9163573690380028e-51,0.017397023750204382,0.0,0.0009631363446552967,1.902379123354767e-05,0.0002900224906173224,0.0002940647600192925,9.412526165325466e-24,0.0008171958011517592,2.8703451021393893e-11,0.0007735757308473401,1.9242149494854581e-07,0.0002213436313762697,3.0123020843872112e-05,0.00042999056718655493,2.9815937946737483e-16,5.988676374019628e-33,0.0,0.0002295312120256234,0.0005165229367123054,2.3651432566847052e-06,0.0,0.004478162244314043,5.5627907862841844e-05,2.4811823553996068e-11,0.0018533293842229568,0.0,0.0,0.00781559851223066,6.9386662692403986e-12,0.005340184089344918,0.0,7.545663034226178e-09,1.089912545607509e-09,1.9461758285141602e-12,2.8703451021393893e-11,0.0,0.0005788003510856653,1.20601544e-315,0.0,1.7039466307318403e-06,2.4213047424822034e-07,1.314685972094037e-10,2.0761320126840303e-09,7.211454899924617e-07,0.004924831197885727,1.3790824597338908e-08,7.545663034226178e-09,3.454350544088595e-07
91,45.75,0.0025217519695990447,4.687895509043371e-12,0.0022276694241607337,0.002282092765791595,4.367478747516777e-07,0.0,0.003080721165362239,1.3071156332610549e-52,0.012092759884438212,0.0,0.000874954147533402,1.3687004111969403e-05,0.00027902438820654835,0.00027633082350096374,3.147920242679967e-24,0.0007830026819755513,2.2814211691444986e-11,0.0007514741174481854,1.7148499318925607e-07,0.00020628179200460442,2.7295386591879398e-05,0.0004197441641017125,2.018745657252651e-16,2.4953460355167503e-33,0.0,0.00021598619703171886,0.0005053780519704378,2.0439498732232952e-06,0.0,0.0040282993948863146,1.8997565957268997e-05,1.9447692796770836e-11,0.001798022070811805,0.0,0.0,0.007472305103712045,5.388957676707953e-12,0.005205750435895141,0.0,5.4636973080359526e-09,7.898670468680128e-10,1.45201386301088e-12,2.2814211691444986e-11,0.0,0.0005617868945357068,5e-324,0.0,1.577387058677606e-06,2.0897696683764373e-07,1.0694176680583116e-10,1.5041871463278955e-09,5.209052896322115e-07,0.004833742254091504,1.0736977704269403e-08,5.4636973080359526e-09,2.99987827740937e-07
92,46.25,0.002452419565984632,3.496820259792978e-12,0.0021911137161574785,0.002156427402501046,3.4284673476549585e-07,0.0,0.0030097728046810895,8.64011235779847e-54,0.008447888897413599,0.0,0.0007939409225154861,9.852441882108408e-06,0.0002685762918670571,0.000259676550242294,1.0403525829539202e-24,0.000750588654508733,1.8136760439794595e-11,0.0007302232723504975,1.5296258117452707e-07,0.00019227350364256122,2.4733612663268522e-05,0.00040984805812112584,1.3661279230941735e-16,1.0424775980330309e-33,0.0,0.00020339583445108816,0.00049458988548564,1.7664856806957856e-06,0.0,0.0036143573932209063,8.399165310063777e-07,1.5246438168568615e-11,0.0017449394718538826,0.0,0.0,0.007125795636710897,4.185672119684623e-12,0.0050747010117466506,0.0,3.956797672231686e-09,5.724944821886879e-10,1.0834004322721536e-12,1.8136760439794595e-11,0.0,0.0005454335102081371,0.0,0.0,1.4612683115827398e-06,1.8036889978039734e-07,8.700655451407169e-11,1.0899526659622837e-09,3.7637402064422584e-07,0.004744080039420217,8.36005050161091e-09,3.956797672231686e-09,2.6053034096316125e-07
93,46.75,0.002385409850029301,2.608557644171276e-12,0.002155541327870289,0.0020376784543864436,2.691857970239988e-07,0.0,0.0029406298544675377,5.5346689062831955e-55,0.0059258053366866605,0.0,0.0007196083760290391,7.095598898839619e-06,0.00025864427549279225,0.00024403539052570553,3.397629139704306e-25,0.0007198434072061246,1.4420988317254211e-11,0.0007097821917504471,1.365605487775467e-07,0.0001792424380558759,2.2412653077125065e-05,0.0004002867214345612,9.240092231064812e-17,4.3665490437753885e-34,0.0,0.00019168249646630252,0.0004841433800865589,1.5267797429964025e-06,0.0,0.003234644421417674,0.0,1.1955218211790808e-11,0.0016939694910071917,0.0,0.0,0.006775628039528191,3.2512967982715753e-12,0.004946950622397526,0.0,2.8659365528285084e-09,4.14993962519205e-10,8.08418270535941e-13,1.4420988317254211e-11,0.0,0.0005297085152341084,0.0,0.0,1.3546449542083196e-06,1.5568216058297853e-07,7.0800146410586e-11,7.898966357225777e-10,2.7201910425131537e-07,0.004655819846593539,6.509961749996783e-09,2.8659365528285084e-09,2.2627160420853768e-07
94,47.25,0.002320630682202871,1.9460704258060316e-12,0.002120915712144218,0.0019254769293450393,2.1138983575109919e-07,0.0,0.0028732393020977284,3.435815309379907e-56,0.004170867136740072,0.0,0.0006514920601338633,5.112470516758636e-06,0.0002491968882871881,0.00022934496456682537,1.096501675983153e-25,0.0006906645455740664,1.1468579082471672e-11,0.000690112237145304,1.2202274707026465e-07,0.00016711804887861755,2.0309827067660264e-05,0.0003910454687214482,6.246474612676104e-17,1.8337702441210532e-34,0.0,0.00018077566053701513,0.00047402426448238177,1.3196791877478977e-06,0.0,0.002887398723399615,0.0,9.376340705205286e-12,0.0016450067953541457,0.0,0.0,0.006421297354094869,2.5256801253260516e-12,0.0048224162180300935,0.0,2.0761201107836295e-09,3.0085947978995454e-10,6.032696174335083e-13,1.1468579082471672e-11,0.0,0.0005145820328419578,0.0,0.0,1.2566646215085985e-06,1.3437847445592034e-07,5.762251960392657e-11,5.725163002332048e-10,1.9664930150470938e-07,0.004568937895519207,5.069883956048605e-09,2.0761201107836295e-09,1.965253209015289e-07
95,47.75,0.0022579941512236718,1.4519341635676164e-12,0.002087202047598914,0.001819471760870143,1.6603245648332142e-07,0.0,0.002807550009210345,2.066964186958239e-57,0.00294413073654254,0.0,0.0005891511297810985,3.685167575187497e-06,0.00024020494718048231,0.0002155467954078919,3.4968730295910287e-26,0.0006629569482474687,9.122245626046299e-12,0.000671176976940164,1.0912555637063468e-07,0.00015583510854653973,1.8404595053330532e-05,0.0003821104032469732,4.2205200158065983e-17,7.721211787166512e-35,0.0,0.00017061119087587656,0.00046421900456719876,1.140736678392348e-06,0.0,0.002570812455890851,0.0,7.35519253274789e-12,0.0015979523414332015,0.0,0.0,0.006062219993504259,1.962138946755888e-12,0.004701016839520698,0.0,1.5041783654147783e-09,2.1814006443919614e-10,4.5020920482497465e-13,9.122245626046299e-12,0.0,0.0005000258734780946,0.0,0.0,1.1665581373163412e-06,1.1599357589517252e-07,4.6905592259225445e-11,4.1501004786459226e-10,1.4219796359443537e-07,0.004483411277784914,3.948887171435741e-09,1.5041783654147783e-09,1.7069599466504293e-07
96,48.25,0.0021974163539307027,1.0833401744918304e-12,0.0020543671401455784,0.0017193291539001384,1.304295722920801e-07,0.0,0.0027435126300965574,1.2050364081682348e-58,0.0020833417537730685,0.0,0.0005321679986867638,2.657403281050464e-06,0.0002316413488419852,0.00020258605943903666,1.1020137593424329e-26,0.0006366321814718778,7.257211909246534e-12,0.0006529420400993811,9.767355830844885e-08,0.00014533328491556189,1.6678355906677683e-05,0.00037346836692056366,2.850150901695747e-17,3.259557735301227e-35,0.0,0.00016113069902615534,0.00045471475820743564,9.861134379228628e-07,0.0,0.002283053617941979,0.0,5.770820986123759e-12,0.0015527129390079724,0.0,0.0,0.0056977126283894695,1.5244396370357032e-12,0.004582673627712012,0.0,1.089946188846471e-09,1.5818140627655715e-10,3.360038529659985e-13,7.257211909246534e-12,0.0,0.0004860134247784483,0.0,0.0,1.0836307569485266e-06,1.0012701382371058e-07,3.8188247906493684e-11,3.008713367767422e-10,1.0284836791571038e-07,0.004399217904625354,3.076205623532419e-09,1.089946188846471e-09,1.4826688544928096e-07
97,48.75,0.002138817187941698,8.083727165354993e-13,0.0020223793310737074,0.00162473192755766,1.0247802059951619e-07,0.0,0.0026810795344358127,6.808173091267018e-60,0.0014773841623676523,0.0,0.00048014790522273964,1.9169975585595244e-06,0.0002234808992381052,0.00019041135333621332,3.431864510202324e-27,0.0006116079661570496,5.774470002022531e-12,0.000635374980819826,8.749580932475738e-08,0.00013555675388483087,1.5114263489725862e-05,0.00036510689398850223,1.9237084744515446e-17,1.3796311456955145e-35,0.0,0.00015228097417605073,0.00044549933323060205,8.524956629037098e-07,0.0,0.002022285947991656,0.0,4.528581748694785e-12,0.0015092008492163956,0.0,0.0,0.005326963230493378,1.1844566482056153e-12,0.004467309522934992,0.0,7.898918588333573e-10,1.1471552596232475e-10,2.5078440273608383e-13,5.774470002022531e-12,0.0,0.0004725195496567954,0.0,0.0,1.0072543975591857e-06,8.64333641120206e-08,3.1096109653622336e-11,2.1814880320332175e-10,7.440462109081022e-08,0.00431633645812639,2.3967706259143026e-09,7.898918588333573e-10,1.2878956787769972e-07
98,49.25,0.002082120156280754,6.032351827067577e-13,0.0019912084112073116,0.0015353788590766876,8.052940667345318e-08,0.0,0.002620204734101776,3.7275490681024e-61,0.0010496380028968868,0.0,0.0004327183993640767,1.3833765653633612e-06,0.00021570015892139475,0.00017897447629235263,1.0561086647422378e-27,0.0005878076923036259,4.5954407973204806e-12,0.000618445153298846,7.844262854894991e-08,0.00012645384471634012,1.3697060615463772e-05,0.0003570141680626156,1.2977134282469365e-17,5.8545911811697365e-36,0.0,0.00014401347502450838,0.00043656114835897877,7.370224688360235e-07,0.0,0.0017866867225923531,0.0,3.5543983244119906e-12,0.0014673334140719637,0.0,0.0,0.004948990320828902,9.20356301115292e-13,0.004354849591128914,0.0,5.725127778795493e-10,8.320210710150694e-11,1.871899774021204e-13,4.5954407973204806e-12,0.0,0.00045952049184317187,0.0,0.0,9.368607375542116e-07,7.461465470687116e-08,2.5325156360815644e-11,1.581878458881859e-10,5.383895352616785e-08,0.0042347463454486915,1.8677311119888233e-09,5.725127778795493e-10,1.1187487793463583e-07
99,49.75,0.0020272521832157236,4.5018317779451754e-13,0.001960825540672972,0.001450984032583926,6.3291449247701e-08,0.0,0.0025608438137828117,1.977778691227756e-62,0.0007469698666428389,0.0,0.00038952876130417816,9.986324259522391e-07,0.0002082773024412928,0.00016823022649931492,3.211602921936442e-28,0.0005651599761648996,3.65774503766833e-12,0.0006021235957557898,7.038282609010697e-08,0.00011797671507431165,1.24129287726536e-05,0.0003491789822141259,8.749537813406513e-18,2.490906128589188e-36,0.0,0.0001362838760365204,0.0004278891968547279,6.372237676784279e-07,0.0,0.0015744624327211176,0.0,2.7902783721390512e-12,0.0014270327145832267,0.0,0.0,0.004562583850334252,7.151878524856884e-13,0.0042452207227178275,0.0,4.1500745100992876e-10,6.035183108067018e-11,1.3973008091696011e-13,3.65774503766833e-12,0.0,0.0004469937882658026,0.0,0.0,8.719350815006229e-07,6.441383563103886e-08,2.0628447348656495e-11,1.1472027062613619e-10,3.896579102585559e-08,0.00415442765587015,1.4557441416366852e-09,4.1500745100992876e-10,9.718506278330845e-08
